drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,2130,2,00:14,,3,2,9,DET 27,0,DET,
9,2109,1,00:41,,10,2,7,DET 20,0,DET,
9,2090,0,00:41,,0,2,0,CIN 35,0,CIN,KICKOFF
18,3844,1,04:21,,10,4,31,CIN 39,0,CIN,
18,3797,1,05:23,,10,4,6,CIN 22,0,CIN,PENALTY
18,3974,3,02:00,,6,4,38,DET 43,0,CIN,
18,4010,4,01:52,,14,4,38,CIN 49,0,CIN,PUNT
18,3776,1,06:04,,10,4,11,CIN 11,0,CIN,
18,3889,1,03:10,,10,4,38,DET 47,0,CIN,
18,3865,2,03:45,,7,4,42,CIN 42,0,CIN,
18,3993,0,01:52,,0,4,38,,0,,TIMEOUT
18,3820,1,04:58,,15,4,28,CIN 17,0,CIN,
18,3910,2,02:33,,14,4,51,CIN 49,0,CIN,
18,3951,3,02:00,,1,4,46,DET 38,0,CIN,PENALTY
6,1464,1,08:28,,10,2,45,DET 27,0,CIN,PENALTY
6,1374,1,11:01,,10,2,40,CIN 33,0,CIN,
6,1440,3,09:03,,9,2,53,DET 39,0,CIN,
6,1419,2,09:42,,11,2,41,DET 41,0,CIN,
6,1398,1,10:20,,10,2,39,DET 40,0,CIN,
6,1520,3,07:29,,12,2,51,DET 29,0,CIN,
6,1496,2,07:55,,18,2,51,DET 35,0,CIN,
6,1546,4,07:22,,12,2,51,DET 29,0,CIN,FGM
6,1350,1,11:43,,10,2,51,CIN 20,0,CIN,
6,1327,0,11:43,,0,2,0,DET 35,0,DET,KICKOFF
14,3030,1,02:02,,10,3,1,CIN 19,0,CIN,
14,3075,3,00:43,,7,3,9,CIN 22,0,CIN,
14,3137,4,15:00,,1,4,9,CIN 28,0,CIN,PUNT
14,3051,2,01:25,,9,3,3,CIN 20,0,CIN,
7,1654,2,05:06,,7,2,17,CIN 46,0,DET,
7,1703,1,04:29,,10,2,44,CIN 28,0,DET,
7,1609,3,06:26,,3,2,14,DET 44,0,DET,
7,1727,2,03:48,,1,2,45,CIN 19,0,DET,
7,1748,1,03:07,,10,2,47,CIN 18,0,DET,
7,1824,4,02:30,,8,2,47,CIN 16,0,DET,FGB
