drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1124,1,01:12,,10,1,5,DEN 49,0,DEN,PENALTY
9,1332,3,12:01,,6,2,51,IND 12,1,DEN,TD
9,1239,1,14:19,,10,2,22,IND 30,0,DEN,
9,1308,2,12:37,,9,2,39,IND 15,0,DEN,
9,1157,1,01:04,,10,1,12,IND 46,0,DEN,
9,1215,3,15:00,,1,2,21,IND 37,0,DEN,
9,1353,0,11:56,,0,2,51,IND 2,1,DEN,XP
9,1178,2,00:41,,3,1,14,IND 39,0,DEN,
9,1102,0,01:20,,0,1,0,IND 35,0,IND,KICKOFF
9,1284,1,13:20,,10,2,36,IND 16,0,DEN,
9,1260,2,13:49,,9,2,35,IND 29,0,DEN,
24,3357,1,04:07,,10,3,35,DEN 33,0,DEN,PENALTY
24,3460,1,02:39,,10,3,74,IND 17,0,DEN,
24,3484,1,02:05,,6,3,69,IND 6,0,DEN,PENALTY
24,3415,1,03:39,,10,3,57,IND 31,0,DEN,
24,3507,1,01:42,,11,3,69,IND 11,0,DEN,
24,3529,2,01:35,,11,3,64,IND 11,0,DEN,PENALTY
24,3576,3,00:53,,13,3,67,IND 13,0,DEN,
24,3436,2,03:10,,2,3,63,IND 23,0,DEN,
24,3303,1,05:00,,10,3,-5,DEN 20,0,DEN,
24,3268,0,05:00,,0,3,0,IND 50,0,IND,KICKOFF
24,3333,2,04:35,,15,3,67,DEN 15,0,DEN,
24,3394,1,04:02,,10,3,49,IND 45,0,DEN,
24,3598,4,00:47,,13,3,67,IND 13,1,DEN,FG
24,3552,2,01:35,,16,3,67,IND 16,0,DEN,
10,1369,0,11:56,,0,2,0,DEN 35,0,DEN,KICKOFF
10,1461,4,09:52,,3,2,2,IND 33,0,IND,PENALTY
10,1495,4,09:41,,8,2,2,IND 28,0,IND,PUNT
10,1391,1,11:50,,10,2,8,IND 26,0,IND,
10,1415,2,11:18,,2,2,9,IND 34,0,IND,
10,1436,3,10:36,,1,2,7,IND 35,0,IND,
20,2767,3,11:10,,5,3,5,DEN 21,0,DEN,
20,2789,4,11:06,,5,3,5,DEN 21,0,DEN,PUNT
20,2746,2,11:50,,7,3,5,DEN 19,0,DEN,
20,2717,1,12:15,,10,3,3,DEN 16,0,DEN,
30,4339,1,07:07,,10,4,0,DEN 15,0,DEN,INT
6,825,3,03:32,,1,1,9,DEN 22,0,DEN,
6,846,4,03:10,,1,1,9,DEN 22,0,DEN,PUNT
6,782,1,04:00,,10,1,9,DEN 13,0,DEN,
6,803,2,03:38,,1,1,9,DEN 22,0,DEN,
6,760,0,04:05,,0,1,0,IND 35,0,IND,KICKOFF
27,3939,1,12:11,,10,4,-1,IND 20,0,IND,
27,3920,0,12:11,,0,4,0,DEN 35,0,DEN,KICKOFF
27,3963,2,11:35,,11,4,1,IND 19,0,IND,FUMBLE
18,2602,4,13:48,,11,3,-1,DEN 19,0,DEN,PUNT
18,2559,2,14:28,,13,3,-1,DEN 17,0,DEN,
