drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,2037,4,13:09,,20,3,-10,NE 10,0,NE,PUNT
9,1907,0,15:00,,0,3,0,ATL 35,0,ATL,KICKOFF
9,1989,2,14:19,,18,3,-13,NE 12,0,NE,
9,2013,3,13:43,,23,3,-10,NE 7,0,NE,
9,1954,1,14:37,,20,3,-8,NE 10,0,NE,
9,1922,1,15:00,,10,3,-10,NE 20,0,NE,PENALTY
10,2129,3,11:55,,7,3,16,NE 42,0,ATL,
10,2086,1,12:32,,10,3,16,NE 45,0,ATL,
10,2062,1,12:57,,10,3,13,ATL 42,0,ATL,
10,2151,4,11:51,,7,3,16,NE 42,0,ATL,PUNT
10,2107,2,11:59,,7,3,16,NE 42,0,ATL,
20,4017,1,02:55,,10,4,8,ATL 46,0,NE,
20,4038,2,02:13,,2,4,9,ATL 38,0,NE,
20,4114,4,01:54,,1,4,8,ATL 37,0,NE,FUMBLE
20,4076,3,02:00,,1,4,9,ATL 37,0,NE,
20,3995,0,02:55,,0,4,0,ATL 35,0,ATL,KICKOFF
20,4059,0,02:00,,0,4,9,,0,,
20,4097,0,01:54,,0,4,9,,0,,TIMEOUT
6,1464,2,05:45,,3,2,11,NE 15,0,NE,
6,1530,2,03:38,,8,2,62,ATL 30,0,NE,
6,1509,1,04:18,,10,2,62,ATL 32,0,NE,
6,1552,3,03:32,,8,2,62,ATL 30,0,NE,
6,1435,1,06:19,,10,2,7,NE 8,0,NE,
6,1485,1,05:01,,10,2,60,NE 19,0,NE,
6,1574,4,03:27,,8,2,62,ATL 30,1,NE,FG
18,3754,0,04:22,,0,4,80,NE 2,1,ATL,XP
18,3607,1,05:53,,10,4,17,ATL 37,0,ATL,
18,3675,1,05:12,,10,4,47,NE 23,0,ATL,PENALTY
18,3500,1,06:18,,10,4,0,ATL 20,0,ATL,
18,3522,2,06:12,,10,4,80,ATL 20,0,ATL,FUMBLE
18,3485,0,06:18,,0,4,0,NE 35,0,NE,KICKOFF
18,3734,1,04:28,,10,4,80,NE 11,1,ATL,TD
18,3651,3,05:39,,10,4,57,ATL 37,0,ATL,
18,3710,1,04:55,,20,4,69,NE 33,0,ATL,
18,3629,2,05:46,,10,4,17,ATL 37,0,ATL,
1,120,1,13:32,,10,1,41,NE 47,0,ATL,
1,75,2,14:41,,6,1,8,ATL 24,0,ATL,
1,213,1,11:28,,10,1,60,NE 23,0,ATL,
1,308,3,09:33,,5,1,75,NE 5,0,ATL,
1,144,2,13:03,,2,1,46,NE 39,0,ATL,
1,51,1,15:00,,10,1,4,ATL 20,0,ATL,
1,340,4,09:27,,5,1,75,NE 5,1,ATL,FG
1,96,3,14:05,,2,1,33,ATL 28,0,ATL,
1,258,1,10:20,,6,1,75,NE 6,0,ATL,
1,234,2,10:51,,7,1,74,NE 20,0,ATL,
1,282,2,09:38,,5,1,75,NE 5,0,ATL,
1,189,2,11:53,,5,1,57,NE 29,0,ATL,
1,36,0,15:00,,0,1,0,NE 35,0,NE,KICKOFF
1,165,1,12:22,,10,1,51,NE 34,0,ATL,
5,1098,1,12:36,,10,2,0,ATL 26,0,ATL,
5,1368,2,07:52,,10,2,59,NE 15,0,ATL,
5,1289,2,09:28,,10,2,59,NE 33,0,ATL,
5,1267,1,09:33,,10,2,41,NE 33,0,ATL,
5,1389,3,07:05,,10,2,67,NE 15,0,ATL,
5,1211,2,10:44,,8,2,36,NE 42,0,ATL,
5,1334,1,08:12,,10,2,59,NE 15,0,ATL,
