drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1866,1,11:58,,15,3,31,WAS 49,0,WAS,
9,1913,2,10:52,,13,3,26,DET 49,0,WAS,
9,1979,4,10:21,,5,3,34,DET 41,0,WAS,PUNT
9,1819,3,12:54,,3,3,29,WAS 49,0,WAS,
9,1843,1,12:16,,10,3,24,DET 46,0,WAS,PENALTY
9,1731,0,15:00,,0,3,34,DET 35,0,DET,KICKOFF
9,1935,0,10:44,,0,3,26,,0,,TIMEOUT
9,1774,1,14:22,,10,3,19,WAS 42,0,WAS,
9,1890,2,11:16,,8,3,26,DET 44,0,WAS,PENALTY
9,1952,3,10:44,,13,3,34,DET 49,0,WAS,
9,1750,1,15:00,,10,3,17,WAS 25,0,WAS,
9,1795,2,13:38,,8,3,24,WAS 44,0,WAS,
6,1229,3,06:54,,9,2,41,DET 48,0,WAS,
6,1075,0,09:37,,0,2,21,DET 35,0,DET,KICKOFF
6,1258,1,06:26,,10,2,42,DET 34,0,WAS,
6,1094,1,09:37,,10,2,0,WAS 25,0,WAS,
6,1301,3,05:40,,9,2,48,DET 33,0,WAS,
6,1116,2,09:31,,10,2,16,WAS 25,0,WAS,
6,1325,4,04:56,,3,2,48,DET 27,0,WAS,FGM
6,1279,2,05:45,,9,2,42,DET 33,0,WAS,
6,1137,1,08:59,,10,2,21,WAS 41,0,WAS,
6,1158,2,08:21,,5,2,27,WAS 46,0,WAS,
6,1201,2,07:19,,19,2,48,WAS 42,0,WAS,
6,1182,1,08:02,,10,2,17,DET 49,0,WAS,
14,3105,4,05:27,,14,4,7,DET 32,0,DET,PUNT
14,2977,0,08:20,,0,4,0,WAS 35,0,WAS,KICKOFF
14,3083,3,05:36,,14,4,7,DET 32,0,DET,
14,2996,1,08:20,,10,4,3,DET 25,0,DET,
14,3064,2,06:19,,8,4,7,DET 38,0,DET,
14,3017,2,07:42,,7,4,11,DET 28,0,DET,
14,3041,1,07:01,,10,4,13,DET 36,0,DET,
7,1345,1,04:51,,10,2,0,DET 35,0,DET,
7,1407,4,03:28,,16,2,-6,DET 29,0,DET,PUNT
7,1367,2,04:45,,10,2,2,DET 35,0,DET,
7,1388,3,04:04,,8,2,-6,DET 37,0,DET,
8,1477,3,02:06,,1,2,11,WAS 38,0,WAS,
8,1517,1,02:00,,10,2,27,WAS 40,0,WAS,
8,1432,1,03:17,,10,2,8,WAS 29,0,WAS,
8,1615,2,00:49,,6,2,49,DET 25,0,WAS,
