drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1604,2,02:57,,5,2,6,BUF 23,0,BUF,
9,1713,1,01:49,,10,2,48,NE 34,0,BUF,
9,1667,1,02:00,,10,2,46,NE 45,0,BUF,
9,1811,4,00:50,,6,2,52,NE 30,0,BUF,FGM
9,1583,1,03:41,,10,2,5,BUF 18,0,BUF,
9,1692,2,01:55,,1,2,48,NE 36,0,BUF,
9,1735,2,01:42,,10,2,52,NE 34,0,BUF,
9,1625,3,02:18,,4,2,37,BUF 24,0,BUF,
9,1782,0,00:51,,0,2,52,,0,,TIMEOUT
9,1759,3,00:57,,6,2,52,NE 30,0,BUF,
9,1650,0,02:00,,0,2,37,,0,,
24,3844,2,05:39,,12,4,60,BUF 43,0,BUF,
24,3774,2,07:07,,5,4,5,BUF 30,0,BUF,
24,3913,3,03:40,,10,4,60,NE 15,0,BUF,
24,3796,3,07:01,,5,4,20,BUF 30,0,BUF,
24,3889,2,04:23,,14,4,60,NE 19,0,BUF,
24,3753,1,07:35,,10,4,5,BUF 25,0,BUF,
24,3868,1,05:05,,10,4,56,NE 15,0,BUF,
24,3823,1,06:20,,10,4,18,BUF 45,0,BUF,
24,3935,4,03:34,,10,4,60,NE 15,1,BUF,FG
10,1877,0,00:35,,0,2,18,,0,,TIMEOUT
10,1935,1,00:27,,10,2,42,BUF 20,0,NE,
10,1853,2,00:41,,10,2,18,NE 38,0,NE,
10,1894,1,00:35,,10,2,42,BUF 44,0,NE,
10,1964,2,00:23,,10,2,42,BUF 20,0,NE,
10,1987,3,00:19,,10,2,62,BUF 20,1,NE,TD
10,1918,0,00:27,,0,2,42,,0,,TIMEOUT
10,2007,0,00:13,,0,2,62,BUF 15,1,NE,XP
10,1831,1,00:46,,10,2,0,NE 38,0,NE,
20,3304,0,,,0,3,6,,0,,
20,3269,2,00:03,,9,3,6,BUF 21,0,BUF,
20,3229,0,00:47,,0,3,0,NE 35,0,NE,KICKOFF
20,3320,3,15:00,,4,4,6,BUF 26,0,BUF,
20,3339,4,14:26,,4,4,6,BUF 26,0,BUF,PUNT
20,3248,1,00:47,,10,3,1,BUF 20,0,BUF,
6,1228,3,08:46,,10,2,8,NE 20,0,NE,
6,1169,0,09:27,,0,2,0,BUF 35,0,BUF,KICKOFF
6,1249,4,08:18,,2,2,8,NE 28,0,NE,PUNT
6,1206,2,08:54,,10,2,0,NE 20,0,NE,
6,1185,1,09:27,,10,2,0,NE 20,0,NE,
18,3046,4,02:50,,8,3,2,NE 36,0,NE,FUMBLE
18,3025,3,03:26,,15,3,2,NE 29,0,NE,
18,2943,1,04:45,,10,3,0,NE 34,0,NE,
18,2965,2,04:40,,10,3,5,NE 34,0,NE,
18,2989,3,03:53,,5,3,-5,NE 39,0,NE,PENALTY
26,4188,2,01:17,,1,4,12,BUF 25,0,BUF,
26,4277,4,00:50,,6,4,24,BUF 32,0,BUF,
26,4209,1,01:09,,10,4,16,BUF 28,0,BUF,
26,4401,3,00:07,,18,4,32,BUF 32,0,BUF,
26,4233,2,01:01,,6,4,16,BUF 32,0,BUF,
26,4124,1,01:51,,10,4,9,BUF 16,0,BUF,
26,4255,3,00:57,,6,4,16,BUF 32,0,BUF,
26,4349,1,00:46,,10,4,24,BUF 40,0,BUF,
26,4371,2,00:40,,10,4,16,BUF 40,0,BUF,FUMBLE
26,4425,0,,,0,4,32,,0,,
25,4094,4,02:00,,2,4,8,NE 33,0,NE,FUMBLE
25,4015,2,03:20,,5,4,7,NE 30,0,NE,
25,4037,0,02:36,,0,4,7,,0,,TIMEOUT
25,3955,0,03:30,,0,4,0,BUF 35,0,BUF,KICKOFF
25,4077,0,02:00,,0,4,8,,0,,
25,4054,3,02:36,,3,4,8,NE 32,0,NE,
25,3977,1,03:28,,10,4,5,NE 25,0,NE,
25,3998,0,03:20,,0,4,5,,0,,TIMEOUT
1,97,3,13:39,,5,1,5,BUF 25,0,BUF,
1,119,4,13:35,,5,1,5,BUF 25,0,BUF,PUNT
1,75,2,14:22,,1,1,5,BUF 29,0,BUF,
1,51,1,15:00,,10,1,9,BUF 20,0,BUF,
1,36,0,15:00,,0,1,5,NE 35,0,NE,KICKOFF
5,1107,2,10:24,,6,2,51,NE 36,0,BUF,
5,1128,3,09:40,,4,2,51,NE 34,0,BUF,
5,911,0,,,0,1,0,,0,,
5,927,2,15:00,,10,2,2,BUF 15,0,BUF,
5,1061,2,11:40,,5,2,45,NE 46,0,BUF,
5,973,1,13:29,,10,2,51,BUF 35,0,BUF,
5,889,1,00:03,,10,1,0,BUF 15,0,BUF,
5,948,3,14:18,,8,2,20,BUF 17,0,BUF,
5,997,2,12:58,,4,2,34,BUF 41,0,BUF,
