drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
20,3672,1,04:38,"(4:38) (Shotgun) C.West up the middle to MIN 42 for 1 yard (D.Hunter). FUMBLES (D.Hunter), RECOVERED by MIN-B.Robison at MIN 38. B.Robison to MIN 38 for no gain (M.Morse). PENALTY on KC-T.Kelce, Unsportsmanlike Conduct, 15 yards, enforced at MIN 38.",10,4,38,MIN 43,0,KC,FUMBLE
20,3633,0,04:46,"B.Walsh kicks 65 yards from MIN 35 to end zone, Touchback.",0,4,0,MIN 35,0,MIN,KICKOFF
20,3648,1,04:46,(4:46) (Shotgun) A.Smith pass short left to T.Kelce pushed ob at MIN 43 for 37 yards (H.Smith).,10,4,37,KC 20,0,KC,
21,3737,2,03:46,"(3:46) M.Asiata left tackle to KC 44 for 3 yards (N.Williams, R.Wilson).",10,4,3,KC 47,0,MIN,
21,3758,0,03:00,Timeout #1 by MIN at 03:00.,0,4,3,,0,,TIMEOUT
21,3797,4,02:51,"(2:51) (Punt formation) J.Locke punts 44 yards to end zone, Center-K.McDermott, Touchback.",7,4,3,KC 44,0,MIN,PUNT
21,3716,1,04:32,(4:32) A.Peterson right end to KC 47 for no gain (M.Peters).,10,4,0,KC 47,0,MIN,
21,3775,3,02:56,(2:56) T.Bridgewater pass incomplete deep right to M.Wallace.,7,4,3,KC 44,0,MIN,
22,3862,2,02:17,(2:17) (Shotgun) A.Smith pass incomplete short right to J.Avant.,10,4,12,KC 32,0,KC,
22,3884,3,02:12,(2:12) (Shotgun) A.Smith pass incomplete deep left to A.Wilson.,10,4,12,KC 32,0,KC,
22,3839,1,02:21,(2:21) (Shotgun) A.Smith pass incomplete short middle to T.Kelce.,10,4,12,KC 32,0,KC,
22,3906,4,02:04,"(2:04) (Shotgun) A.Smith pass incomplete deep left to A.Wilson. PENALTY on MIN-A.Barr, Taunting, 15 yards, enforced between downs.",10,4,12,KC 32,0,KC,PENALTY
22,3815,1,02:46,(2:46) (Shotgun) A.Smith pass short middle to K.Davis to KC 32 for 12 yards (E.Kendricks).,10,4,12,KC 20,0,KC,
23,3940,1,02:00,(2:00) (Run formation) T.Bridgewater kneels to 50 for -3 yards.,10,4,-4,KC 47,0,MIN,
23,4003,0,00:00,END GAME,0,4,-5,,0,,
23,3982,3,00:40,(:40) (Run formation) T.Bridgewater kneels to MIN 48 for -1 yards.,14,4,-5,MIN 49,0,MIN,
23,3961,2,01:17,(1:17) (Run formation) T.Bridgewater kneels to MIN 49 for -1 yards.,13,4,-4,50,0,MIN,
1,145,2,12:59,(12:59) T.Bridgewater pass incomplete short right to M.Wallace.,7,1,25,MIN 39,0,MIN,
1,212,2,11:36,(11:36) (Shotgun) T.Bridgewater sacked at KC 15 for -5 yards (A.Bailey).,10,1,71,KC 10,0,MIN,
1,58,1,14:56,(14:56) A.Peterson right tackle to MIN 19 for 5 yards (M.Peters).,10,1,5,MIN 14,0,MIN,
1,191,1,12:07,"(12:07) (Shotgun) A.Peterson right tackle to KC 10 for -1 yards (A.Bailey, R.Wilson).",9,1,76,KC 9,0,MIN,
1,36,0,15:00,C.Santos kicks 69 yards from KC 35 to MIN -4. C.Patterson to MIN 14 for 18 yards (A.Wilson).,0,1,71,KC 35,0,KC,KICKOFF
1,124,1,13:30,"(13:30) (No Huddle) A.Peterson left guard to MIN 39 for 3 yards (R.Wilson, A.Bailey).",10,1,25,MIN 36,0,MIN,
1,100,3,13:44,(13:44) (Shotgun) T.Bridgewater pass deep right to S.Diggs ran ob at MIN 36 for 16 yards.,4,1,22,MIN 20,0,MIN,
1,167,3,12:54,(12:54) (Shotgun) T.Bridgewater pass deep left to J.Wright to KC 9 for 52 yards (H.Abdullah).,7,1,77,MIN 39,0,MIN,
1,231,3,10:54,(10:54) (Shotgun) T.Bridgewater pass deep right intended for K.Rudolph INTERCEPTED by R.Parker at KC -1. R.Parker pushed ob at KC 4 for 5 yards (K.Rudolph).,15,1,71,KC 15,0,MIN,INT
1,79,2,14:25,"(14:25) A.Peterson left tackle to MIN 20 for 1 yard (D.Johnson, A.Bailey).",5,1,6,MIN 19,0,MIN,
3,568,4,05:44,"(5:44) (Field Goal formation) B.Walsh 24 yard field goal is GOOD, Center-K.McDermott, Holder-J.Locke.",6,1,48,KC 6,1,MIN,FG
3,456,2,08:28,(8:28) A.Peterson right tackle to KC 24 for -1 yards (A.Bailey).,10,1,30,KC 23,0,MIN,
3,405,2,09:04,(9:04) T.Bridgewater pass short left to S.Diggs ran ob at KC 23 for 31 yards.,10,1,31,MIN 46,0,MIN,
3,384,1,09:40,(9:40) (Shotgun) A.Peterson left guard to MIN 46 for no gain (M.Devito).,10,1,0,MIN 46,0,MIN,
3,477,3,07:47,(7:47) (Shotgun) T.Bridgewater pass short right to S.Diggs pushed ob at KC 10 for 14 yards (M.Peters).,11,1,44,KC 24,0,MIN,
3,522,2,06:30,(6:30) T.Bridgewater pass short left to M.Wallace to KC 6 for 10 yards (S.Smith).,16,1,48,KC 16,0,MIN,
3,546,3,05:50,(5:50) (Shotgun) T.Bridgewater pass incomplete short right to M.Wallace.,6,1,48,KC 6,0,MIN,
3,434,1,08:28,(8:28) (Shotgun) T.Bridgewater pass incomplete short right to M.Wallace (J.Houston).,10,1,31,KC 23,0,MIN,
3,501,1,07:15,(7:15) (Shotgun) A.Peterson up the middle to KC 16 for -6 yards (J.Howard).,10,1,38,KC 10,0,MIN,
2,263,1,10:45,(10:45) (Shotgun) A.Smith pass incomplete short right to T.Kelce.,10,1,0,KC 4,0,KC,
2,309,3,09:57,"(9:57) (Shotgun) A.Smith pass incomplete deep left to J.Maclin. Penalty on KC-B.Grubbs, Offensive Holding, declined.",12,1,-2,KC 2,0,KC,
2,285,2,10:42,(10:42) A.Smith pass short right to J.Maclin to KC 2 for -2 yards (C.Munnerlyn).,10,1,-2,KC 4,0,KC,
2,342,4,09:51,"(9:51) (Punt formation) D.Colquitt punts 48 yards to 50, Center-J.Winchester. M.Sherels pushed ob at KC 44 for 6 yards (H.Abdullah). PENALTY on MIN-D.Hunter, Illegal Block Above the Waist, 10 yards, enforced at KC 44.",12,1,-2,KC 2,0,KC,PUNT
5,959,4,14:13,"(14:13) (Punt formation) J.Locke punts 46 yards to KC 7, Center-K.McDermott. D.Thomas to KC 21 for 14 yards (M.Sherels).",5,2,28,MIN 47,0,MIN,PUNT
5,894,0,,END QUARTER 1,0,1,18,,0,,
5,873,1,00:07,(:07) (Shotgun) A.Peterson left tackle to MIN 37 for -5 yards (T.Hali).,10,1,18,MIN 42,0,MIN,
5,849,2,00:38,(:38) (Shotgun) T.Bridgewater pass deep left to S.Diggs pushed ob at MIN 42 for 20 yards (S.Smith).,7,1,23,MIN 22,0,MIN,
5,825,1,01:07,(1:07) A.Peterson up the middle to MIN 22 for 3 yards (R.Wilson). KC-R.Wilson was injured during the play.,10,1,3,MIN 19,0,MIN,
5,911,2,15:00,(15:00) (Shotgun) T.Bridgewater pass short right to M.Wallace pushed ob at 50 for 13 yards (M.Peters).,15,2,31,MIN 37,0,MIN,
5,935,3,14:43,"(14:43) (No Huddle, Shotgun) T.Bridgewater pass short right to A.Peterson to MIN 47 for -3 yards (J.Houston).",2,2,28,50,0,MIN,
