drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1311,0,07:27,,0,2,62,,0,,TIMEOUT
9,1107,2,11:27,,6,2,14,WAS 23,0,WAS,
9,1197,2,09:16,,5,2,48,SF 42,0,WAS,
9,1155,2,10:06,,2,2,34,WAS 41,0,WAS,
9,1218,1,08:50,,10,2,57,SF 33,0,WAS,
9,1289,1,07:34,,10,2,62,SF 19,0,WAS,
9,1176,1,09:38,,10,2,48,SF 47,0,WAS,
9,1328,2,07:27,,10,2,63,SF 19,0,WAS,
9,1268,3,08:00,,1,2,62,SF 24,0,WAS,
9,1374,4,06:48,,9,2,63,SF 18,1,WAS,FG
9,1131,1,10:46,,10,2,22,WAS 33,0,WAS,
9,1247,2,08:28,,1,2,57,SF 24,0,WAS,
9,1086,1,12:04,,10,2,4,WAS 19,0,WAS,
9,1059,0,12:09,,0,2,0,SF 35,0,SF,KICKOFF
9,1352,3,06:51,,9,2,63,SF 18,0,WAS,
24,3677,2,01:00,,11,4,-2,WAS 23,0,SF,
24,3698,3,00:36,,12,4,-3,WAS 24,0,SF,
24,3656,1,01:39,,10,4,-1,WAS 22,0,SF,
24,3719,0,00:00,,0,4,-3,,0,,
10,1496,4,05:03,,5,2,5,SF 32,0,SF,PUNT
10,1453,2,05:51,,8,2,5,SF 29,0,SF,
10,1393,0,06:43,,0,2,0,WAS 35,0,WAS,KICKOFF
10,1474,3,05:09,,5,2,5,SF 32,0,SF,
10,1415,1,06:37,,10,2,2,SF 27,0,SF,
10,1436,0,05:51,,0,2,2,,0,,TIMEOUT
20,3139,4,09:08,,6,4,24,WAS 31,1,SF,FG
20,3038,4,11:10,,2,4,19,WAS 35,0,SF,PENALTY
20,3021,0,11:10,,0,4,20,,0,,TIMEOUT
20,3092,2,09:58,,11,4,19,WAS 36,0,SF,
20,2995,3,11:33,,3,4,20,WAS 36,0,SF,
20,2950,1,12:59,,10,4,9,WAS 43,0,SF,
20,2905,2,14:17,,10,4,-1,SF 45,0,SF,
20,2926,3,13:34,,11,4,12,SF 44,0,SF,
20,3071,1,10:35,,10,4,19,WAS 35,0,SF,
20,2884,1,14:48,,10,4,24,SF 45,0,SF,
20,3114,3,09:52,,11,4,24,WAS 36,0,SF,
20,2971,2,12:18,,13,4,19,WAS 46,0,SF,
6,757,0,02:54,,0,1,62,WAS 2,1,SF,XP
6,604,1,06:13,,10,1,2,SF 38,0,SF,
6,671,1,05:01,,10,1,17,WAS 49,0,SF,
6,625,2,05:38,,8,1,2,SF 40,0,SF,
6,737,1,03:02,,10,1,62,WAS 19,1,SF,TD
6,647,3,05:32,,8,1,13,SF 40,0,SF,
6,713,3,03:46,,4,1,62,WAS 43,0,SF,
6,692,2,04:27,,6,1,62,WAS 45,0,SF,FUMBLE
18,2558,1,03:35,,10,3,-5,WAS 39,0,SF,PENALTY
18,2698,2,01:09,,1,3,39,WAS 1,1,SF,TD
18,2677,1,01:50,,5,3,39,WAS 5,0,SF,
18,2612,1,03:06,,10,3,34,WAS 21,0,SF,
18,2723,0,01:05,,0,3,39,WAS 2,1,SF,XP
18,2588,1,03:35,,15,3,26,WAS 44,0,SF,
18,2660,0,01:50,,0,3,34,,0,,TIMEOUT
18,2639,2,02:33,,2,3,34,WAS 13,0,SF,
1,127,3,14:12,,6,1,4,WAS 25,0,WAS,
1,149,4,14:07,,6,1,4,WAS 25,0,WAS,PUNT
1,62,0,15:00,,0,1,0,SF 35,0,SF,KICKOFF
1,84,1,14:56,,10,1,0,WAS 21,0,WAS,
1,106,2,14:51,,10,1,4,WAS 21,0,WAS,
5,557,3,06:32,,10,1,0,WAS 22,0,WAS,
5,536,2,07:13,,10,1,0,WAS 22,0,WAS,
5,579,4,06:22,,10,1,0,WAS 22,0,WAS,PUNT
5,514,1,07:18,,10,1,0,WAS 22,0,WAS,
13,2052,4,12:18,,2,3,9,SF 41,0,WAS,
13,1941,1,13:54,,10,3,3,SF 49,0,WAS,
13,2028,3,13:03,,7,3,8,SF 46,0,WAS,
13,1962,2,13:10,,7,3,3,SF 46,0,WAS,TIMEOUT
21,3225,1,08:06,,10,4,19,WAS 34,0,WAS,
21,3201,2,08:28,,6,4,14,WAS 24,0,WAS,
21,3180,1,08:56,,10,4,4,WAS 20,0,WAS,
21,3158,0,09:01,,0,4,0,SF 35,0,SF,KICKOFF
21,3268,3,07:00,,11,4,1,WAS 33,0,WAS,
21,3249,2,07:40,,5,4,13,WAS 39,0,WAS,
21,3287,4,06:27,,23,4,1,WAS 21,0,WAS,PUNT
23,3485,2,02:12,,6,4,-6,WAS 19,0,WAS,PENALTY
23,3618,0,01:50,,0,4,0,,0,,TIMEOUT
23,3461,1,02:38,,10,4,4,WAS 15,0,WAS,
23,3635,4,01:50,,10,4,7,WAS 15,0,WAS,
23,3571,3,01:57,,12,4,-7,WAS 13,0,WAS,PENALTY
23,3530,2,02:04,,16,4,-2,WAS 9,0,WAS,
23,3594,3,01:57,,17,4,0,WAS 8,0,WAS,
11,1800,4,00:04,,1,2,62,SF 18,1,WAS,FG
11,1672,3,01:19,,3,2,53,SF 36,0,WAS,
11,1544,2,04:14,,9,2,1,WAS 21,0,WAS,
11,1849,0,00:27,,0,2,62,,0,,TIMEOUT
11,1589,1,02:47,,10,2,37,WAS 39,0,WAS,
11,1720,0,00:41,,0,2,62,,0,,TIMEOUT
11,1565,3,03:29,,9,2,19,WAS 21,0,WAS,
11,1776,3,00:27,,4,2,62,SF 21,0,WAS,
11,1613,1,02:22,,10,2,43,SF 43,0,WAS,
11,1696,1,00:47,,10,2,62,SF 27,0,WAS,
11,1737,2,00:41,,1,2,63,SF 18,0,WAS,FUMBLE
11,1651,2,02:00,,4,2,44,SF 37,0,WAS,
11,1519,1,04:55,,10,2,1,WAS 20,0,WAS,
14,2192,1,09:33,,6,3,60,WAS 6,1,SF,TD
14,2212,0,09:25,,0,3,60,WAS 2,1,SF,XP
14,2073,1,12:06,,10,3,3,SF 40,0,SF,
14,2143,1,10:40,,10,3,34,WAS 25,0,SF,
14,2097,2,11:25,,7,3,3,SF 43,0,SF,
14,2164,2,10:09,,11,3,54,WAS 26,0,SF,
14,2119,3,11:18,,7,3,35,SF 43,0,SF,
8,998,2,13:44,,5,2,45,WAS 13,0,SF,
8,977,1,14:26,,10,2,45,WAS 18,0,SF,
8,1019,3,13:00,,5,2,47,WAS 13,0,SF,
8,1040,4,12:14,,3,2,47,WAS 11,1,SF,FG
8,953,1,15:00,,10,2,40,SF 42,0,SF,
19,2851,4,15:00,,19,4,-9,WAS 12,0,WAS,FUMBLE
19,2795,2,00:50,,10,3,2,WAS 21,0,WAS,
19,2816,3,00:05,,8,3,-9,WAS 23,0,WAS,
19,2739,0,01:05,,0,3,0,SF 35,0,SF,KICKOFF
19,2765,1,00:59,,10,3,0,WAS 21,0,WAS,
22,3310,1,06:20,,10,4,9,SF 37,0,SF,
22,3331,2,05:39,,1,4,12,SF 46,0,SF,
22,3373,2,04:15,,9,4,8,50,0,SF,PENALTY
22,3396,2,04:14,,14,4,12,SF 45,0,SF,
22,3352,1,04:56,,10,4,13,SF 49,0,SF,
22,3417,3,03:31,,10,4,13,SF 49,0,SF,
22,3438,4,02:45,,9,4,13,50,0,SF,PUNT
12,1884,2,14:48,,10,3,1,SF 35,0,SF,
12,1905,3,14:06,,9,3,10,SF 36,0,SF,FUMBLE
12,1861,1,14:53,,10,3,0,SF 35,0,SF,
12,1833,0,15:00,,0,3,0,WAS 35,0,WAS,KICKOFF
16,2413,4,06:14,,4,3,6,WAS 34,0,SF,
16,2391,3,06:20,,4,3,6,WAS 34,0,SF,
16,2349,1,07:45,,10,3,7,WAS 40,0,SF,
16,2370,2,07:01,,3,3,6,WAS 33,0,SF,
7,773,0,02:54,,0,1,0,SF 35,0,SF,KICKOFF
7,859,3,01:28,,11,1,10,WAS 26,0,WAS,
7,835,2,02:09,,10,1,-1,WAS 27,0,WAS,
7,814,1,02:46,,10,1,0,WAS 27,0,WAS,
7,901,1,00:08,,10,1,22,WAS 49,0,WAS,INT
7,880,1,00:48,,10,1,22,WAS 37,0,WAS,
3,346,3,09:59,,3,1,9,WAS 27,0,WAS,
3,367,4,09:16,,1,1,9,WAS 29,0,WAS,PUNT
3,304,1,11:19,,10,1,2,WAS 20,0,WAS,
3,325,2,10:43,,8,1,7,WAS 22,0,WAS,
17,2456,2,05:27,,3,3,-3,WAS 41,0,WAS,PENALTY
17,2533,4,04:15,,7,3,3,WAS 37,0,WAS,PUNT
17,2435,1,06:04,,10,3,7,WAS 34,0,WAS,
17,2512,3,04:15,,5,3,-13,WAS 39,0,WAS,
17,2488,2,04:56,,13,3,5,WAS 31,0,WAS,
4,427,1,08:38,,10,1,15,SF 34,0,SF,
4,470,3,08:00,,8,1,12,SF 36,0,SF,
4,448,2,08:05,,8,1,15,SF 36,0,SF,
4,403,1,09:00,,10,1,12,SF 21,0,SF,
4,489,4,07:30,,11,1,12,SF 33,0,SF,PUNT
2,172,1,13:59,,10,1,2,SF 31,0,SF,
2,279,4,11:27,,9,1,14,SF 45,0,SF,PUNT
2,193,2,13:22,,8,1,13,SF 33,0,SF,
2,257,3,11:32,,9,1,14,SF 45,0,SF,
2,238,2,12:12,,5,1,14,SF 49,0,SF,
2,217,1,12:49,,10,1,18,SF 44,0,SF,
15,2312,4,07:58,,16,3,-6,WAS 13,0,WAS,PUNT
15,2228,0,09:25,,0,3,0,SF 35,0,SF,KICKOFF
15,2269,2,08:39,,18,3,-8,WAS 11,0,WAS,
15,2250,1,09:18,,10,3,-8,WAS 19,0,WAS,
15,2291,3,08:29,,18,3,-6,WAS 11,0,WAS,
