drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1570,0,00:46,,0,2,-6,,0,,TIMEOUT
9,1590,3,00:46,,8,2,7,PHI 40,0,ATL,
9,1615,0,00:30,,0,2,7,,0,,TIMEOUT
9,1527,1,01:27,,10,2,-6,PHI 42,0,ATL,
9,1546,2,00:56,,16,2,7,PHI 48,0,ATL,
9,1632,4,00:30,,3,2,7,PHI 35,0,ATL,FGM
24,4206,3,00:33,,12,4,-3,PHI 46,0,PHI,
24,4164,1,01:27,,10,4,-1,PHI 48,0,PHI,
24,4185,2,00:48,,11,4,-2,PHI 47,0,PHI,
24,4227,0,00:00,,0,4,-3,,0,,
10,1799,4,00:08,,1,2,9,ATL 48,0,PHI,
10,1736,2,00:21,,10,2,0,PHI 43,0,PHI,
10,1652,1,00:25,,10,2,9,PHI 43,0,PHI,
10,1758,3,00:15,,10,2,9,PHI 43,0,PHI,
10,1782,0,00:08,,0,2,9,,0,,TIMEOUT
20,3740,4,04:04,,1,4,9,PHI 37,0,PHI,PUNT
20,3718,3,04:06,,1,4,9,PHI 37,0,PHI,
20,3676,1,05:25,,10,4,6,PHI 28,0,PHI,
20,3697,2,04:47,,4,4,9,PHI 34,0,PHI,
6,1038,1,09:30,,10,2,0,PHI 35,0,PHI,
6,1128,4,07:47,,4,2,6,PHI 41,0,PHI,PUNT
6,1104,3,08:25,,14,2,6,PHI 31,0,PHI,
6,1016,0,09:36,,0,2,0,ATL 35,0,ATL,KICKOFF
6,1081,3,08:48,,9,2,-4,PHI 36,0,PHI,PENALTY
6,1060,2,09:26,,10,2,1,PHI 35,0,PHI,
18,3408,1,06:53,,5,4,76,ATL 5,1,PHI,TD
18,3327,3,07:52,,2,4,43,ATL 37,0,PHI,
18,3190,1,10:00,,10,4,23,PHI 42,0,PHI,
18,3351,1,07:24,,10,4,50,ATL 33,0,PHI,
18,3455,0,06:49,,0,4,76,ATL 1,1,PHI,2PR
18,3214,2,09:33,,5,4,31,PHI 47,0,PHI,
18,3260,2,09:03,,10,4,39,ATL 45,0,PHI,
18,3304,3,08:19,,7,4,39,ATL 42,0,PHI,PENALTY
18,3135,1,10:25,,10,4,18,PHI 24,0,PHI,
18,3425,0,06:49,,0,4,76,ATL 2,0,PHI,PENALTY
18,3281,3,08:38,,2,4,34,ATL 37,0,PHI,PENALTY
