drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1442,0,07:43,,0,2,50,CLE 2,1,PIT,XP
9,1401,1,08:31,,10,2,12,CLE 50,0,PIT,
9,1425,1,07:54,,10,2,50,CLE 38,1,PIT,TD
24,4278,0,00:59,,0,4,-11,,0,,TIMEOUT
24,4254,3,01:04,,16,4,-11,CLE 14,0,CLE,
24,4213,1,01:53,,10,4,-11,CLE 20,0,CLE,
24,4232,2,01:08,,16,4,-6,CLE 14,0,CLE,
24,4295,4,00:59,,21,4,-11,CLE 9,0,CLE,PUNT
10,1522,1,06:29,,10,2,29,CLE 37,0,CLE,
10,1543,2,05:57,,9,2,34,CLE 38,0,CLE,
10,1586,4,05:07,,4,2,34,CLE 43,0,CLE,PUNT
10,1501,2,07:05,,7,2,28,CLE 12,0,CLE,
10,1458,0,07:43,,0,2,0,PIT 35,0,PIT,KICKOFF
10,1480,1,07:41,,10,2,3,CLE 9,0,CLE,
10,1564,3,05:12,,4,2,34,CLE 43,0,CLE,
20,3397,2,13:20,,5,4,13,PIT 46,0,CLE,
20,3526,0,11:15,,0,4,51,PIT 2,1,CLE,XP
20,3418,1,12:56,,10,4,13,PIT 38,0,CLE,
20,3373,1,13:50,,10,4,5,CLE 49,0,CLE,
20,3440,2,12:49,,10,4,29,PIT 38,0,CLE,
20,3461,1,12:19,,10,4,25,PIT 22,0,CLE,
20,3482,2,11:45,,14,4,42,PIT 26,0,CLE,
20,3506,1,11:20,,9,4,51,PIT 9,1,CLE,TD
6,1010,1,14:30,,10,2,3,PIT 34,0,CLE,
6,1076,4,13:08,,17,2,-7,PIT 41,0,CLE,PUNT
6,1031,2,13:55,,7,2,-7,PIT 31,0,CLE,
6,1050,3,13:13,,17,2,-7,PIT 41,0,CLE,
18,3175,2,01:10,,9,3,77,PIT 13,0,CLE,
18,3133,1,02:23,,10,3,68,PIT 24,0,CLE,
18,2955,1,04:42,,10,3,1,CLE 18,0,CLE,
