drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,2103,3,12:05,,6,3,19,SEA 39,0,SEA,
9,2008,2,14:25,,5,3,15,SEA 25,0,SEA,
9,2050,2,13:12,,4,3,24,SEA 41,0,SEA,
9,2029,1,13:48,,10,3,21,SEA 35,0,SEA,
9,2071,3,12:33,,1,3,19,SEA 44,0,SEA,PENALTY
9,2125,4,11:58,,6,3,19,SEA 39,0,SEA,PUNT
9,1968,0,15:00,,0,3,0,SF 35,0,SF,KICKOFF
9,1987,1,15:00,,10,3,5,SEA 20,0,SEA,
6,1233,1,10:09,,20,2,56,SF 40,0,SEA,
6,1320,4,08:01,,19,2,50,SF 39,0,SEA,PUNT
6,1108,1,13:17,,10,2,47,SEA 11,0,SEA,
6,1301,3,08:35,,17,2,50,SF 37,0,SEA,
6,1153,2,11:55,,8,2,56,SF 40,0,SEA,
6,1280,2,09:10,,18,2,52,SF 38,0,SEA,
6,1198,1,10:42,,10,2,49,SF 30,0,SEA,PENALTY
6,1177,3,11:17,,1,2,59,SF 33,0,SEA,
6,1257,2,09:35,,13,2,51,SF 33,0,SEA,PENALTY
6,1086,0,13:22,,0,2,0,SF 35,0,SF,KICKOFF
6,1132,1,12:34,,10,2,49,SF 42,0,SEA,
14,3289,2,07:04,,8,4,54,SEA 45,0,SF,
14,3077,3,12:05,,3,4,15,SF 14,0,SF,
14,3247,4,08:26,,1,4,46,SF 49,0,SF,
14,3167,1,09:50,,10,4,34,SF 40,0,SF,
14,3122,2,11:03,,8,4,22,SF 24,0,SF,
14,3053,2,12:38,,13,4,7,SF 4,0,SF,
14,3214,3,08:32,,1,4,42,SF 49,0,SF,
14,3032,1,13:16,,10,4,-3,SF 7,0,SF,
14,3310,3,06:20,,2,4,55,SEA 39,0,SF,
14,3101,1,11:31,,10,4,17,SF 22,0,SF,
14,3193,2,09:17,,9,4,42,SF 41,0,SF,
14,3331,4,05:37,,1,4,55,SEA 38,0,SF,
14,2999,0,13:20,,0,4,0,SEA 35,0,SEA,KICKOFF
14,3268,1,07:50,,10,4,48,SEA 47,0,SF,
14,3143,3,10:29,,3,4,33,SF 29,0,SF,
7,1404,3,06:43,,8,2,14,SF 8,0,SF,
7,1428,1,06:02,,10,2,38,SF 20,0,SF,
7,1513,0,03:12,,0,2,58,,0,,TIMEOUT
7,1530,2,03:12,,12,2,57,SEA 36,0,SF,
7,1383,2,07:20,,8,2,2,SF 8,0,SF,
7,1551,3,02:29,,13,2,47,SEA 37,0,SF,
7,1449,1,05:14,,10,2,38,SF 42,0,SF,
7,1570,0,02:00,,0,2,47,,0,,
7,1360,1,07:54,,10,2,2,SF 6,0,SF,
7,1494,1,03:58,,10,2,58,SEA 34,0,SF,
7,1595,4,02:00,,23,2,47,SEA 47,0,SF,PUNT
7,1470,2,04:36,,8,2,60,SF 44,0,SF,
8,1713,2,00:47,,1,2,21,SEA 35,0,SEA,
8,1775,0,00:29,,0,2,27,,0,,TIMEOUT
8,1692,1,00:54,,10,2,21,SEA 26,0,SEA,
8,1895,2,00:13,,10,2,57,SF 29,0,SEA,
8,1618,1,01:53,,10,2,8,SEA 14,0,SEA,
8,1839,0,00:19,,0,2,57,,0,,TIMEOUT
8,1917,3,00:08,,10,2,57,SF 29,0,SEA,INT
8,1878,0,00:13,,0,2,57,,0,,TIMEOUT
8,1735,3,00:40,,1,2,36,SEA 35,0,SEA,
8,1856,1,00:19,,10,2,57,SF 29,0,SEA,
8,1792,2,00:29,,19,2,22,SEA 41,0,SEA,PENALTY
8,1815,2,00:29,,24,2,57,SEA 36,0,SEA,
8,1642,2,01:23,,2,2,8,SEA 22,0,SEA,
8,1756,1,00:34,,10,2,27,SF 50,0,SEA,
8,1671,3,01:16,,2,2,12,SEA 22,0,SEA,
10,2191,3,11:01,,5,3,11,SF 9,0,SF,TIMEOUT
10,2318,2,09:29,,12,3,12,SF 13,0,SF,
10,2169,2,11:07,,5,3,5,SF 9,0,SF,
10,2297,1,10:05,,17,3,9,SF 8,0,SF,
10,2342,3,08:47,,9,3,7,SF 16,0,SF,
10,2361,4,08:06,,14,3,12,SF 11,0,SF,PENALTY
10,2392,4,07:50,,9,3,12,SF 16,0,SF,PUNT
10,2148,1,11:45,,10,3,5,SF 4,0,SF,
10,2265,1,10:34,,10,3,4,SF 15,0,SF,PENALTY
12,2656,0,02:19,,0,3,0,SEA 35,0,SEA,KICKOFF
12,2757,4,00:56,,18,3,-8,SF 10,0,SF,PUNT
12,2678,1,02:15,,10,3,0,SF 18,0,SF,
12,2716,2,01:47,,10,3,0,SF 18,0,SF,
12,2738,3,01:41,,10,3,-8,SF 18,0,SF,
12,2699,0,01:47,,0,3,0,,0,,TIMEOUT
16,3526,2,03:59,,10,4,-8,SF 45,0,SF,
16,3504,1,04:02,,10,4,0,SF 45,0,SF,
16,3569,4,02:38,,4,4,6,SEA 49,0,SF,
16,3545,3,03:22,,18,4,6,SF 37,0,SF,
11,2640,0,02:19,,0,3,60,SF 2,1,SEA,XP
11,2417,1,07:40,,10,3,7,SEA 40,0,SEA,
11,2467,1,06:32,,10,3,21,SF 40,0,SEA,
11,2536,2,05:09,,10,3,36,SF 24,0,SEA,
11,2623,3,02:24,,1,3,60,SF 4,1,SEA,TD
11,2514,1,05:17,,10,3,36,SF 24,0,SEA,
11,2557,3,04:25,,10,3,47,SF 24,0,SEA,
11,2446,2,07:12,,3,3,20,SEA 47,0,SEA,
11,2581,1,03:46,,10,3,48,SF 13,0,SEA,
11,2488,2,05:52,,9,3,36,SF 39,0,SEA,
11,2602,2,03:05,,9,3,56,SF 12,0,SEA,
3,435,1,08:18,,10,1,1,SF 31,0,SF,
3,499,4,06:51,,9,1,1,SF 32,0,SF,PUNT
3,456,2,07:37,,7,1,1,SF 34,0,SF,
3,477,3,06:55,,9,1,1,SF 32,0,SF,
17,3690,1,01:17,,10,4,12,SF 38,0,SEA,
17,3591,1,02:32,,10,4,7,SEA 49,0,SEA,
17,3667,3,02:00,,1,4,13,SF 42,0,SEA,
17,3612,0,02:18,,0,4,7,,0,,TIMEOUT
17,3732,0,00:00,,0,4,11,,0,,
17,3711,2,00:38,,11,4,11,SF 39,0,SEA,
17,3629,2,02:18,,3,4,9,SF 44,0,SEA,
17,3650,0,02:00,,0,4,9,,0,,
4,726,4,03:45,,9,1,62,SF 19,1,SEA,FG
4,682,2,03:57,,9,1,62,SF 19,0,SEA,
4,524,1,06:42,,10,1,23,SEA 19,0,SEA,PENALTY
4,559,1,06:21,,10,1,27,SEA 42,0,SEA,
4,602,3,05:43,,6,1,37,SEA 46,0,SEA,
4,661,1,04:38,,10,1,62,SF 20,0,SEA,
4,580,2,05:48,,6,1,27,SEA 46,0,SEA,
4,626,1,05:07,,10,1,61,SF 44,0,SEA,PENALTY
4,704,3,03:49,,9,1,62,SF 19,0,SEA,
2,283,2,11:15,,1,1,9,SEA 19,0,SEA,
2,391,3,09:05,,10,1,9,SEA 22,0,SEA,
2,347,2,09:59,,8,1,17,SEA 24,0,SEA,
2,326,1,10:34,,10,1,14,SEA 22,0,SEA,
2,368,3,09:19,,5,1,12,SEA 27,0,SEA,PENALTY
2,259,1,11:52,,10,1,9,SEA 10,0,SEA,
2,305,3,11:08,,1,1,12,SEA 19,0,SEA,
2,410,4,08:32,,13,1,9,SEA 19,0,SEA,PUNT
1,236,4,11:59,,13,1,35,SEA 48,0,SF,PUNT
1,173,1,12:47,,10,1,38,SEA 45,0,SF,
1,115,3,13:34,,5,1,23,SF 22,0,SF,PENALTY
1,66,1,14:54,,10,1,9,SF 17,0,SF,
1,152,1,13:19,,10,1,38,SF 40,0,SF,
1,44,0,15:00,,0,1,0,SEA 35,0,SEA,KICKOFF
1,90,2,14:15,,1,1,5,SF 26,0,SF,
1,195,2,12:42,,10,1,38,SEA 45,0,SF,
1,217,3,12:37,,10,1,35,SEA 45,0,SF,
5,1019,0,13:27,,0,2,75,,0,,TIMEOUT
5,894,2,00:45,,3,1,66,SEA 33,0,SF,
5,778,1,03:33,,10,1,31,SF 15,0,SF,
5,873,1,01:18,,10,1,52,SEA 40,0,SF,
5,1070,0,13:22,,0,2,85,SEA 2,1,SF,XP
5,828,2,02:29,,9,1,30,SF 47,0,SF,
5,1053,4,13:27,,1,2,85,SEA 10,1,SF,TD
5,915,1,00:28,,10,1,66,SEA 29,0,SF,
5,849,3,01:51,,11,1,45,SF 45,0,SF,
5,1036,0,13:27,,0,2,75,,0,,TIMEOUT
5,952,1,15:00,,10,2,71,SEA 19,0,SF,
5,745,0,03:40,,0,1,30,SEA 35,0,SEA,KICKOFF
5,994,3,14:03,,1,2,75,SEA 10,0,SF,
5,807,1,03:10,,10,1,32,SF 46,0,SF,
5,973,2,14:25,,5,2,85,SEA 14,0,SF,
13,2870,2,14:24,,5,4,29,SF 15,0,SEA,
13,2782,1,00:45,,10,3,5,SF 44,0,SEA,
13,2849,1,15:00,,10,4,29,SF 20,0,SEA,
13,2833,0,,,0,3,24,,0,,
13,2963,2,13:24,,10,4,44,SF 10,1,SEA,TD
13,2807,2,00:12,,5,3,24,SF 39,0,SEA,
13,2983,0,13:20,,0,4,44,SF 2,1,SEA,XP
13,2942,1,14:10,,7,4,34,SF 7,0,SEA,
13,2909,3,14:15,,5,4,37,SF 15,0,SEA,PENALTY
13,2892,0,14:15,,0,4,29,,0,,TIMEOUT
15,3384,1,05:10,,25,4,-13,SEA 23,0,SEA,
15,3462,0,04:15,,0,4,-29,,0,,TIMEOUT
15,3352,1,05:30,,10,4,-15,SEA 38,0,SEA,PENALTY
15,3443,3,04:20,,30,4,-29,SEA 18,0,SEA,
15,3426,0,04:20,,0,4,-20,,0,,TIMEOUT
15,3405,2,04:28,,23,4,-20,SEA 25,0,SEA,
15,3479,4,04:15,,39,4,-29,SEA 9,0,SEA,PUNT
