drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1341,0,09:37,,0,2,-11,LA 35,0,LA,KICKOFF
9,1413,3,08:13,,17,2,-11,IND 18,0,IND,
9,1441,4,07:41,,21,2,-11,IND 14,0,IND,PUNT
9,1392,2,08:52,,17,2,-7,IND 18,0,IND,
9,1356,1,09:37,,10,2,-11,IND 25,0,IND,FUMBLE
24,3294,1,09:29,,10,4,-10,IND 10,1,IND,SAF
10,1572,2,06:11,,10,2,40,IND 22,0,LA,
10,1529,2,06:37,,5,2,36,IND 29,0,LA,
10,1505,1,06:59,,10,2,29,IND 34,0,LA,
10,1616,0,05:20,,0,2,58,IND 15,1,LA,XP
10,1550,1,06:15,,10,2,36,IND 22,0,LA,
10,1466,1,07:29,,10,2,24,LA 42,0,LA,
10,1596,3,05:27,,6,2,58,IND 18,1,LA,TD
20,2802,4,02:51,,9,3,1,IND 7,0,IND,PUNT
20,2727,1,04:17,,10,3,3,IND 6,0,IND,
20,2748,2,03:41,,7,3,1,IND 9,0,IND,
20,2769,3,02:57,,9,3,1,IND 7,0,IND,
6,990,2,15:00,,23,2,-11,IND 47,0,LA,
6,895,1,00:36,,10,1,-5,IND 34,0,LA,PENALTY
6,918,1,00:36,,15,1,-11,IND 39,0,LA,
6,1011,3,14:16,,21,2,-11,IND 45,0,LA,
6,967,2,15:00,,18,2,-11,IND 42,0,LA,PENALTY
6,1044,4,14:09,,21,2,-11,IND 45,0,LA,PUNT
6,950,0,,,0,1,-7,,0,,
27,3836,0,00:00,,0,4,6,,0,,
27,3728,1,02:00,,10,4,10,LA 28,0,LA,
27,3687,2,02:11,,9,4,8,LA 16,0,LA,
27,3662,1,02:54,,10,4,6,LA 15,0,LA,
27,3711,0,02:00,,0,4,-13,,0,,
27,3815,3,00:37,,15,4,6,LA 23,0,LA,
27,3794,2,01:15,,13,4,8,LA 25,0,LA,
18,2608,4,05:38,,24,3,-14,IND 11,0,IND,PUNT
18,2538,1,07:15,,10,3,1,IND 25,0,IND,
18,2578,3,05:53,,15,3,-14,IND 20,0,IND,
18,2522,0,07:15,,0,3,0,LA 35,0,LA,KICKOFF
18,2559,2,06:37,,9,3,-5,IND 26,0,IND,
26,3620,3,03:38,,4,4,7,IND 31,0,IND,
26,3644,4,03:05,,3,4,7,IND 32,0,IND,PUNT
26,3599,2,04:22,,10,4,7,IND 25,0,IND,
26,3562,0,04:28,,0,4,0,LA 35,0,LA,KICKOFF
26,3577,1,04:28,,10,4,7,IND 25,0,IND,
25,3353,1,09:10,,10,4,5,LA 43,0,LA,
25,3374,2,08:29,,5,4,7,LA 48,0,LA,
25,3529,3,04:33,,2,4,57,IND 3,1,LA,TD
25,3464,1,05:48,,10,4,47,IND 11,0,LA,
25,3506,3,04:34,,6,4,54,IND 7,0,LA,PENALTY
25,3331,0,09:18,,0,4,54,IND 20,0,IND,KICKOFF
25,3419,1,06:59,,10,4,37,IND 22,0,LA,
25,3485,2,05:02,,9,4,50,IND 10,0,LA,
25,3546,0,04:28,,0,4,57,IND 15,1,LA,XP
25,3440,2,06:33,,8,4,57,IND 20,0,LA,
25,3395,3,07:45,,3,4,35,50,0,LA,
1,166,3,12:53,,3,1,43,IND 32,0,LA,
1,36,0,15:00,,0,1,0,IND 35,0,IND,KICKOFF
1,96,1,13:58,,10,1,36,LA 40,0,LA,
1,72,2,14:29,,8,1,15,LA 27,0,LA,
1,120,1,13:31,,10,1,36,IND 39,0,LA,
1,142,2,13:27,,10,1,43,IND 39,0,LA,
1,51,1,15:00,,10,1,43,LA 25,0,LA,
1,188,4,12:48,,3,1,43,IND 32,1,LA,FG
5,818,1,02:03,,10,1,23,IND 7,0,IND,
5,839,1,01:26,,10,1,24,IND 23,0,IND,
5,860,2,00:46,,8,1,27,IND 25,0,IND,FUMBLE
13,1985,1,00:17,,10,2,-1,IND 25,0,IND,
