drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,4099,1,02:13,(2:13) E.Lacy left end to GB 34 for 9 yards (D.Hunter).,10,4,9,GB 25,0,GB,
24,4120,0,02:00,Two-Minute Warning,0,4,9,,0,,
24,4179,2,00:35,(:35) (Run formation) A.Rodgers kneels to GB 36 for -1 yards.,11,4,11,GB 37,0,GB,
24,4137,2,02:00,(2:00) J.Kuhn left guard to GB 38 for 4 yards (E.Kendricks).,1,4,13,GB 34,0,GB,
24,4200,0,,END GAME,0,4,11,,0,,
24,4158,1,01:16,(1:16) (Run formation) A.Rodgers kneels to GB 37 for -1 yards.,10,4,12,GB 38,0,GB,
20,3531,2,07:15,(7:15) (Shotgun) E.Lacy left end to MIN 47 for 1 yard (T.Johnson).,5,4,6,MIN 48,0,GB,
20,3510,1,07:58,(7:58) (Shotgun) E.Lacy right end to MIN 48 for 5 yards (T.Newman).,10,4,5,GB 47,0,GB,
20,3552,3,06:32,"(6:32) (Shotgun) A.Rodgers pass incomplete short left to E.Lacy. Penalty on GB-B.Bulaga, Offensive Holding, declined.",4,4,6,MIN 47,0,GB,
20,3585,4,06:25,"(6:25) (Punt formation) T.Masthay punts 36 yards to MIN 11, Center-B.Goode, fair catch by M.Sherels.",4,4,6,MIN 47,0,GB,PUNT
21,3629,2,05:53,(5:53) (Shotgun) T.Bridgewater pass short left to A.Peterson ran ob at MIN 25 for 10 yards (H.Clinton-Dix).,6,4,14,MIN 15,0,MIN,
21,3605,1,06:17,(6:17) (Shotgun) T.Bridgewater pass short middle to J.Wright to MIN 15 for 4 yards (C.Hayward).,10,4,4,MIN 11,0,MIN,
21,3680,2,05:13,(5:13) (Shotgun) T.Bridgewater pass short right to K.Rudolph to MIN 33 for 8 yards (N.Palmer).,10,4,22,MIN 25,0,MIN,
21,3658,1,05:20,(5:20) (Shotgun) T.Bridgewater pass incomplete deep right to M.Wallace.,10,4,22,MIN 25,0,MIN,
21,3726,4,04:43,(4:43) (Shotgun) T.Bridgewater pass incomplete short middle to S.Diggs [D.Jones].,2,4,22,MIN 33,0,MIN,
21,3704,3,04:46,(4:46) (Shotgun) T.Bridgewater pass incomplete short middle to J.McKinnon (D.Jones).,2,4,22,MIN 33,0,MIN,
22,3827,3,04:24,(4:24) (Shotgun) A.Rodgers pass incomplete short left to R.Cobb.,11,4,-1,MIN 34,0,GB,
22,3810,0,04:24,Timeout #3 by MIN at 04:24.,0,4,-1,,0,,TIMEOUT
22,3770,0,04:30,Timeout #2 by MIN at 04:30.,0,4,1,,0,,TIMEOUT
22,3787,2,04:30,(4:30) J.Walker reported in as eligible.  E.Lacy right end to MIN 34 for -2 yards (S.Floyd).,9,4,-1,MIN 32,0,GB,
22,3749,1,04:37,(4:37) E.Lacy left end to MIN 32 for 1 yard (C.Greenway).,10,4,1,MIN 33,0,GB,
22,3849,4,04:19,"(4:19) (Field Goal formation) M.Crosby 52 yard field goal is GOOD, Center-B.Goode, Holder-T.Masthay.",11,4,-1,MIN 34,1,GB,FG
23,3869,0,04:14,M.Crosby kicks 49 yards from GB 35 to MIN 16. Z.Line to MIN 31 for 15 yards (J.Thomas).,0,4,0,GB 35,0,GB,KICKOFF
23,3939,1,03:19,"(3:19) (No Huddle, Shotgun) T.Bridgewater pass incomplete short right to J.Wright.",10,4,21,GB 48,0,MIN,
23,4051,3,02:43,(2:43) (Shotgun) T.Bridgewater pass short middle to K.Rudolph to GB 25 for 7 yards (C.Matthews).,10,4,44,GB 32,0,MIN,
23,4029,2,02:48,(2:48) (Shotgun) T.Bridgewater pass incomplete deep middle to K.Rudolph (C.Hayward).,10,4,37,GB 32,0,MIN,
23,4076,4,02:18,"(2:18) (No Huddle, Shotgun) T.Bridgewater pass incomplete deep left to S.Diggs.",3,4,44,GB 25,0,MIN,
23,3915,2,03:45,"(3:45) (No Huddle, Shotgun) T.Bridgewater pass short right to J.McKinnon to GB 48 for 13 yards (J.Thomas).",2,4,21,MIN 39,0,MIN,
23,4007,1,02:58,(2:58) (Shotgun) T.Bridgewater pass incomplete short right to K.Rudolph [J.Peppers].,10,4,44,GB 32,0,MIN,
23,3961,2,03:09,(3:09) (Shotgun) T.Bridgewater pass incomplete short middle to A.Thielen.,10,4,21,GB 48,0,MIN,
23,3891,1,04:10,(4:10) (Shotgun) T.Bridgewater pass short right to M.Pruitt to MIN 39 for 8 yards (C.Hayward).,10,4,8,MIN 31,0,MIN,
23,3983,3,03:04,(3:04) (Shotgun) T.Bridgewater pass deep left to S.Diggs to GB 32 for 16 yards (H.Clinton-Dix).,10,4,37,GB 48,0,MIN,
