drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1010,1,00:53,,10,1,5,DEN 25,0,DEN,PENALTY
9,1126,2,14:12,,10,2,16,DEN 40,0,DEN,
9,1210,4,12:22,,10,2,15,DEN 40,0,DEN,PUNT
9,1186,3,13:02,,19,2,15,DEN 31,0,DEN,
9,1104,1,14:22,,10,2,15,DEN 40,0,DEN,
9,1040,1,00:23,,10,1,8,DEN 30,0,DEN,
9,1064,0,,,0,1,8,,0,,
9,1151,3,13:32,,9,2,6,DEN 41,0,DEN,PENALTY
9,1080,2,15:00,,7,2,15,DEN 33,0,DEN,
9,991,0,00:53,,0,1,0,KC 35,0,KC,KICKOFF
24,3759,2,08:46,,10,4,6,DEN 25,0,DEN,
24,3829,2,07:34,,10,4,39,KC 43,0,DEN,
24,3850,3,06:55,,3,4,34,KC 36,0,DEN,PENALTY
24,3718,0,08:51,,0,4,0,KC 35,0,KC,KICKOFF
24,3873,3,06:35,,8,4,33,KC 41,0,DEN,FUMBLE
24,3783,3,08:15,,4,4,32,DEN 31,0,DEN,
24,3737,1,08:51,,10,4,0,DEN 25,0,DEN,
24,3807,1,07:39,,10,4,32,KC 43,0,DEN,
10,1363,1,09:21,,10,2,59,DEN 32,0,KC,PENALTY
10,1471,4,08:29,,4,2,59,DEN 21,0,KC,FGM
10,1232,1,12:15,,10,2,9,KC 20,0,KC,
10,1285,1,11:10,,10,2,35,KC 49,0,KC,
10,1444,3,09:05,,10,2,59,DEN 27,0,KC,
10,1256,2,11:42,,1,2,29,KC 29,0,KC,
10,1396,1,09:13,,10,2,53,DEN 27,0,KC,
10,1422,2,09:08,,10,2,53,DEN 27,0,KC,
10,1339,3,10:04,,2,2,48,DEN 43,0,KC,
10,1306,2,10:33,,4,2,37,DEN 45,0,KC,FUMBLE
20,3175,4,03:06,,4,3,6,DEN 20,0,DEN,PUNT
20,3153,3,03:13,,4,3,6,DEN 20,0,DEN,
20,3116,2,03:20,,4,3,6,DEN 20,0,DEN,
20,3094,1,03:54,,10,3,6,DEN 14,0,DEN,
6,813,3,02:47,,9,1,1,KC 21,0,KC,INT
6,792,2,03:32,,12,1,1,KC 18,0,KC,
6,771,1,04:09,,10,1,-2,KC 20,0,KC,
18,2692,2,09:46,,5,3,25,DEN 42,0,DEN,PENALTY
18,2656,2,10:10,,10,3,25,DEN 37,0,DEN,PENALTY
18,2610,3,10:52,,7,3,30,DEN 11,0,DEN,
18,2739,3,08:41,,14,3,25,DEN 33,0,DEN,
18,2715,2,09:23,,10,3,25,DEN 37,0,DEN,
18,2761,4,08:35,,14,3,25,DEN 33,0,DEN,PUNT
18,2567,1,11:35,,10,3,0,DEN 8,0,DEN,
18,2589,2,11:30,,10,3,3,DEN 8,0,DEN,
18,2634,1,10:15,,10,3,30,DEN 37,0,DEN,
26,4311,1,00:52,,10,4,32,KC 46,0,DEN,
26,4380,4,00:18,,3,4,32,KC 39,0,DEN,
26,4358,3,00:23,,3,4,19,KC 39,0,DEN,
26,4247,1,01:45,,10,4,-2,DEN 42,0,DEN,
26,4225,0,01:52,,0,4,0,KC 20,0,KC,KICKOFF
26,4268,2,01:21,,12,4,-2,DEN 40,0,DEN,
26,4421,1,00:08,,10,4,32,KC 26,0,DEN,INT
26,4290,3,01:17,,12,4,12,DEN 40,0,DEN,
26,4337,2,00:46,,10,4,19,KC 46,0,DEN,
26,4404,0,00:08,,0,4,32,,0,,TIMEOUT
25,4031,1,04:22,,10,4,35,DEN 15,0,KC,
25,4078,3,03:31,,1,4,42,DEN 6,0,KC,
25,4197,0,01:52,,0,4,43,DEN 15,0,KC,XPM
25,4010,3,05:05,,4,4,28,DEN 21,0,KC,
25,3993,0,05:06,,0,4,22,,0,,TIMEOUT
25,4175,3,01:55,,2,4,43,DEN 2,1,KC,TD
25,4158,0,01:55,,0,4,41,,0,,TIMEOUT
25,3919,1,06:23,,10,4,35,DEN 43,0,KC,PENALTY
25,3972,2,05:12,,7,4,28,DEN 24,0,KC,
25,4137,2,02:00,,3,4,41,DEN 3,0,KC,
25,3951,1,05:55,,10,4,19,DEN 27,0,KC,
25,4057,2,04:15,,3,4,37,DEN 8,0,KC,
25,4099,1,02:46,,1,4,40,DEN 1,0,KC,
25,4120,0,02:00,,0,4,40,,0,,
1,101,3,14:18,,7,1,12,DEN 25,0,DEN,
1,146,2,13:10,,10,1,12,DEN 34,0,DEN,
1,58,1,14:54,,10,1,3,DEN 22,0,DEN,
1,125,1,13:38,,10,1,12,DEN 34,0,DEN,
1,79,2,14:23,,7,1,3,DEN 25,0,DEN,
1,190,4,13:00,,10,1,12,DEN 34,0,DEN,PUNT
1,168,3,13:04,,10,1,12,DEN 34,0,DEN,
1,36,0,15:00,,0,1,0,KC 35,0,KC,KICKOFF
5,728,3,04:22,,7,1,3,DEN 47,0,DEN,
5,631,0,05:17,,0,1,0,KC 35,0,KC,KICKOFF
5,658,1,05:08,,10,1,8,DEN 44,0,DEN,
5,679,2,04:38,,2,1,3,KC 48,0,DEN,PENALTY
