drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1622,3,06:23,,4,2,39,LA 43,0,LA,
9,1674,1,05:11,,10,2,57,WAS 12,0,LA,
9,1600,2,06:24,,4,2,57,LA 43,0,LA,
9,1695,2,04:23,,9,2,58,WAS 11,0,LA,
9,1579,1,06:49,,10,2,11,LA 37,0,LA,
9,1716,3,03:36,,8,2,54,WAS 10,0,LA,
9,1518,1,07:15,,10,2,0,LA 32,0,LA,
9,1740,4,03:07,,12,2,54,WAS 14,1,LA,FG
9,1540,2,07:09,,10,2,5,LA 32,0,LA,PENALTY
9,1650,1,05:57,,10,2,56,WAS 29,0,LA,
10,1841,1,02:00,,10,2,14,WAS 35,0,WAS,
10,1881,2,01:56,,6,2,75,WAS 39,1,WAS,TD
10,1774,1,03:03,,10,2,0,WAS 25,0,WAS,
10,1898,0,01:44,,0,2,75,LA 15,1,WAS,XP
10,1824,0,02:00,,0,2,10,,0,,
10,1759,0,03:03,,0,2,0,LA 35,0,LA,KICKOFF
10,1795,2,02:25,,10,2,10,WAS 25,0,WAS,
20,3578,1,07:13,,10,4,2,WAS 30,0,WAS,
20,3641,2,06:09,,18,4,4,WAS 22,0,WAS,
20,3880,3,01:55,,4,4,70,LA 11,1,WAS,TD
20,3900,0,01:49,,0,4,70,LA 15,1,WAS,XP
20,3705,1,04:49,,10,4,17,WAS 42,0,WAS,
20,3842,2,02:00,,9,4,59,LA 16,0,WAS,
20,3753,1,03:30,,10,4,30,LA 43,0,WAS,
20,3801,1,02:18,,10,4,54,LA 17,0,WAS,
20,3777,2,03:06,,7,4,53,LA 40,0,WAS,
20,3611,2,06:39,,8,4,12,WAS 32,0,WAS,PENALTY
20,3825,0,02:00,,0,4,54,,0,,
20,3863,0,01:55,,0,4,59,,0,,TIMEOUT
20,3732,2,04:08,,5,4,27,WAS 47,0,WAS,
20,3686,0,04:49,,0,4,12,,0,,TIMEOUT
20,3563,0,07:16,,0,4,-8,LA 35,0,LA,KICKOFF
20,3662,3,05:30,,6,4,12,WAS 34,0,WAS,
6,1167,4,12:10,,4,2,26,LA 4,1,WAS,FG
6,1095,1,12:56,,8,2,26,LA 8,0,WAS,
6,1020,1,14:39,,10,2,4,LA 30,0,WAS,
6,1145,3,12:14,,4,2,26,LA 4,0,WAS,
6,1046,2,14:08,,6,2,7,LA 26,0,WAS,
6,1067,3,13:32,,3,2,22,LA 23,0,WAS,
6,1116,2,12:19,,4,2,26,LA 4,0,WAS,
18,3108,4,14:51,,4,4,18,WAS 24,0,WAS,PUNT
18,2950,1,02:28,,10,3,-1,WAS 6,0,WAS,
18,3065,0,,,0,3,18,,0,,
18,3086,3,15:00,,4,4,18,WAS 24,0,WAS,
18,3030,2,00:27,,11,3,18,WAS 17,0,WAS,
18,2985,2,01:50,,11,3,12,WAS 5,0,WAS,
18,3009,1,01:07,,10,3,11,WAS 18,0,WAS,
1,205,4,12:14,,8,1,21,LA 46,0,LA,PUNT
1,36,0,15:00,,0,1,0,WAS 35,0,WAS,KICKOFF
1,161,2,12:25,,8,1,21,LA 46,0,LA,
1,96,3,13:50,,2,1,19,LA 33,0,LA,
1,137,1,13:06,,10,1,21,LA 44,0,LA,
1,75,2,14:25,,5,1,8,LA 30,0,LA,
1,120,0,13:07,,0,1,19,,0,,TIMEOUT
1,183,3,12:21,,8,1,21,LA 46,0,LA,
1,51,1,15:00,,10,1,5,LA 25,0,LA,
5,988,1,14:47,,10,2,2,LA 28,0,LA,FUMBLE
5,966,0,14:54,,0,2,0,WAS 35,0,WAS,KICKOFF
13,2200,0,,,0,2,-1,,0,,
13,2179,1,00:07,,10,2,-1,LA 8,0,LA,
21,3973,1,01:44,,10,4,0,LA 28,0,LA,INT
21,3951,0,01:49,,0,4,0,WAS 35,0,WAS,KICKOFF
11,1929,1,01:44,,10,2,-7,LA 25,0,LA,
11,2009,3,01:30,,11,2,-6,LA 24,0,LA,FUMBLE
11,1971,2,01:36,,17,2,-1,LA 18,0,LA,
11,1954,0,01:36,,0,2,-7,,0,,TIMEOUT
11,1914,0,01:44,,0,2,0,WAS 35,0,WAS,KICKOFF
11,2049,4,01:23,,16,2,-6,LA 19,0,LA,PUNT
11,1992,0,01:30,,0,2,-1,,0,,TIMEOUT
14,2305,2,13:08,,12,3,13,WAS 38,0,WAS,
14,2277,1,13:47,,10,3,12,WAS 40,0,WAS,FUMBLE
14,2352,4,12:23,,3,3,12,WAS 47,0,WAS,PENALTY
14,2382,4,12:13,,13,3,12,WAS 37,0,WAS,PUNT
14,2327,3,13:03,,12,3,22,WAS 38,0,WAS,
14,2232,1,15:00,,10,3,-1,WAS 25,0,WAS,
14,2217,0,15:00,,0,3,0,LA 35,0,LA,KICKOFF
14,2253,2,14:22,,11,3,15,WAS 24,0,WAS,
8,1360,0,09:59,,0,2,0,LA 35,0,LA,KICKOFF
8,1420,1,08:55,,10,2,13,WAS 36,0,WAS,
8,1441,2,08:16,,8,2,1,WAS 38,0,WAS,
8,1493,4,07:29,,20,2,1,WAS 26,0,WAS,PUNT
8,1460,3,07:34,,20,2,1,WAS 26,0,WAS,
8,1396,2,09:23,,1,2,1,WAS 34,0,WAS,
8,1375,1,09:59,,10,2,9,WAS 25,0,WAS,
19,3267,1,11:58,,10,4,58,LA 40,0,LA,FUMBLE
19,3386,4,10:05,,6,4,61,WAS 45,0,LA,
19,3365,3,10:38,,11,4,30,50,0,LA,
19,3544,4,07:21,,15,4,53,WAS 22,1,LA,FG
19,3487,2,08:10,,17,4,53,WAS 24,0,LA,
19,3214,2,12:42,,7,4,25,LA 44,0,LA,
19,3320,2,10:54,,6,4,30,WAS 45,0,LA,
19,3470,0,08:10,,0,4,51,,0,,TIMEOUT
19,3148,1,14:38,,10,4,7,LA 25,0,LA,
19,3235,3,12:24,,1,4,30,50,0,LA,PENALTY
19,3193,1,13:16,,10,4,19,LA 41,0,LA,
19,3511,3,07:31,,15,4,53,WAS 22,0,LA,
19,3169,2,13:58,,3,4,16,LA 32,0,LA,
19,3299,1,11:27,,10,4,30,WAS 49,0,LA,
19,3435,2,08:38,,7,4,51,WAS 14,0,LA,PENALTY
19,3414,1,09:24,,10,4,61,WAS 17,0,LA,
19,3342,3,10:49,,6,4,25,WAS 45,0,LA,PENALTY
22,4083,0,00:00,,0,4,5,,0,,
