drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1369,1,07:58,,10,2,11,SEA 27,0,SEA,
9,1346,3,08:14,,4,2,11,SEA 22,0,SEA,PENALTY
9,1561,3,03:24,,11,2,37,PHI 32,0,SEA,PENALTY
9,1544,0,03:24,,0,2,52,,0,,TIMEOUT
9,1304,1,09:27,,10,2,8,SEA 16,0,SEA,
9,1438,1,06:06,,10,2,49,PHI 42,0,SEA,
9,1325,2,08:57,,2,2,6,SEA 24,0,SEA,
9,1501,1,04:08,,10,2,53,PHI 31,0,SEA,
9,1414,1,06:41,,10,2,42,SEA 47,0,SEA,
9,1480,3,04:49,,1,2,53,PHI 33,0,SEA,
9,1459,2,05:33,,3,2,51,PHI 35,0,SEA,
9,1601,4,03:09,,26,2,37,PHI 47,0,SEA,PUNT
9,1523,2,03:58,,10,2,52,PHI 31,0,SEA,
9,1390,2,07:19,,10,2,31,SEA 27,0,SEA,
24,3609,2,07:58,,7,4,3,SEA 33,0,SEA,
24,3559,1,09:00,,10,4,8,SEA 30,0,SEA,
24,3653,4,07:43,,7,4,3,SEA 33,0,SEA,PUNT
24,3586,2,08:16,,2,4,3,SEA 38,0,SEA,PENALTY
24,3631,3,07:52,,7,4,3,SEA 33,0,SEA,
10,1806,4,01:42,,2,2,21,PHI 28,0,PHI,PUNT
10,1699,1,01:59,,10,2,17,PHI 20,0,PHI,
10,1661,3,02:17,,2,2,13,PHI 15,0,PHI,
10,1760,3,01:48,,6,2,21,PHI 24,0,PHI,
10,1731,2,01:54,,6,2,17,PHI 24,0,PHI,
10,1682,0,02:00,,0,2,13,,0,,
10,1789,0,01:43,,0,2,21,,0,,TIMEOUT
10,1619,1,03:09,,10,2,13,PHI 7,0,PHI,
10,1640,2,02:40,,6,2,8,PHI 11,0,PHI,
20,3187,3,00:12,,11,3,38,PHI 40,0,SEA,
20,3163,2,00:52,,12,3,38,PHI 41,0,SEA,
20,3094,2,02:47,,10,3,20,SEA 22,0,SEA,
20,3209,4,00:05,,11,3,38,PHI 40,0,SEA,PUNT
20,3073,1,03:21,,10,3,0,SEA 22,0,SEA,
20,3142,1,01:32,,10,3,37,PHI 39,0,SEA,
