drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1980,0,,,0,2,9,,0,,
9,1934,1,01:14,,10,2,6,ATL 18,0,ATL,
9,1959,2,00:29,,4,2,9,ATL 24,0,ATL,
18,4015,2,00:05,,11,4,68,ATL 25,0,DET,
18,3941,0,00:25,,0,4,63,,0,,TIMEOUT
18,3958,3,00:24,,9,4,63,ATL 30,0,DET,PENALTY
18,4072,3,00:04,,16,4,63,ATL 30,1,DET,FG
18,4041,3,00:04,,11,4,63,ATL 25,0,DET,PENALTY
18,3762,1,01:38,,10,4,32,DET 7,0,DET,
18,3857,0,00:49,,0,4,52,,0,,TIMEOUT
18,3898,1,00:34,,10,4,63,ATL 31,0,DET,
18,3920,2,00:34,,10,4,63,ATL 31,0,DET,
18,3832,1,00:49,,10,4,52,ATL 41,0,DET,
18,3808,2,01:07,,10,4,52,DET 39,0,DET,
18,3874,2,00:49,,10,4,63,ATL 41,0,DET,
18,3786,1,01:12,,10,4,32,DET 39,0,DET,
18,3990,1,00:17,,10,4,68,ATL 24,0,DET,
6,1282,3,10:22,,11,2,-1,DET 38,0,DET,
6,1304,4,10:16,,11,2,-1,DET 38,0,DET,PUNT
6,1260,2,10:27,,11,2,-1,DET 38,0,DET,
6,1239,1,11:10,,10,2,-1,DET 39,0,DET,
14,2868,1,00:10,,7,3,5,ATL 7,0,DET,
14,2922,2,15:00,,2,4,5,ATL 2,0,DET,
14,2943,3,14:18,,2,4,5,ATL 2,0,DET,
14,2965,4,14:14,,2,4,5,ATL 2,1,DET,FG
14,2889,0,,,0,3,5,,0,,
7,1426,1,07:40,,10,2,52,50,0,ATL,
7,1347,1,09:20,,10,2,10,ATL 22,0,ATL,
7,1479,2,06:17,,8,2,72,DET 35,0,ATL,PENALTY
7,1610,2,03:51,,1,2,88,DET 1,0,ATL,
7,1568,2,04:55,,2,2,83,DET 9,0,ATL,
7,1368,2,08:42,,11,2,23,ATL 21,0,ATL,
7,1323,1,10:02,,10,2,11,ATL 11,0,ATL,
7,1514,1,05:49,,10,2,89,DET 17,0,ATL,
7,1397,1,08:11,,10,2,52,ATL 34,0,ATL,
7,1589,1,04:28,,6,2,89,DET 6,0,ATL,
7,1547,1,05:20,,10,2,80,DET 17,0,ATL,
7,1654,0,03:45,,0,2,89,DET 2,1,ATL,XP
7,1458,1,06:55,,10,2,54,DET 37,0,ATL,
7,1632,3,03:48,,1,2,89,DET 1,1,ATL,TD
8,1713,2,03:03,,1,2,20,DET 29,0,DET,
8,1864,1,01:29,,10,2,45,ATL 35,0,DET,
8,1840,1,02:00,,10,2,45,ATL 45,0,DET,
8,1670,0,03:45,,0,2,0,ATL 35,0,ATL,KICKOFF
8,1777,2,02:36,,10,2,20,DET 40,0,DET,
8,1689,1,03:45,,10,2,9,DET 20,0,DET,
8,1886,2,01:25,,10,2,45,ATL 35,0,DET,
8,1799,3,02:33,,10,2,35,DET 40,0,DET,
8,1748,1,02:42,,10,2,20,DET 40,0,DET,
8,1908,3,01:21,,10,2,45,ATL 35,0,DET,INT
8,1823,0,02:00,,0,2,35,,0,,
10,2159,2,12:23,,8,3,31,ATL 48,0,DET,
10,2225,2,10:10,,8,3,67,ATL 19,0,DET,
10,2142,0,12:23,,0,3,32,,0,,TIMEOUT
10,2338,4,07:59,,4,3,76,ATL 4,1,DET,FG
10,2011,1,15:00,,10,3,0,DET 20,0,DET,
10,2316,3,08:02,,4,3,76,ATL 4,0,DET,
10,2097,2,13:34,,10,3,30,DET 34,0,DET,
10,2180,3,11:36,,9,3,59,ATL 49,0,DET,
10,2294,2,08:07,,4,3,76,ATL 4,0,DET,
10,2273,1,08:50,,9,3,76,ATL 9,0,DET,
10,1996,0,15:00,,0,3,0,ATL 35,0,ATL,KICKOFF
10,2121,1,12:55,,10,3,32,50,0,DET,
10,2054,3,14:18,,1,3,14,DET 29,0,DET,
10,2249,3,09:31,,2,3,71,ATL 13,0,DET,
10,2204,1,10:54,,10,3,61,ATL 21,0,DET,
10,2075,1,13:40,,10,3,14,DET 34,0,DET,
10,2033,2,14:57,,10,3,9,DET 20,0,DET,
12,2469,1,06:22,,10,3,0,ATL 44,0,DET,
12,2526,2,05:45,,20,3,-15,DET 46,0,DET,PENALTY
12,2491,2,06:17,,10,3,-25,ATL 44,0,DET,PENALTY
12,2564,2,05:33,,35,3,-15,DET 31,0,DET,
12,2609,0,04:38,,0,3,44,ATL 2,1,DET,XP
12,2589,3,04:48,,25,3,44,DET 41,1,DET,TD
16,3243,1,09:12,,10,4,29,ATL 44,0,DET,
16,3269,2,08:26,,6,4,29,ATL 40,0,DET,
16,3295,3,08:19,,6,4,42,ATL 40,0,DET,
16,3167,2,10:45,,5,4,14,DET 36,0,DET,
16,3191,1,10:04,,10,4,29,DET 45,0,DET,
16,3385,1,05:34,,10,4,64,ATL 16,0,DET,
16,3340,2,06:51,,7,4,51,ATL 24,0,DET,
16,3409,1,04:45,,5,4,64,ATL 5,0,DET,
16,3452,0,03:56,,0,4,69,ATL 2,0,DET,2PPF
16,3432,2,04:01,,5,4,69,ATL 5,1,DET,TD
16,3215,2,09:56,,10,4,25,DET 45,0,DET,
16,3146,1,11:25,,10,4,5,DET 31,0,DET,
16,3319,1,07:34,,10,4,45,ATL 27,0,DET,
16,3364,3,06:17,,1,4,64,ATL 18,0,DET,
11,2451,4,06:30,,14,3,-4,ATL 15,0,ATL,PUNT
11,2357,0,07:54,,0,3,0,DET 35,0,DET,KICKOFF
11,2379,1,07:49,,10,3,-4,ATL 19,0,ATL,FUMBLE
11,2408,2,07:08,,15,3,-4,ATL 14,0,ATL,
11,2429,3,06:35,,14,3,-4,ATL 15,0,ATL,
3,594,2,05:44,,7,1,17,ATL 47,0,ATL,
3,788,0,02:53,,0,1,56,DET 2,1,ATL,XP
3,707,3,03:34,,8,1,55,DET 37,0,ATL,
3,639,2,04:24,,7,1,10,DET 36,0,ATL,PENALTY
3,573,1,06:19,,10,1,3,ATL 44,0,ATL,
3,764,1,02:58,,1,1,56,DET 1,1,ATL,TD
3,731,1,03:04,,10,1,55,DET 21,0,ATL,PENALTY
3,672,2,04:18,,17,1,19,DET 46,0,ATL,
3,618,1,05:02,,10,1,20,DET 39,0,ATL,
17,3672,0,01:55,,0,4,41,,0,,TIMEOUT
17,3466,0,03:56,,0,4,0,DET 35,0,DET,KICKOFF
17,3721,3,01:50,,10,4,40,DET 40,0,ATL,
17,3634,0,02:00,,0,4,40,,0,,
17,3651,1,02:00,,10,4,41,DET 40,0,ATL,
