drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1724,2,03:23,,10,2,64,KC 19,0,DEN,
9,1494,0,06:27,,0,2,0,KC 35,0,KC,KICKOFF
9,1752,0,02:36,,0,2,64,,0,,TIMEOUT
9,1659,1,04:03,,10,2,45,KC 35,0,DEN,
9,1618,1,04:30,,10,2,45,KC 48,0,DEN,
9,1806,0,02:31,,0,2,80,KC 15,1,DEN,XP
9,1702,1,03:28,,10,2,61,KC 19,0,DEN,
9,1594,2,05:00,,7,2,32,DEN 43,0,DEN,
9,1573,1,05:31,,10,2,23,DEN 40,0,DEN,
9,1769,0,02:36,,0,2,64,,0,,TIMEOUT
9,1642,0,04:03,,0,2,45,,0,,TIMEOUT
9,1527,1,06:22,,10,2,0,DEN 20,0,DEN,
9,1549,2,06:15,,10,2,20,DEN 20,0,DEN,
9,1681,2,03:57,,10,2,61,KC 35,0,DEN,
9,1786,3,02:36,,7,2,80,KC 16,1,DEN,TD
24,3970,0,02:00,,0,4,22,,0,,
24,4209,3,00:40,,10,4,80,KC 19,1,DEN,TD
24,4170,2,00:45,,10,4,80,KC 19,0,DEN,
24,3987,2,02:00,,10,4,39,DEN 42,0,DEN,
24,4114,2,00:53,,10,4,61,KC 24,0,DEN,PENALTY
24,4148,1,00:49,,10,4,61,KC 19,0,DEN,
24,4011,1,01:54,,10,4,41,KC 41,0,DEN,
24,3893,0,02:27,,0,4,0,50,0,KC,KICKOFF
24,4229,0,00:36,,0,4,80,KC 15,1,DEN,XP
24,4092,1,00:57,,10,4,56,KC 24,0,DEN,
24,3948,1,02:03,,10,4,22,DEN 42,0,DEN,
24,4068,3,01:24,,8,4,56,KC 39,0,DEN,
24,3924,1,02:27,,10,4,22,DEN 20,0,DEN,
24,4035,2,01:28,,8,4,41,KC 39,0,DEN,
24,4192,0,00:40,,0,4,80,,0,,TIMEOUT
10,1840,1,02:30,,10,2,0,KC 20,0,KC,
10,1822,0,02:31,,0,2,0,DEN 35,0,DEN,KICKOFF
10,1871,2,02:30,,10,2,0,KC 20,0,KC,INT
20,3451,4,10:02,,15,4,-5,DEN 17,0,DEN,PUNT
20,3432,3,10:44,,9,4,-5,DEN 23,0,DEN,
20,3389,1,11:36,,10,4,0,DEN 22,0,DEN,
20,3411,2,11:31,,10,4,1,DEN 22,0,DEN,
6,1025,1,14:48,,10,2,8,KC 31,0,DEN,
6,1091,0,12:44,,0,2,9,,0,,TIMEOUT
6,1112,4,12:44,,1,2,9,KC 22,0,DEN,
6,1070,3,13:36,,1,2,9,KC 22,0,DEN,
6,1049,2,14:11,,2,2,9,KC 23,0,DEN,
18,3156,3,14:51,,10,4,11,DEN 26,0,DEN,
18,3112,1,15:00,,10,4,11,DEN 26,0,DEN,
18,3178,4,14:46,,10,4,11,DEN 26,0,DEN,PUNT
18,3046,2,01:10,,4,3,6,DEN 21,0,DEN,
18,3022,1,01:39,,10,3,6,DEN 15,0,DEN,
18,3096,0,,,0,3,11,,0,,
18,3134,2,14:56,,10,4,11,DEN 26,0,DEN,
18,3067,3,00:28,,4,3,11,DEN 21,0,DEN,
26,4332,1,00:27,,10,4,11,KC 20,0,KC,
