drive,fds,result,penyds,ydsgained,numplays,postime
5,2,Punt,0,35,8,3:07
11,4,Downs,0,77,14,6:47
6,7,Touchdown,5,76,18,8:57
9,0,Punt,0,6,5,1:54
10,6,Field Goal,0,75,19,8:00
13,3,Downs,0,43,11,3:39
12,2,Punt,15,18,7,3:05
4,2,Punt,0,24,10,4:07
17,3,End of Game,0,51,10,1:46
1,6,Touchdown,0,81,14,6:22
3,5,Touchdown,5,66,8,3:40
2,0,Punt,-5,9,6,1:38
16,0,Punt,0,1,6,1:02
15,2,Downs,0,61,7,2:08
7,2,Touchdown,0,29,7,1:30
14,0,Punt,0,4,4,1:39
8,1,Field Goal,0,12,8,0:39
