drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1860,0,00:23,,0,2,65,,0,,TIMEOUT
9,1713,0,01:01,,0,2,59,,0,,TIMEOUT
9,1644,2,02:00,,6,2,53,HOU 35,0,DAL,
9,1668,1,01:36,,10,2,57,HOU 27,0,DAL,
9,1806,1,00:35,,15,2,62,HOU 18,0,DAL,
9,1878,3,00:23,,12,2,65,HOU 15,0,DAL,
9,1788,0,00:35,,0,2,62,,0,,TIMEOUT
9,1730,3,01:01,,4,2,67,HOU 21,0,DAL,
9,1832,2,00:30,,15,2,65,HOU 18,0,DAL,
9,1563,1,04:03,,10,2,35,DAL 48,0,DAL,
9,1584,2,03:21,,3,2,41,HOU 45,0,DAL,
9,1754,1,01:01,,10,2,62,HOU 13,0,DAL,PENALTY
9,1689,2,01:09,,6,2,59,HOU 23,0,DAL,
9,1535,1,04:48,,10,2,28,DAL 20,0,DAL,
9,1904,4,00:16,,12,2,65,HOU 15,1,DAL,FG
9,1605,1,02:35,,10,2,45,HOU 39,0,DAL,
10,1924,0,00:11,,0,2,-1,DAL 35,0,DAL,KICKOFF
10,1964,0,,,0,2,-1,,0,,
10,1943,1,00:11,,10,2,-1,HOU 20,0,HOU,
20,3648,1,01:00,,6,4,44,DAL 6,0,HOU,
20,3624,1,01:27,,10,4,45,DAL 25,0,HOU,
20,3669,2,00:45,,1,4,45,DAL 1,1,HOU,TD
20,3600,1,01:59,,10,4,45,DAL 45,0,HOU,
20,3687,0,00:41,,0,4,45,DAL 2,1,HOU,XP
6,1124,2,11:06,,8,2,43,DAL 46,0,DAL,
6,1028,3,13:38,,5,2,26,DAL 23,0,DAL,
6,1002,2,13:44,,5,2,16,DAL 23,0,DAL,
6,1174,4,10:11,,4,2,43,HOU 50,0,DAL,PUNT
6,1148,3,10:17,,4,2,43,HOU 50,0,DAL,
6,1061,1,12:57,,10,2,35,DAL 33,0,DAL,
6,1103,1,11:43,,10,2,39,DAL 44,0,DAL,
6,931,2,15:00,,8,2,43,DAL 9,0,DAL,
6,1082,2,12:22,,1,2,37,DAL 42,0,DAL,
6,953,3,14:55,,8,2,11,DAL 9,0,DAL,
6,890,1,00:22,,10,1,2,DAL 7,0,DAL,
6,981,1,14:21,,10,2,16,DAL 18,0,DAL,
18,3140,1,08:01,,10,4,30,HOU 40,0,HOU,
18,3048,0,09:44,,0,4,0,DAL 35,0,DAL,KICKOFF
18,3234,3,05:22,,9,4,56,DAL 38,0,HOU,
18,3286,1,04:04,,10,4,74,DAL 17,0,HOU,
18,3210,2,06:06,,10,4,49,DAL 39,0,HOU,
18,3189,1,06:47,,10,4,48,DAL 39,0,HOU,
18,3258,4,04:36,,2,4,70,DAL 31,0,HOU,
18,3161,2,07:26,,7,4,48,HOU 43,0,HOU,
18,3307,2,03:19,,6,4,76,DAL 13,0,HOU,
18,3354,4,02:31,,4,4,76,DAL 11,1,HOU,FG
18,3116,2,08:34,,5,4,27,HOU 29,0,HOU,
18,3074,1,09:37,,10,4,16,HOU 13,0,HOU,
18,3328,3,02:36,,4,4,76,DAL 11,0,HOU,
18,3095,1,09:09,,10,4,16,HOU 24,0,HOU,
1,54,1,15:00,,10,1,-5,HOU 20,0,HOU,PENALTY
1,148,4,13:47,,10,1,0,HOU 20,0,HOU,PUNT
1,126,3,13:53,,10,1,0,HOU 20,0,HOU,
1,98,2,14:35,,15,1,0,HOU 15,0,HOU,
1,77,1,15:00,,15,1,-5,HOU 15,0,HOU,
1,36,0,15:00,,0,1,0,DAL 35,0,DAL,KICKOFF
5,773,2,01:23,,6,1,18,HOU 42,0,HOU,PENALTY
5,682,2,03:55,,8,1,9,HOU 16,0,HOU,
5,710,3,03:14,,1,1,10,HOU 23,0,HOU,
5,853,4,00:32,,3,1,31,HOU 45,0,HOU,PUNT
5,752,1,02:02,,10,1,28,HOU 38,0,HOU,
5,827,3,00:50,,16,1,31,HOU 32,0,HOU,
5,661,1,04:28,,10,1,2,HOU 14,0,HOU,
5,731,1,02:33,,10,1,24,HOU 24,0,HOU,
5,805,2,00:54,,16,1,18,HOU 32,0,HOU,
13,2476,0,06:08,,0,3,78,HOU 2,1,DAL,XP
13,2402,2,07:44,,15,3,29,DAL 17,0,DAL,
13,2430,1,07:01,,10,3,35,HOU 49,0,DAL,
13,2451,2,06:18,,4,3,78,HOU 43,1,DAL,TD
13,2312,0,08:49,,0,3,0,HOU 35,0,HOU,KICKOFF
13,2370,2,08:13,,5,3,-5,DAL 27,0,DAL,PENALTY
13,2338,1,08:43,,10,3,5,DAL 22,0,DAL,
21,3899,2,00:07,,2,4,48,HOU 37,0,DAL,
21,3840,0,00:12,,0,4,38,,0,,TIMEOUT
