drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
20,3703,1,00:16,(:16) (Shotgun) R.Wilson pass short right to M.Lynch to SEA 38 for 5 yards (G.McCoy; J.Banks).,10,4,5,SEA 33,0,SEA,
20,3727,0,,END QUARTER 4,0,4,5,,0,,
21,3788,2,14:33,"(14:33) M.James right guard to TB 23 for 2 yards (C.Clemons, K.Chancellor).",9,5,3,TB 21,0,TB,
21,3762,1,15:00,(15:00) (Shotgun) M.Glennon scrambles right end ran ob at TB 21 for 1 yard.,10,5,1,TB 20,0,TB,
21,3809,3,13:51,(13:51) (Shotgun) M.Glennon sacked at TB 16 for -7 yards (sack split by B.Wagner and C.Avril).,7,5,-4,TB 23,0,TB,
21,3743,0,15:00,"S.Hauschka kicks 65 yards from SEA 35 to end zone, Touchback.",0,5,0,SEA 35,0,SEA,KICKOFF
21,3828,4,13:17,"(13:17) M.Koenen punts 52 yards to SEA 32, Center-A.Economos. G.Tate pushed ob at SEA 40 for 8 yards (J.Casillas).",14,5,-4,TB 16,0,TB,PUNT
22,3879,1,12:43,(12:43) M.Lynch up the middle to TB 47 for 3 yards (D.Landri).,10,5,13,50,0,SEA,
22,4047,2,08:16,"(8:16) S.Hauschka 27 yard field goal is GOOD, Center-C.Gresham, Holder-J.Ryan.",9,5,51,TB 9,1,SEA,FG
22,3900,2,12:05,(12:05) R.Wilson pass short left to D.Baldwin to TB 37 for 10 yards (J.Banks).,7,5,23,TB 47,0,SEA,
22,3924,1,11:27,"(11:27) M.Lynch right tackle to TB 33 for 4 yards (A.Clayborn, L.David).",10,5,27,TB 37,0,SEA,
22,4009,0,08:50,Timeout #1 by TB at 08:50.,0,5,54,,0,,TIMEOUT
22,3946,2,10:54,(10:54) M.Lynch left tackle to TB 33 for no gain (D.Landri).,6,5,27,TB 33,0,SEA,
22,4026,1,08:50,(8:50) R.Wilson kneels to TB 9 for -3 yards.,6,5,51,TB 6,0,SEA,
22,3967,3,10:17,(10:17) (Shotgun) M.Lynch right tackle to TB 19 for 14 yards (L.Johnson; K.Tandy).,6,5,41,TB 33,0,SEA,
22,3988,1,09:34,(9:34) M.Lynch left tackle to TB 6 for 13 yards (D.Revis).,10,5,54,TB 19,0,SEA,
22,3858,1,13:04,(13:04) M.Lynch left tackle pushed ob at 50 for 10 yards (M.Barron).,10,5,10,SEA 40,0,SEA,
1,143,1,12:39,(12:39) (Shotgun) R.Wilson pass incomplete short right to Z.Miller.,10,1,32,TB 48,0,SEA,
1,210,1,11:25,(11:25) M.Lynch left end to TB 26 for 11 yards (M.Barron).,10,1,54,TB 37,0,SEA,
1,51,1,15:00,(15:00) M.Lynch left tackle to SEA 25 for 5 yards (G.McCoy).,10,1,5,SEA 20,0,SEA,
1,36,0,15:00,"M.Koenen kicks 65 yards from TB 35 to end zone, Touchback.",0,1,0,TB 35,0,TB,KICKOFF
1,98,1,13:55,(13:55) R.Wilson pass short middle to M.Lynch to SEA 38 for no gain (A.Clayborn) [G.McCoy].,10,1,18,SEA 38,0,SEA,
1,122,2,13:18,(13:18) M.Lynch left tackle to TB 48 for 14 yards (M.Barron; K.Tandy).,10,1,32,SEA 38,0,SEA,
1,186,3,12:02,(12:02) (Shotgun) R.Wilson pass short middle to Z.Miller to TB 37 for 10 yards (M.Barron).,9,1,43,TB 47,0,SEA,
1,72,2,14:26,(14:26) M.Lynch right end pushed ob at SEA 38 for 13 yards (M.Barron).,5,1,18,SEA 25,0,SEA,
1,276,3,09:26,(9:26) (Shotgun) R.Wilson pass short left intended for Z.Miller INTERCEPTED by M.Barron at TB 11. M.Barron to TB 14 for 3 yards (J.Kearse).,5,1,59,TB 21,0,SEA,INT
1,252,2,10:05,(10:05) R.Wilson pass short right to D.Baldwin to TB 21 for 2 yards (M.Foster; J.Banks).,7,1,59,TB 23,0,SEA,
