drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,2256,3,11:23,,12,3,9,SEA 36,0,SEA,
9,2123,0,15:00,,0,3,0,CLE 35,0,CLE,KICKOFF
9,2145,1,14:55,,10,3,3,SEA 27,0,SEA,
9,2278,4,11:18,,12,3,9,SEA 36,0,SEA,PUNT
9,2168,2,14:12,,7,3,4,SEA 30,0,SEA,
9,2232,2,12:06,,18,3,9,SEA 30,0,SEA,
9,2189,3,13:32,,6,3,11,SEA 31,0,SEA,
9,2213,1,12:52,,10,3,3,SEA 38,0,SEA,
6,1745,1,01:56,,10,2,51,CLE 37,0,SEA,
6,1707,2,02:05,,2,2,51,CLE 39,0,SEA,
6,1639,2,03:57,,10,2,28,SEA 37,0,SEA,
6,1728,0,01:56,,0,2,51,,0,,
6,1549,2,05:50,,6,2,8,SEA 16,0,SEA,
6,1617,1,04:04,,10,2,25,SEA 37,0,SEA,
6,1570,3,05:04,,2,2,3,SEA 20,0,SEA,PENALTY
6,1768,2,01:14,,10,2,51,CLE 37,0,SEA,
6,1684,1,02:45,,10,2,49,CLE 47,0,SEA,
6,1811,4,01:00,,4,2,57,CLE 31,1,SEA,FG
6,1593,3,04:48,,7,2,25,SEA 15,0,SEA,
6,1660,3,03:20,,7,2,41,SEA 40,0,SEA,
6,1526,1,06:26,,10,2,4,SEA 12,0,SEA,
6,1790,3,01:09,,10,2,57,CLE 37,0,SEA,
6,1504,0,06:31,,0,2,0,CLE 35,0,CLE,KICKOFF
14,3617,2,02:21,,18,4,14,CLE 39,0,CLE,
14,3518,0,03:34,,0,4,0,SEA 35,0,SEA,KICKOFF
14,3588,1,02:50,,10,4,14,CLE 47,0,CLE,FUMBLE
14,3564,2,02:55,,3,4,22,CLE 32,0,CLE,
14,3540,1,03:28,,10,4,7,CLE 25,0,CLE,
14,3639,3,02:17,,18,4,14,CLE 39,0,CLE,INT
7,1938,3,00:29,,2,2,8,CLE 29,0,CLE,
7,1883,2,00:42,,7,2,3,CLE 24,0,CLE,
7,1853,1,00:51,,10,2,3,CLE 21,0,CLE,
7,1960,4,00:23,,2,2,8,CLE 29,0,CLE,PUNT
7,1905,3,00:37,,7,2,8,CLE 24,0,CLE,PENALTY
7,1831,0,00:55,,0,2,0,SEA 35,0,SEA,KICKOFF
8,2051,1,00:02,,10,2,64,SEA 43,0,SEA,PENALTY
8,1980,1,00:16,,10,2,5,SEA 27,0,SEA,
8,2086,1,00:00,,9,2,64,CLE 9,1,SEA,FG
8,2004,2,00:11,,5,2,16,SEA 32,0,SEA,
8,2034,0,00:02,,0,2,16,,0,,TIMEOUT
10,2566,4,06:03,,6,3,38,SEA 42,0,CLE,PUNT
10,2404,2,09:11,,9,3,23,CLE 33,0,CLE,
10,2523,2,06:51,,10,3,38,SEA 46,0,CLE,
10,2380,1,09:41,,10,3,13,CLE 32,0,CLE,
10,2343,3,10:18,,10,3,12,CLE 20,0,CLE,
10,2544,3,06:09,,6,3,38,SEA 42,0,CLE,
10,2455,2,07:49,,11,3,22,CLE 42,0,CLE,
10,2477,3,07:44,,11,3,34,CLE 42,0,CLE,
10,2322,2,11:04,,10,3,0,CLE 20,0,CLE,
10,2428,1,08:31,,10,3,34,CLE 43,0,CLE,
10,2300,1,11:09,,10,3,0,CLE 20,0,CLE,
10,2501,1,06:58,,10,3,34,SEA 46,0,CLE,
12,2932,1,14:11,,10,4,26,CLE 40,0,CLE,
