drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
20,3870,4,01:56,"(1:56) D.Zastudil punts 59 yards to end zone, Center-M.Leach, Touchback.",2,4,8,ARI 41,0,ARI,PUNT
20,3848,3,02:00,(2:00) (Shotgun) C.Palmer pass incomplete short left to A.Ellington.,2,4,8,ARI 41,0,ARI,
20,3807,2,02:26,(2:26) (Shotgun) C.Palmer pass short right to J.Dray to ARI 41 for 11 yards (C.Finnegan).,13,4,8,ARI 30,0,ARI,
20,3786,1,03:10,(3:10) R.Mendenhall right tackle to ARI 30 for -3 yards (K.Langford).,10,4,-3,ARI 33,0,ARI,
20,3831,0,02:00,Two-Minute Warning,0,4,8,,0,,
21,4045,2,01:05,(1:05) (Shotgun) S.Bradford pass short right to D.Richardson to ARI 28 for 4 yards (J.Brinkley).,5,4,52,ARI 32,0,STL,
21,3887,1,01:45,(1:45) (Shotgun) S.Bradford pass short right to A.Pettis pushed ob at STL 28 for 8 yards (T.Mathieu).,10,4,8,STL 20,0,STL,
21,4086,3,00:51,(:51) D.Richardson left end to ARI 30 for -2 yards (M.Shaughnessy).,1,4,50,ARI 28,0,STL,
21,3911,2,01:40,(1:40) (Shotgun) D.Richardson left guard to STL 33 for 5 yards (J.Powers).,2,4,13,STL 28,0,STL,
21,4069,0,00:51,Timeout #2 by ARI at 00:51.,0,4,52,,0,,TIMEOUT
21,4124,4,00:45,"(:45) G.Zuerlein 48 yard field goal is GOOD, Center-J.McQuaide, Holder-J.Hekker.",3,4,50,ARI 30,1,STL,FG
21,4007,1,01:12,(1:12) D.Richardson left guard to ARI 32 for 5 yards (L.Alexander).,10,4,48,ARI 37,0,STL,
21,3977,2,01:19,(1:19) (Shotgun) S.Bradford pass short right to J.Cook pushed ob at ARI 37 for 25 yards (J.Powers).,5,4,43,STL 38,0,STL,
21,4107,0,00:45,Timeout #3 by ARI at 00:45.,0,4,50,,0,,TIMEOUT
21,3932,1,01:24,(1:24) (Shotgun) S.Bradford pass incomplete short right to D.Richardson (J.Brinkley).,10,4,13,STL 33,0,STL,
21,3954,2,01:19,"(1:19) (Shotgun) PENALTY on ARI-Y.Bell, Encroachment, 5 yards, enforced at STL 33 - No Play.",10,4,18,STL 33,0,STL,PENALTY
21,4028,0,01:05,Timeout #1 by ARI at 01:05.,0,4,48,,0,,TIMEOUT
22,4205,2,00:24,(:24) C.Palmer pass short right to J.Brown to ARI 43 for 14 yards (J.Laurinaitis).,16,4,23,ARI 29,0,ARI,
22,4229,0,,END GAME,0,4,23,,0,,
22,4162,1,00:40,(:40) (Shotgun) C.Palmer pass short middle to A.Roberts to ARI 35 for 15 yards (J.Laurinaitis).,10,4,15,ARI 20,0,ARI,
22,4143,0,00:40,"G.Zuerlein kicks 65 yards from STL 35 to end zone, Touchback.",0,4,0,STL 35,0,STL,KICKOFF
22,4186,1,00:24,(:24) (Shotgun) C.Palmer sacked at ARI 29 for -6 yards (W.Hayes).,10,4,9,ARI 35,0,ARI,
1,215,2,12:08,(12:08) S.Bradford pass incomplete short left to J.Cook.,19,1,12,STL 36,0,STL,
1,57,1,14:53,(14:53) S.Bradford pass short right to L.Kendricks pushed ob at STL 34 for 10 yards (J.Brinkley).,10,1,10,STL 24,0,STL,
1,35,0,15:00,J.Feely kicks 62 yards from ARI 35 to STL 3. B.Cunningham to STL 24 for 21 yards (J.Arenas).,0,1,0,ARI 35,0,ARI,KICKOFF
1,192,2,12:26,"(12:26) (Shotgun) PENALTY on STL-R.Saffold, False Start, 5 yards, enforced at STL 41 - No Play.",14,1,12,STL 41,0,STL,PENALTY
1,261,4,11:37,"(11:37) J.Hekker punts 49 yards to end zone, Center-J.McQuaide, Touchback.",4,1,27,ARI 49,0,STL,PUNT
1,136,1,13:27,"(13:27) S.Bradford pass short right to D.Richardson to ARI 35 for 20 yards. PENALTY on STL-J.Long, Offensive Holding, 10 yards, enforced at STL 45 - No Play.",10,1,11,STL 45,0,STL,PENALTY
1,237,3,12:04,(12:04) S.Bradford pass short right to D.Richardson to ARI 49 for 15 yards (R.Johnson).,19,1,27,STL 36,0,STL,
1,86,1,14:32,(14:32) D.Richardson up the middle to STL 40 for 6 yards (J.Brinkley).,10,1,16,STL 34,0,STL,
1,107,2,13:56,(13:56) S.Bradford pass short right to D.Richardson pushed ob at STL 45 for 5 yards (L.Alexander) [J.Brinkley].,4,1,21,STL 40,0,STL,
1,171,1,12:56,(12:56) (Shotgun) D.Richardson up the middle to STL 41 for 6 yards (K.Dansby).,20,1,17,STL 35,0,STL,
