drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1314,1,05:53,,10,2,29,DET 46,0,PIT,
9,1203,1,09:11,,10,2,9,PIT 25,0,PIT,
9,1290,3,06:32,,5,2,29,PIT 47,0,PIT,
9,1357,3,05:02,,9,2,70,DET 45,0,PIT,
9,1336,2,05:46,,10,2,30,DET 46,0,PIT,
9,1403,0,04:10,,0,2,75,DET 15,1,PIT,XP
9,1269,2,07:14,,9,2,22,PIT 43,0,PIT,
9,1182,0,09:11,,0,2,0,DET 35,0,DET,KICKOFF
9,1381,1,04:14,,5,2,75,DET 5,1,PIT,TD
9,1248,1,07:54,,10,2,18,PIT 42,0,PIT,
9,1227,2,08:33,,1,2,17,PIT 34,0,PIT,
10,1462,1,03:39,,10,2,37,50,0,DET,
10,1438,1,04:10,,10,2,25,DET 25,0,DET,
10,1512,2,02:26,,5,2,42,PIT 33,0,DET,
10,1419,0,04:10,,0,2,0,PIT 35,0,PIT,KICKOFF
10,1534,3,02:23,,5,2,42,PIT 33,0,DET,
10,1556,4,02:19,,5,2,42,PIT 33,1,DET,FG
10,1486,1,03:01,,10,2,42,PIT 38,0,DET,
20,3261,1,10:27,,10,4,11,DET 41,0,DET,
20,3240,2,11:12,,1,4,12,DET 38,0,DET,
20,3285,2,09:43,,11,4,45,DET 40,0,DET,FUMBLE
20,3211,1,11:49,,10,4,9,DET 29,0,DET,
6,813,3,00:14,,6,1,19,DET 29,0,DET,
6,789,2,00:59,,10,1,19,DET 25,0,DET,
6,725,1,02:17,,10,1,8,DET 10,0,DET,
6,835,4,00:09,,6,1,19,DET 29,0,DET,PUNT
6,767,1,01:05,,10,1,15,DET 25,0,DET,
6,746,2,01:42,,2,1,15,DET 18,0,DET,
18,2955,1,00:30,,10,3,54,PIT 27,0,DET,
18,2976,0,,,0,3,74,,0,,
18,2889,2,02:33,,2,3,18,DET 33,0,DET,
18,3081,4,12:59,,1,4,74,PIT 1,1,DET,FG
18,3060,3,13:41,,2,4,74,PIT 2,0,DET,
18,3039,2,14:16,,4,4,73,PIT 4,0,DET,
18,2865,1,03:01,,10,3,8,DET 25,0,DET,
18,2910,1,01:50,,10,3,25,DET 43,0,DET,
18,3017,1,14:35,,4,4,71,PIT 4,0,DET,
18,2993,2,15:00,,4,4,71,PIT 21,0,DET,
18,2850,0,03:01,,0,3,0,PIT 35,0,PIT,KICKOFF
18,2931,2,01:12,,3,3,48,50,0,DET,
1,102,2,13:54,,3,1,51,DET 27,0,PIT,
1,166,3,12:23,,2,1,59,DET 16,0,PIT,
1,145,2,13:06,,10,1,59,DET 24,0,PIT,
1,57,1,15:00,,10,1,41,PIT 25,0,PIT,
1,81,1,14:30,,10,1,48,DET 34,0,PIT,
1,188,4,12:17,,2,1,59,DET 16,1,PIT,FG
1,36,0,15:00,,0,1,0,DET 35,0,DET,KICKOFF
1,123,1,13:12,,10,1,51,DET 24,0,PIT,
