drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1768,2,00:53,,3,2,34,CLE 45,0,CLE,
9,1888,2,00:30,,10,2,80,DAL 12,1,CLE,TD
9,1830,1,00:44,,10,2,68,DAL 34,0,CLE,PENALTY
9,1698,0,01:50,,0,2,0,DAL 35,0,DAL,KICKOFF
9,1854,1,00:35,,10,2,68,DAL 12,0,CLE,
9,1806,1,00:50,,10,2,46,DAL 46,0,CLE,
9,1789,0,00:50,,0,2,34,,0,,TIMEOUT
9,1720,1,01:43,,10,2,18,CLE 20,0,CLE,
9,1744,1,01:18,,10,2,25,CLE 38,0,CLE,
9,1931,0,00:23,,0,2,80,DAL 15,1,CLE,XP
6,1139,1,11:32,,10,2,45,CLE 24,0,DAL,
6,1073,2,13:29,,5,2,33,CLE 49,0,DAL,
6,1161,2,11:27,,10,2,40,CLE 24,0,DAL,PENALTY
6,1208,3,10:47,,6,2,59,CLE 20,0,DAL,
6,1184,2,11:27,,15,2,49,CLE 29,0,DAL,
6,1115,2,12:11,,8,2,45,CLE 34,0,DAL,
6,1052,1,14:11,,10,2,20,DAL 46,0,DAL,
6,1028,1,14:50,,10,2,15,DAL 31,0,DAL,
6,1254,0,10:02,,0,2,69,CLE 15,1,DAL,XP
6,1094,1,12:46,,10,2,35,CLE 36,0,DAL,
6,1232,1,10:09,,10,2,69,CLE 10,1,DAL,TD
14,2719,0,01:41,,0,3,0,DAL 35,0,DAL,KICKOFF
14,2757,1,01:41,,5,3,-3,CLE 30,0,CLE,
14,2798,3,01:02,,13,3,5,CLE 22,0,CLE,
14,2776,2,01:08,,13,3,-3,CLE 22,0,CLE,
14,2734,1,01:41,,10,3,5,CLE 25,0,CLE,PENALTY
14,2824,4,00:25,,5,3,5,CLE 30,0,CLE,PUNT
7,1270,0,10:02,,0,2,0,DAL 35,0,DAL,KICKOFF
7,1345,1,08:34,,10,2,19,CLE 21,0,CLE,
7,1324,2,09:13,,8,2,11,CLE 12,0,CLE,
7,1369,2,07:59,,6,2,14,CLE 25,0,CLE,
7,1414,4,06:38,,2,2,19,CLE 29,0,CLE,PUNT
7,1303,1,09:54,,10,2,2,CLE 10,0,CLE,
7,1390,3,07:16,,7,2,19,CLE 24,0,CLE,
8,1531,3,03:38,,1,2,42,CLE 31,0,DAL,
8,1510,2,04:21,,13,2,67,CLE 43,0,DAL,
8,1566,1,03:05,,10,2,57,CLE 25,0,DAL,
8,1654,3,01:54,,6,2,67,CLE 6,1,DAL,TD
8,1615,0,02:00,,0,2,61,,0,,
8,1681,0,01:50,,0,2,67,CLE 15,1,DAL,XP
8,1465,1,05:49,,10,2,27,DAL 45,0,DAL,
8,1489,1,05:03,,10,2,24,CLE 40,0,DAL,
8,1439,1,06:29,,10,2,12,DAL 33,0,DAL,
8,1587,1,02:25,,10,2,61,CLE 10,0,DAL,
8,1632,2,02:00,,6,2,67,CLE 6,0,DAL,
10,1962,1,00:23,,10,2,-1,DAL 25,0,DAL,
10,1947,0,00:23,,0,2,0,CLE 35,0,CLE,KICKOFF
10,1983,0,,,0,2,-1,,0,,
12,2324,1,10:32,,10,3,3,CLE 19,0,CLE,
12,2227,0,11:30,,0,3,0,DAL 35,0,DAL,KICKOFF
12,2453,4,07:19,,10,3,22,CLE 30,0,CLE,PUNT
12,2367,3,09:10,,5,3,22,CLE 24,0,CLE,
12,2343,2,09:47,,18,3,16,CLE 11,0,CLE,
12,2275,1,11:24,,10,3,2,CLE 8,0,CLE,
12,2412,2,08:01,,8,3,22,CLE 32,0,CLE,
12,2434,3,07:57,,8,3,22,CLE 32,0,CLE,
12,2391,1,08:31,,10,3,24,CLE 30,0,CLE,
12,2296,2,11:00,,8,3,11,CLE 10,0,CLE,
16,3167,2,09:08,,6,4,2,CLE 16,0,CLE,
16,3139,1,09:41,,10,4,4,CLE 12,0,CLE,
16,3188,3,08:33,,8,4,6,CLE 14,0,CLE,
16,3212,4,07:59,,4,4,6,CLE 18,0,CLE,PUNT
11,2059,2,13:36,,9,3,55,CLE 39,0,DAL,
11,2038,1,14:18,,10,3,75,CLE 40,0,DAL,FUMBLE
11,2126,3,12:07,,9,3,61,CLE 19,0,DAL,PENALTY
11,2105,2,12:47,,10,3,56,CLE 20,0,DAL,
11,1999,0,15:00,,0,3,0,CLE 35,0,CLE,KICKOFF
11,2194,1,11:36,,8,3,75,CLE 8,1,DAL,TD
11,2083,1,12:52,,10,3,55,CLE 20,0,DAL,
11,2014,1,15:00,,10,3,35,DAL 25,0,DAL,
11,2159,3,12:03,,4,3,67,CLE 14,0,DAL,
11,2211,0,11:30,,0,3,75,CLE 15,1,DAL,XP
3,664,4,04:44,,6,1,15,CLE 40,0,CLE,PUNT
3,555,2,06:13,,8,1,15,CLE 27,0,CLE,
3,579,1,05:45,,10,1,6,CLE 36,0,CLE,
3,512,0,06:47,,0,1,0,DAL 35,0,DAL,KICKOFF
3,527,1,06:47,,10,1,2,CLE 25,0,CLE,
3,640,3,05:22,,15,1,15,CLE 31,0,CLE,
3,618,2,05:27,,15,1,6,CLE 31,0,CLE,
17,3384,4,03:53,,1,4,22,CLE 34,0,DAL,TIMEOUT
17,3622,0,00:00,,0,4,37,,0,,
17,3279,3,06:26,,1,4,12,CLE 46,0,DAL,
17,3258,2,07:08,,5,4,9,50,0,DAL,
17,3498,3,02:00,,4,4,31,CLE 27,0,DAL,
17,3580,1,00:55,,10,4,38,CLE 16,0,DAL,
17,3409,1,03:14,,10,4,24,CLE 33,0,DAL,
17,3460,2,02:29,,8,4,28,CLE 31,0,DAL,
17,3363,3,04:34,,3,4,21,CLE 36,0,DAL,
17,3536,4,01:13,,1,4,39,CLE 24,0,DAL,
17,3304,1,05:46,,10,4,14,CLE 43,0,DAL,
17,3481,0,02:00,,0,4,28,,0,,
17,3601,2,00:18,,11,4,37,CLE 17,0,DAL,
17,3519,0,01:13,,0,4,31,,0,,TIMEOUT
17,3237,1,07:48,,10,4,5,DAL 45,0,DAL,
17,3563,0,00:55,,0,4,39,,0,,TIMEOUT
17,3325,0,05:17,,0,4,14,,0,,TIMEOUT
17,3342,2,05:17,,8,4,19,CLE 41,0,DAL,
4,714,2,03:58,,5,1,5,DAL 6,0,DAL,
4,762,4,03:11,,5,1,5,DAL 6,0,DAL,PUNT
4,740,3,03:16,,5,1,5,DAL 6,0,DAL,
4,687,1,04:33,,10,1,5,DAL 1,0,DAL,
2,221,1,12:40,,10,1,8,DAL 25,0,DAL,
2,698,0,08:14,,0,1,75,,0,,TIMEOUT
2,356,2,09:46,,14,1,25,DAL 45,0,DAL,
2,262,2,12:16,,2,1,12,DAL 33,0,DAL,
2,206,0,12:40,,0,1,0,CLE 35,0,CLE,KICKOFF
2,331,1,10:27,,10,1,20,DAL 49,0,DAL,
2,307,2,11:05,,7,1,24,DAL 40,0,DAL,
2,496,0,06:47,,0,1,75,CLE 15,1,DAL,XP
2,476,2,06:53,,8,1,75,CLE 26,1,DAL,TD
2,599,0,08:53,,0,1,75,,0,,TIMEOUT
2,283,1,11:42,,10,1,15,DAL 37,0,DAL,
2,429,1,08:14,,10,1,47,CLE 38,0,DAL,
2,245,0,12:28,,0,1,8,,0,,Timeout
2,403,3,08:53,,4,1,37,CLE 45,0,DAL,
2,451,1,07:39,,10,1,49,CLE 28,0,DAL,
2,380,3,09:46,,9,1,37,50,0,DAL,PENALTY
1,128,2,13:00,,8,1,62,DAL 13,0,CLE,
1,55,1,15:00,,10,1,16,CLE 25,0,CLE,
1,79,1,14:27,,10,1,60,CLE 41,0,CLE,
1,150,3,12:55,,8,1,62,DAL 13,0,CLE,
1,103,1,13:41,,10,1,62,DAL 15,0,CLE,
1,187,4,12:44,,8,1,62,DAL 13,1,CLE,FG
1,36,0,15:00,,0,1,62,DAL 35,0,DAL,KICKOFF
5,937,2,00:13,,10,1,31,DAL 31,0,CLE,
5,859,4,01:17,,1,1,12,DAL 45,0,CLE,
5,1008,4,14:54,,2,2,31,DAL 23,0,CLE,FGM
5,831,3,01:50,,10,1,9,CLE 46,0,CLE,
5,986,3,15:00,,2,2,31,DAL 23,0,CLE,
5,791,1,03:01,,10,1,-8,CLE 46,0,CLE,
5,891,1,00:47,,10,1,23,DAL 42,0,CLE,
5,810,2,02:23,,18,1,0,CLE 38,0,CLE,
5,970,0,,,0,1,31,,0,,
5,915,1,00:18,,10,1,23,DAL 31,0,CLE,
13,2591,2,04:04,,11,3,50,CLE 41,0,DAL,
13,2538,2,05:05,,5,3,24,CLE 45,0,DAL,PENALTY
13,2472,1,07:11,,10,3,1,DAL 36,0,DAL,
13,2570,1,04:45,,10,3,23,CLE 40,0,DAL,
13,2683,2,01:46,,2,3,64,CLE 2,1,DAL,TD
13,2615,1,03:20,,10,3,50,CLE 14,0,DAL,
13,2493,2,06:32,,9,3,14,DAL 37,0,DAL,
13,2637,2,03:16,,10,3,60,CLE 14,0,DAL,
13,2658,1,02:27,,4,3,62,CLE 4,0,DAL,
13,2703,0,01:41,,0,3,64,CLE 15,1,DAL,XP
13,2514,1,05:52,,10,3,19,50,0,DAL,
15,2921,3,14:18,,6,4,22,DAL 40,0,DAL,
15,2896,2,15:00,,7,4,4,DAL 39,0,DAL,
15,2966,2,12:59,,5,4,29,CLE 37,0,DAL,
15,3092,3,09:55,,18,4,27,CLE 37,0,DAL,
15,3068,2,10:35,,23,4,27,CLE 42,0,DAL,
15,2879,0,,,0,3,3,,0,,
15,3114,4,09:50,,18,4,27,CLE 37,0,DAL,PUNT
15,2945,1,13:38,,10,4,27,CLE 42,0,DAL,
15,2854,1,00:17,,10,3,3,DAL 36,0,DAL,
15,2987,3,12:20,,3,4,35,CLE 35,0,DAL,
15,3036,2,10:59,,8,4,27,CLE 27,0,DAL,PENALTY
15,3011,1,11:44,,10,4,37,CLE 29,0,DAL,
