drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
11,2543,2,10:31,(10:31) M.Ryan pass short left to J.Tamme to CAR 32 for 5 yards (S.Thompson).,10,4,53,CAR 37,0,ATL,
11,2595,3,09:36,"(9:36) (Shotgun) M.Ryan FUMBLES (Aborted) at CAR 42, RECOVERED by CAR-J.Norman at ATL 48. J.Norman to ATL 36 for 12 yards (A.Levitre).",10,4,38,CAR 37,0,ATL,FUMBLE
11,2459,1,13:13,"(13:13) (Shotgun) D.Freeman right end to ATL 49 for 9 yards (L.Kuechly, S.Thompson).",10,4,39,ATL 40,0,ATL,
11,2522,1,11:10,(11:10) D.Freeman left end to CAR 37 for no gain (S.Thompson).,10,4,53,CAR 37,0,ATL,
11,2423,1,14:01,(14:01) M.Ryan pass deep middle to J.Jones to ATL 40 for 30 yards (R.Harper).,10,4,30,ATL 10,0,ATL,
11,2480,2,12:35,(12:35) (Shotgun) D.Freeman right end to ATL 49 for no gain (T.Davis).,1,4,39,ATL 49,0,ATL,
11,2567,3,09:48,"(9:48) (Shotgun) PENALTY on ATL-A.Levitre, False Start, 5 yards, enforced at CAR 32 - No Play.",5,4,53,CAR 32,0,ATL,PENALTY
11,2501,3,11:52,(11:52) D.Freeman right guard to CAR 37 for 14 yards (R.Harper).,1,4,53,ATL 49,0,ATL,
10,2239,0,02:12,"M.Bosher kicks 65 yards from ATL 35 to end zone, Touchback.",0,3,0,ATL 35,0,ATL,KICKOFF
10,2323,1,00:03,(:03) (Shotgun) C.Newton pass short middle to J.Cotchery to CAR 36 for 5 yards (C.Godfrey).,10,3,16,CAR 31,0,CAR,
10,2347,0,,END QUARTER 3,0,3,16,,0,,
10,2302,3,00:50,(:50) (Shotgun) C.Newton scrambles left end to CAR 31 for 6 yards (P.Wheeler).,5,3,11,CAR 25,0,CAR,
10,2278,2,01:35,(1:35) (Shotgun) C.Newton pass short right to J.Cotchery to CAR 25 for 1 yard (R.Alford).,6,3,5,CAR 24,0,CAR,
10,2406,4,14:12,"(14:12) B.Nortman punts 63 yards to end zone, Center-J.Jansen, Touchback. PENALTY on ATL-T.Moeaki, Offensive Holding, 10 yards, enforced at ATL 20.",4,4,17,CAR 37,0,CAR,PUNT
10,2384,3,14:18,(14:18) (Shotgun) C.Newton pass incomplete short right to C.Brown (R.Alford).,4,4,17,CAR 37,0,CAR,
10,2254,1,02:12,(2:12) (Shotgun) C.Newton pass short left to F.Whittaker to CAR 24 for 4 yards (V.Beasley).,10,3,4,CAR 20,0,CAR,
10,2363,2,15:00,(15:00) C.Artis-Payne right end to CAR 37 for 1 yard (K.Biermann; J.Durant).,5,4,17,CAR 36,0,CAR,
13,2712,0,07:59,G.Gano kicks 73 yards from CAR 35 to ATL -8. D.Hester to ATL 21 for 29 yards (T.Boston; B.Jacobs).,0,4,0,CAR 35,0,CAR,KICKOFF
13,2734,1,07:54,(7:54) M.Ryan pass short middle to R.White to ATL 36 for 15 yards (C.Tillman).,10,4,15,ATL 21,0,ATL,
13,2865,3,04:16,(4:16) (Shotgun) M.Ryan pass short right to R.White to CAR 22 for 17 yards (K.Coleman).,9,4,57,CAR 39,0,ATL,
13,2782,1,06:18,(6:18) D.Freeman right end to CAR 40 for 12 yards (K.Coleman).,10,4,39,ATL 48,0,ATL,
13,2910,2,02:41,(2:41) (Shotgun) M.Ryan pass incomplete short left to D.Freeman.,14,4,53,CAR 26,0,ATL,
13,2889,1,03:27,(3:27) D.Freeman left tackle to CAR 26 for -4 yards (L.Kuechly).,10,4,53,CAR 22,0,ATL,
13,2932,3,02:37,(2:37) (Shotgun) M.Ryan pass short middle to J.Hardy to CAR 19 for 7 yards (K.Coleman).,14,4,60,CAR 26,0,ATL,
13,2841,2,04:57,(4:57) (Shotgun) M.Ryan pass short right to D.Freeman to CAR 39 for 4 yards (L.Kuechly).,13,4,40,CAR 43,0,ATL,
