drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1875,2,00:36,,10,2,60,IND 25,0,JAX,
9,1853,1,00:41,,10,2,60,IND 25,0,JAX,
9,1784,1,00:51,,10,2,15,JAX 35,0,JAX,PENALTY
9,1897,3,00:32,,10,2,60,IND 25,0,JAX,FUMBLE
9,1760,1,01:11,,10,2,20,JAX 15,0,JAX,
9,1807,0,00:51,,0,2,15,,0,,TIMEOUT
9,1824,1,00:51,,15,2,60,JAX 30,0,JAX,
10,1945,0,00:13,,0,2,-1,,0,,TIMEOUT
10,1962,2,00:13,,11,2,-8,IND 47,0,IND,
10,1981,0,,,0,2,-8,,0,,
10,1926,1,00:19,,10,2,-8,IND 48,0,IND,
20,3532,1,06:23,,10,4,0,JAX 33,0,JAX,
20,3600,2,04:54,,4,4,34,IND 40,0,JAX,
20,3579,1,05:31,,10,4,27,IND 46,0,JAX,
20,3642,2,03:35,,14,4,31,IND 37,0,JAX,
20,3558,2,06:19,,10,4,21,JAX 33,0,JAX,
20,3621,1,04:13,,10,4,30,IND 33,0,JAX,
20,3684,4,02:09,,1,4,43,IND 24,0,JAX,
20,3663,3,02:53,,13,4,43,IND 36,0,JAX,
6,1244,3,06:25,,1,2,8,IND 27,0,IND,
6,1199,1,07:34,,10,2,7,IND 18,0,IND,
6,1265,4,05:55,,2,2,8,IND 26,0,IND,PUNT
6,1175,0,07:38,,0,2,0,JAX 35,0,JAX,KICKOFF
6,1223,2,07:02,,3,2,8,IND 25,0,IND,
18,3104,1,13:50,,10,4,6,JAX 30,0,JAX,
18,3150,3,12:28,,10,4,9,JAX 30,0,JAX,
18,3174,4,11:49,,1,4,9,JAX 39,0,JAX,PUNT
18,3129,2,13:09,,4,4,0,JAX 36,0,JAX,
1,105,3,14:05,,3,1,12,JAX 32,0,JAX,
1,306,2,09:38,,1,1,74,IND 1,0,JAX,
1,259,2,10:53,,7,1,75,IND 10,0,JAX,FUMBLE
1,57,1,15:00,,10,1,4,JAX 25,0,JAX,
1,238,1,11:36,,10,1,74,IND 13,0,JAX,
1,78,2,14:28,,6,1,65,JAX 29,0,JAX,
1,283,1,10:16,,1,1,74,IND 1,0,JAX,
1,203,1,11:58,,10,1,62,IND 37,0,JAX,
1,349,0,09:30,,0,1,75,IND 15,1,JAX,XP
1,150,2,13:06,,5,1,21,JAX 42,0,JAX,
1,330,3,09:33,,1,1,75,IND 1,1,JAX,TD
1,129,1,13:40,,10,1,17,JAX 37,0,JAX,
1,36,0,15:00,,0,1,0,IND 35,0,IND,KICKOFF
1,171,3,12:26,,1,1,38,JAX 46,0,JAX,PENALTY
5,1091,1,08:40,,10,2,64,IND 27,0,JAX,
5,1156,4,07:43,,7,2,67,IND 24,1,JAX,FG
5,1004,2,11:30,,7,2,29,JAX 32,0,JAX,
5,1134,3,07:49,,7,2,67,IND 24,0,JAX,
5,954,3,12:49,,2,2,20,JAX 17,0,JAX,
5,930,2,13:30,,9,2,8,JAX 10,0,JAX,
5,983,1,12:17,,10,2,29,JAX 29,0,JAX,
5,909,1,14:13,,10,2,1,JAX 9,0,JAX,
5,1067,2,09:30,,5,2,64,JAX 45,0,JAX,
5,1025,3,10:52,,1,2,36,JAX 38,0,JAX,
5,1113,2,08:34,,10,2,67,IND 27,0,JAX,
5,1046,1,10:11,,10,2,36,JAX 40,0,JAX,
13,2350,2,10:46,,2,3,11,JAX 47,0,IND,
13,2326,1,11:15,,10,3,8,IND 45,0,IND,
13,2412,3,09:29,,15,3,0,JAX 49,0,IND,
13,2371,1,10:14,,10,3,6,JAX 44,0,IND,
13,2431,4,08:49,,21,3,0,IND 45,0,IND,PUNT
13,2390,2,09:34,,15,3,6,JAX 49,0,IND,
21,3919,4,00:21,,4,4,46,JAX 34,0,IND,
21,3705,1,02:04,,10,4,46,IND 23,0,IND,
21,3726,0,01:59,,0,4,5,,0,,
21,3765,3,01:56,,5,4,27,IND 28,0,IND,
21,3875,2,00:32,,4,4,43,JAX 34,0,IND,
21,3834,1,00:41,,10,4,43,JAX 40,0,IND,
21,3789,1,01:31,,10,4,30,50,0,IND,
21,3858,0,00:32,,0,4,43,,0,,TIMEOUT
21,3743,2,01:59,,5,4,5,IND 28,0,IND,
21,3810,2,01:04,,7,4,37,JAX 47,0,IND,
21,3897,3,00:26,,4,4,43,JAX 34,0,IND,
11,2069,3,14:14,,4,3,6,IND 42,0,IND,
11,2047,2,14:20,,4,3,6,IND 42,0,IND,
11,1998,0,15:00,,0,3,0,JAX 35,0,JAX,KICKOFF
11,2026,1,14:52,,10,3,6,IND 36,0,IND,
11,2091,4,14:11,,4,3,6,IND 42,0,IND,PUNT
14,2504,2,07:28,,10,3,14,JAX 23,0,JAX,
14,2526,3,07:20,,10,3,31,JAX 23,0,JAX,
14,2454,1,08:40,,10,3,14,JAX 9,0,JAX,
14,2483,1,08:11,,10,3,14,JAX 23,0,JAX,
14,2588,0,05:58,,0,3,91,IND 15,1,JAX,XP
14,2571,2,06:10,,8,3,91,JAX 42,1,JAX,TD
14,2550,1,06:46,,10,3,33,JAX 40,0,JAX,
