drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1097,1,13:16,,10,2,1,MIA 25,0,MIA,
9,1076,0,13:16,,0,2,0,BAL 35,0,BAL,KICKOFF
9,1142,3,12:04,,6,2,4,MIA 29,0,MIA,
9,1118,2,12:42,,9,2,4,MIA 26,0,MIA,
9,1164,4,11:59,,6,2,4,MIA 29,0,MIA,PUNT
24,3716,0,06:39,,0,4,0,BAL 35,0,BAL,KICKOFF
24,3759,1,06:39,,10,4,1,MIA 25,0,MIA,
24,3828,1,04:38,,10,4,21,MIA 46,1,MIA,TD
24,3780,2,05:58,,9,4,7,MIA 26,0,MIA,
24,3804,3,05:17,,3,4,21,MIA 32,0,MIA,
10,1282,1,09:28,,10,2,29,MIA 35,0,BAL,
10,1303,2,08:53,,6,2,30,MIA 31,0,BAL,
10,1256,2,10:02,,9,2,25,MIA 48,0,BAL,
10,1373,4,08:07,,5,2,30,MIA 30,1,BAL,FG
10,1329,3,08:49,,6,2,24,MIA 31,0,BAL,PENALTY
10,1352,3,08:49,,11,2,30,MIA 36,0,BAL,
10,1235,1,10:41,,10,2,12,MIA 49,0,BAL,
10,1211,2,11:19,,4,2,11,BAL 46,0,BAL,
10,1182,1,11:50,,10,2,6,BAL 40,0,BAL,
20,2927,4,03:19,,7,3,27,BAL 38,0,BAL,PENALTY
20,2876,3,04:14,,8,3,28,BAL 37,0,BAL,
20,2950,4,03:08,,2,3,27,BAL 43,0,BAL,PUNT
20,2813,1,06:17,,10,3,19,BAL 16,0,BAL,
20,2900,4,03:33,,2,3,28,BAL 43,0,BAL,PENALTY
20,2855,2,04:57,,7,3,21,BAL 38,0,BAL,
20,2834,1,05:36,,10,3,22,BAL 35,0,BAL,
6,734,4,05:33,,1,1,9,BAL 37,0,BAL,PUNT
6,665,1,07:25,,10,1,3,BAL 28,0,BAL,
6,710,3,06:12,,2,1,9,BAL 36,0,BAL,
6,689,2,06:50,,7,1,9,BAL 31,0,BAL,
18,2529,1,10:08,,10,3,12,BAL 49,0,BAL,
18,2599,1,09:05,,10,3,29,MIA 36,0,BAL,
18,2500,1,10:41,,10,3,12,BAL 37,0,BAL,
18,2620,2,08:29,,8,3,29,MIA 34,0,BAL,
18,2663,4,07:43,,2,3,35,MIA 28,0,BAL,FGB
18,2567,2,09:29,,10,3,29,BAL 49,0,BAL,PENALTY
18,2550,0,09:29,,0,3,12,,0,,TIMEOUT
18,2642,3,08:20,,8,3,35,MIA 34,0,BAL,
26,4131,0,00:00,,0,4,-3,,0,,
26,4068,1,01:50,,10,4,-1,BAL 39,0,BAL,
26,4089,2,01:11,,11,4,-2,BAL 38,0,BAL,
26,4110,3,00:25,,12,4,-3,BAL 37,0,BAL,
25,3965,1,03:00,,10,4,39,BAL 40,0,MIA,
25,3923,1,04:22,,10,4,23,MIA 42,0,MIA,
25,3871,0,04:28,,0,4,0,BAL 35,0,BAL,KICKOFF
25,4046,4,01:56,,9,4,36,BAL 39,0,MIA,
25,4024,3,02:00,,9,4,36,BAL 39,0,MIA,
25,3986,2,02:12,,6,4,36,BAL 36,0,MIA,
25,3944,2,03:43,,4,4,35,MIA 48,0,MIA,
25,4007,0,02:00,,0,4,36,,0,,
25,3886,1,04:28,,10,4,17,MIA 25,0,MIA,PENALTY
1,52,1,15:00,,10,1,-5,MIA 25,0,MIA,PENALTY
1,97,2,14:55,,15,1,16,MIA 20,0,MIA,
1,168,3,13:04,,5,1,20,MIA 46,0,MIA,
1,144,2,13:44,,12,1,20,MIA 39,0,MIA,
1,192,4,12:26,,6,1,20,MIA 45,0,MIA,PUNT
1,37,0,15:00,,0,1,0,BAL 35,0,BAL,KICKOFF
1,75,1,15:00,,15,1,-5,MIA 20,0,MIA,
1,123,1,14:18,,10,1,14,MIA 41,0,MIA,
5,624,3,07:36,,12,1,-2,MIA 23,0,MIA,
5,564,1,08:19,,10,1,0,MIA 25,0,MIA,
5,607,0,07:36,,0,1,-2,,0,,TIMEOUT
5,646,4,07:33,,12,1,-2,MIA 23,0,MIA,PUNT
5,549,0,08:19,,0,1,0,BAL 35,0,BAL,KICKOFF
5,586,2,08:13,,10,1,-2,MIA 25,0,MIA,
13,1889,0,01:56,,0,2,0,BAL 35,0,BAL,KICKOFF
13,1925,2,01:22,,11,2,-1,MIA 24,0,MIA,
13,1904,1,01:56,,10,2,-1,MIA 25,0,MIA,
13,1988,4,01:12,,5,2,5,MIA 30,0,MIA,PUNT
13,1971,0,01:12,,0,2,5,,0,,TIMEOUT
13,1947,3,01:18,,11,2,5,MIA 24,0,MIA,
21,3077,3,01:13,,1,3,22,MIA 38,0,MIA,
21,2975,1,02:59,,10,3,6,MIA 17,0,MIA,
21,3152,0,,,0,3,35,,0,,
21,3193,1,14:34,,10,4,49,BAL 34,0,MIA,
21,3053,2,01:40,,4,3,21,MIA 35,0,MIA,
21,3104,1,00:26,,10,3,27,MIA 39,0,MIA,
21,3000,2,02:30,,4,3,12,MIA 23,0,MIA,
21,3169,1,15:00,,10,4,49,BAL 48,0,MIA,
21,3215,2,14:29,,10,4,49,BAL 34,1,MIA,TD
21,3024,1,01:59,,10,3,18,MIA 29,0,MIA,
21,3128,2,00:03,,5,3,35,MIA 44,0,MIA,
23,3490,3,11:06,,6,4,14,MIA 34,0,BAL,
23,3441,1,11:23,,10,4,4,MIA 38,0,BAL,
23,3700,0,06:39,,0,4,38,MIA 15,1,BAL,XP
23,3662,1,06:45,,1,4,38,MIA 1,1,BAL,TD
23,3534,2,09:37,,7,4,26,MIA 21,0,BAL,
23,3576,2,08:09,,8,4,33,MIA 10,0,BAL,PENALTY
23,3608,2,07:42,,3,4,35,MIA 5,0,BAL,
23,3511,1,10:20,,10,4,17,MIA 24,0,BAL,
23,3555,1,08:51,,10,4,28,MIA 12,0,BAL,
23,3468,2,11:15,,6,4,4,MIA 34,0,BAL,
23,3629,3,07:00,,1,4,38,MIA 3,0,BAL,PENALTY
11,1462,1,07:11,,10,2,11,MIA 27,0,MIA,
11,1438,2,07:52,,10,2,11,MIA 16,0,MIA,
11,1566,1,05:34,,10,2,53,BAL 31,0,MIA,
11,1634,4,05:05,,11,2,52,BAL 32,0,MIA,FGM
11,1610,3,05:25,,10,2,52,BAL 31,0,MIA,
11,1392,0,08:02,,0,2,0,BAL 35,0,BAL,KICKOFF
11,1588,2,05:28,,10,2,53,BAL 31,0,MIA,
11,1416,1,07:56,,10,2,0,MIA 16,0,MIA,
11,1483,2,06:33,,10,2,25,MIA 27,0,MIA,
11,1507,1,05:52,,10,2,53,MIA 41,0,MIA,
14,2147,3,00:38,,9,2,2,BAL 30,0,BAL,
14,2058,2,00:53,,10,2,-5,BAL 29,0,BAL,PENALTY
14,2109,2,00:43,,15,2,1,BAL 24,0,BAL,
