drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1141,2,12:21,,5,2,0,GB 11,0,GB,FUMBLE
9,1259,4,10:14,,7,2,16,GB 22,0,GB,PUNT
9,1237,3,10:18,,7,2,16,GB 22,0,GB,
9,1216,2,11:04,,10,2,16,GB 19,0,GB,
9,1120,1,12:57,,10,2,5,GB 6,0,GB,
9,1194,1,11:09,,10,2,13,GB 19,0,GB,
9,1170,3,11:35,,10,2,13,GB 6,0,GB,
24,3065,3,03:07,,6,3,16,GB 24,0,GB,
24,3008,0,04:34,,0,3,0,BAL 35,0,BAL,KICKOFF
24,3044,2,03:52,,5,3,4,GB 25,0,GB,
24,3111,0,02:12,,0,3,80,BAL 2,1,GB,XP
24,3023,1,04:34,,10,3,5,GB 20,0,GB,
24,3086,1,02:22,,10,3,80,GB 36,1,GB,TD
10,1284,1,10:02,,10,2,-3,BAL 33,0,BAL,
10,1327,3,09:25,,13,2,-3,BAL 30,0,BAL,
10,1356,4,09:13,,13,2,-3,BAL 30,0,BAL,FUMBLE
10,1305,2,09:31,,13,2,-3,BAL 30,0,BAL,
20,2538,3,11:34,,4,3,6,BAL 28,0,GB,INT
20,2493,1,12:54,,10,3,4,BAL 34,0,GB,
20,2517,2,12:13,,6,3,6,BAL 30,0,GB,
6,749,1,03:26,,10,1,-3,BAL 20,0,BAL,
6,770,2,02:50,,13,1,-3,BAL 17,0,BAL,
6,820,4,02:06,,7,1,3,BAL 23,0,BAL,PUNT
6,792,3,02:44,,13,1,3,BAL 17,0,BAL,
27,3937,4,02:40,,21,4,72,BAL 19,0,BAL,
27,3913,3,03:15,,27,4,9,BAL 13,0,BAL,
27,3878,3,03:30,,17,4,3,BAL 23,0,BAL,PENALTY
27,3961,1,02:07,,10,4,90,GB 18,1,BAL,TD
27,3837,1,03:55,,10,4,20,BAL 30,0,BAL,
27,3809,1,04:13,,10,4,20,BAL 10,0,BAL,
27,3985,0,02:04,,0,4,90,GB 2,1,BAL,XP
27,3787,0,04:17,,0,4,0,GB 35,0,GB,KICKOFF
27,3859,2,03:47,,10,4,13,BAL 30,0,BAL,
18,2336,1,00:02,,10,2,0,BAL 13,1,GB,FG
28,4116,1,01:42,,10,4,58,BAL 21,0,GB,
28,4092,3,01:53,,3,4,59,GB 27,0,GB,
28,4001,0,02:04,,0,4,0,BAL 35,0,BAL,KICKOFF
28,4154,2,01:38,,11,4,67,BAL 22,0,GB,
28,4054,2,02:00,,9,4,59,GB 21,0,GB,
28,4175,0,01:32,,0,4,67,,0,,TIMEOUT
28,4016,1,02:04,,10,4,1,GB 20,0,GB,
28,4137,0,01:38,,0,4,58,,0,,TIMEOUT
28,4213,1,00:46,,9,4,69,BAL 9,0,GB,
28,4037,0,02:00,,0,4,1,,0,,
28,4234,2,00:28,,10,4,69,BAL 10,0,GB,
28,4255,0,00:00,,0,4,69,,0,,
