drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,2076,0,,,0,2,1,,0,,
9,2055,1,00:19,,10,2,0,PHI 2,0,PHI,
24,4469,2,00:32,,18,4,-5,NYG 17,0,NYG,
24,4539,4,00:19,,1,4,9,NYG 34,0,NYG,PUNT
24,4498,3,00:28,,15,4,9,NYG 20,0,NYG,
24,4372,1,00:51,,10,4,7,NYG 25,0,NYG,
24,4522,0,00:19,,0,4,9,,0,,TIMEOUT
24,4357,0,00:51,,0,4,0,PHI 35,0,PHI,KICKOFF
24,4396,2,00:39,,3,4,-5,NYG 32,0,NYG,PENALTY
24,4436,2,00:37,,8,4,-8,NYG 27,0,NYG,PENALTY
24,4419,0,00:37,,0,4,2,,0,,TIMEOUT
10,2108,1,15:00,,10,3,0,NYG 25,0,NYG,
10,2130,2,14:56,,10,3,0,NYG 25,0,NYG,
10,2152,3,14:53,,10,3,2,NYG 25,0,NYG,
10,2093,0,15:00,,0,3,0,PHI 35,0,PHI,KICKOFF
10,2176,4,14:20,,8,3,2,NYG 27,0,NYG,PUNT
20,3615,1,07:52,,10,4,1,NYG 22,0,NYG,
20,3636,2,07:24,,9,4,78,NYG 23,1,NYG,TD
20,3656,0,07:12,,0,4,78,PHI 15,1,NYG,XP
6,1320,1,07:59,,10,2,24,PHI 42,0,NYG,INT
6,1229,0,09:29,,0,2,0,PHI 20,0,PHI,KICKOFF
6,1251,1,09:22,,10,2,-1,NYG 34,0,NYG,
6,1272,2,08:52,,11,2,13,NYG 33,0,NYG,
6,1296,1,08:20,,10,2,24,NYG 47,0,NYG,
18,3327,2,11:53,,3,4,27,PHI 26,0,NYG,
18,3369,2,10:53,,4,4,33,PHI 4,1,NYG,TD
18,3299,1,12:13,,10,4,7,PHI 33,0,NYG,
18,3348,1,11:26,,6,4,33,PHI 6,0,NYG,
18,3393,0,10:53,,0,4,33,PHI 15,1,NYG,XP
25,4596,2,00:07,,10,4,19,PHI 38,0,PHI,
25,4579,0,00:07,,0,4,0,,0,,TIMEOUT
25,4625,1,00:01,,10,4,19,NYG 43,1,PHI,FG
25,4659,0,00:01,,0,4,19,,0,,TIMEOUT
25,4557,1,00:13,,10,4,19,PHI 38,0,PHI,
1,101,3,13:24,,10,1,-5,PHI 35,0,PHI,PENALTY
1,61,1,14:53,,10,1,-1,PHI 35,0,PHI,
1,124,3,13:00,,15,1,7,PHI 30,0,PHI,
1,80,2,14:07,,11,1,0,PHI 34,0,PHI,
1,148,4,13:00,,3,1,7,PHI 42,0,PHI,PUNT
1,36,0,15:00,,0,1,0,NYG 35,0,NYG,KICKOFF
5,1124,2,09:56,,5,2,89,NYG 5,0,PHI,
5,969,1,13:40,,10,2,90,NYG 28,0,PHI,
5,844,3,01:26,,2,1,37,PHI 46,0,PHI,
5,1102,1,10:01,,5,2,85,NYG 5,0,PHI,
5,801,1,02:11,,10,1,36,PHI 38,0,PHI,
5,780,1,02:56,,10,1,28,PHI 21,0,PHI,
5,945,2,14:18,,9,2,62,NYG 39,0,PHI,
5,924,1,15:00,,10,2,51,NYG 40,0,PHI,
5,756,2,03:27,,7,1,11,PHI 13,0,PHI,
5,1015,2,13:08,,11,2,90,NYG 29,0,PHI,
5,1141,3,09:33,,1,2,90,NYG 1,1,PHI,TD
5,886,1,00:15,,10,1,50,PHI 49,0,PHI,
5,1057,1,11:31,,10,2,83,NYG 15,0,PHI,
5,907,0,,,0,1,50,,0,,
5,1036,3,12:22,,8,2,90,NYG 26,0,PHI,
5,735,1,04:03,,10,1,3,PHI 10,0,PHI,
5,1201,0,09:29,,0,2,90,NYG 15,1,PHI,XP
5,1081,2,10:49,,2,2,85,NYG 7,0,PHI,
5,865,4,00:56,,1,1,39,PHI 47,0,PHI,
5,822,2,01:30,,2,1,36,PHI 46,0,PHI,
13,2457,2,08:15,,10,3,5,PHI 46,0,PHI,
13,2478,3,07:31,,5,3,0,NYG 49,0,PHI,PENALTY
13,2600,2,05:23,,3,3,51,NYG 3,0,PHI,
13,2546,1,06:11,,10,3,54,NYG 44,0,PHI,PENALTY
13,2525,4,06:37,,1,3,10,NYG 45,0,PHI,
13,2436,1,08:58,,10,3,0,PHI 46,0,PHI,
13,2501,3,07:06,,10,3,9,PHI 46,0,PHI,
13,2579,1,06:02,,3,3,51,NYG 3,0,PHI,
13,2642,0,05:15,,0,3,54,NYG 15,1,PHI,XP
13,2622,3,05:19,,3,3,54,NYG 3,1,PHI,TD
21,3806,0,05:40,,0,4,75,NYG 15,1,PHI,XP
21,3672,0,07:12,,0,4,0,NYG 35,0,NYG,KICKOFF
21,3735,1,06:23,,10,4,75,PHI 47,0,PHI,
21,3756,2,05:53,,8,4,75,PHI 49,0,PHI,PENALTY
21,3789,1,05:46,,10,4,75,NYG 15,1,PHI,TD
21,3711,2,06:48,,2,4,22,PHI 33,0,PHI,
21,3687,1,07:12,,10,4,8,PHI 25,0,PHI,
23,4157,1,02:56,,10,4,38,NYG 46,0,PHI,
23,4199,0,02:00,,0,4,44,,0,,
23,4136,2,03:02,,1,4,29,PHI 34,0,PHI,
23,4275,2,01:14,,13,4,47,NYG 34,0,PHI,
23,4299,0,01:01,,0,4,47,,0,,TIMEOUT
23,4316,3,01:01,,7,4,47,NYG 28,0,PHI,
23,4112,1,03:08,,10,4,9,PHI 25,0,PHI,
23,4097,0,03:08,,0,4,0,NYG 35,0,NYG,KICKOFF
23,4178,2,02:17,,1,4,44,NYG 37,0,PHI,
23,4338,4,00:56,,7,4,47,NYG 28,1,PHI,FG
23,4251,1,01:54,,25,4,41,NYG 46,0,PHI,
23,4216,1,02:00,,10,4,47,NYG 31,0,PHI,PENALTY
11,2222,1,13:24,,10,3,25,PHI 45,0,PHI,
11,2362,4,09:25,,5,3,41,NYG 34,0,PHI,FGM
11,2333,3,09:54,,6,3,41,NYG 35,0,PHI,
11,2267,3,12:06,,6,3,36,PHI 49,0,PHI,
11,2312,2,10:37,,9,3,40,NYG 38,0,PHI,
11,2291,1,11:22,,10,3,37,NYG 39,0,PHI,
11,2201,1,14:10,,10,3,20,PHI 25,0,PHI,
11,2243,2,12:53,,5,3,24,50,0,PHI,
14,2800,1,03:29,,10,3,55,PHI 37,0,NYG,
14,2658,0,05:15,,0,3,0,PHI 35,0,PHI,KICKOFF
14,2899,2,02:00,,4,3,63,PHI 15,0,NYG,
14,2776,3,04:06,,4,3,39,50,0,NYG,
14,2824,2,03:08,,1,3,55,PHI 28,0,NYG,
14,2730,1,04:29,,10,3,26,NYG 44,0,NYG,
14,2701,2,04:43,,3,3,20,NYG 31,0,NYG,
14,2953,4,01:22,,2,3,63,PHI 13,0,NYG,
14,2866,2,02:05,,9,3,61,PHI 20,0,NYG,PENALTY
14,2680,1,05:10,,10,3,7,NYG 24,0,NYG,
14,2754,2,04:09,,4,3,26,50,0,NYG,
14,2845,1,02:35,,10,3,56,PHI 21,0,NYG,
14,2920,3,01:26,,2,3,63,PHI 13,0,NYG,
8,1752,2,01:37,,10,2,19,PHI 37,0,NYG,PENALTY
8,1988,3,00:29,,1,2,50,PHI 1,0,NYG,
8,2017,0,00:24,,0,2,50,,0,,TIMEOUT
