drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
20,2882,0,11:49,J.Lambo kicks 73 yards from SD 35 to DET -8. A.Abdullah to DET 26 for 34 yards (E.Weddle).,0,4,0,SD 35,0,SD,KICKOFF
20,2904,1,11:43,(11:43) M.Stafford pass short left to J.Bell ran ob at DET 44 for 18 yards (M.Ingram).,10,4,18,DET 26,0,DET,
20,2986,1,09:54,(9:54) (Shotgun) M.Stafford pass incomplete short middle to C.Johnson (E.Weddle).,10,4,35,SD 39,0,DET,
20,2933,1,11:08,(11:08) (Shotgun) A.Abdullah up the middle to SD 45 for 11 yards (J.Wilson).,10,4,29,DET 44,0,DET,
20,3067,4,09:00,"(9:00) S.Martin punts 27 yards to SD 14, Center-D.Muhlbach, out of bounds.",12,4,33,SD 41,0,DET,PUNT
20,2954,1,10:24,"(10:24) J.Bell left end to SD 44 for 1 yard (E.Weddle). PENALTY on SD-D.Butler, Illegal Use of Hands, 5 yards, enforced at SD 44.",10,4,35,SD 45,0,DET,PENALTY
20,3045,3,09:01,(9:01) (Shotgun) M.Stafford pass incomplete short right to G.Tate.,12,4,33,SD 41,0,DET,
20,3008,2,09:49,"(9:49) A.Abdullah left end to SD 41 for -2 yards. FUMBLES, and recovers at SD 41. A.Abdullah to SD 41 for no gain (M.Ingram).",10,4,33,SD 39,0,DET,FUMBLE
21,3385,0,02:37,Timeout #2 by DET at 02:37.,0,4,85,,0,,TIMEOUT
21,3210,1,05:45,(5:45) (Shotgun) P.Rivers pass short middle to K.Allen to DET 41 for 2 yards (J.Ihedigbo).,20,4,45,DET 43,0,SD,
21,3109,2,08:16,(8:16) (Shotgun) P.Rivers pass short left to K.Allen to SD 32 for 11 yards (G.Quin) [J.Cudjo].,3,4,18,SD 21,0,SD,
21,3234,2,05:04,"(5:04) (Shotgun) M.Gordon up the middle to DET 42 for -1 yards (D.Tapp, T.Walker).",18,4,64,DET 41,0,SD,
21,3334,2,03:24,(3:24) (Shotgun) P.Rivers pass short right to K.Allen to DET 15 for 5 yards (Q.Diggs). SD-J.Barksdale was injured during the play.,8,4,71,DET 20,0,SD,
21,3255,3,04:18,(4:18) (Shotgun) P.Rivers pass short middle to K.Allen to DET 22 for 20 yards (G.Quin).,19,4,64,DET 42,0,SD,
21,3361,3,02:48,(2:48) (Shotgun) P.Rivers pass short left to S.Johnson to DET 1 for 14 yards (Q.Diggs).,3,4,85,DET 15,0,SD,
21,3178,1,06:15,"(6:15) M.Gordon right guard to DET 33 for no gain (D.Tapp). PENALTY on SD-C.Watt, Offensive Holding, 10 yards, enforced at DET 33 - No Play.",10,4,43,DET 33,0,SD,PENALTY
21,3402,1,02:37,"(2:37) (Shotgun) D.Woodhead up the middle for 1 yard, TOUCHDOWN.",1,4,86,DET 1,1,SD,TD
21,3133,1,07:46,(7:46) (Shotgun) M.Gordon up the middle to SD 33 for 1 yard (J.Bynes).,10,4,19,SD 32,0,SD,
21,3154,2,07:03,(7:03) (Shotgun) P.Rivers pass short right to S.Johnson to DET 33 for 34 yards (D.Slay).,9,4,53,SD 33,0,SD,
21,3085,1,08:51,(8:51) (Shotgun) P.Rivers pass short left to K.Allen to SD 21 for 7 yards (R.Mathis).,10,4,43,SD 14,0,SD,
21,3296,1,03:29,(3:29) (Shotgun) D.Woodhead up the middle to DET 20 for 2 yards (S.Tulloch).,10,4,66,DET 22,0,SD,
21,3419,0,02:33,"J.Lambo extra point is GOOD, Center-M.Windt, Holder-M.Scifres.",0,4,86,DET 15,1,SD,XP
21,3317,0,03:24,Timeout #1 by DET at 03:24.,0,4,66,,0,,TIMEOUT
21,3279,0,03:29,Timeout #1 by SD at 03:29.,0,4,64,,0,,TIMEOUT
