drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
20,3475,0,00:50,Timeout #2 by STL at 00:50.,0,4,20,,0,,TIMEOUT
20,3454,3,01:37,(1:37) Z.Stacy right tackle to TB 12 for 3 yards (M.Foster).,6,4,20,TB 15,0,STL,
20,3378,1,01:45,(1:45) Z.Stacy right guard to TB 18 for 1 yard (K.Tandy).,10,4,14,TB 19,0,STL,
20,3399,0,01:42,Timeout #2 by TB at 01:42.,0,4,14,,0,,TIMEOUT
20,3340,1,01:55,(1:55) Z.Stacy left tackle to TB 19 for 13 yards (J.Banks).,10,4,13,TB 32,0,STL,
20,3492,4,00:50,(:50) K.Clemens left end to TB 16 for -4 yards (J.Banks).,3,4,16,TB 12,0,STL,
20,3361,0,01:45,Timeout #1 by TB at 01:45.,0,4,13,,0,,TIMEOUT
20,3437,0,01:37,Timeout #3 by TB at 01:37.,0,4,17,,0,,TIMEOUT
20,3416,2,01:42,(1:42) Z.Stacy left guard to TB 15 for 3 yards (L.David).,9,4,17,TB 18,0,STL,
21,3513,1,00:45,(:45) (Shotgun) M.Glennon pass incomplete short right to T.Wright [R.Quinn].,10,4,0,TB 16,0,TB,
21,3535,2,00:40,(:40) (Shotgun) M.Glennon pass short left to C.Owusu ran ob at TB 25 for 9 yards (J.Jenkins).,10,4,2,TB 16,0,TB,
21,3578,0,,END GAME,0,4,2,,0,,
21,3559,3,00:34,(:34) (Shotgun) M.Glennon sacked at TB 18 for -7 yards (R.Quinn).,1,4,2,TB 25,0,TB,
1,150,4,13:15,"(13:15) M.Koenen punts 56 yards to STL 19, Center-A.Economos. J.Veltung to STL 33 for 14 yards (D.Watson).",5,1,5,TB 25,0,TB,PUNT
1,51,1,15:00,(15:00) B.Rainey up the middle to TB 20 for no gain (J.Dunbar).,10,1,0,TB 20,0,TB,
1,36,0,15:00,"G.Zuerlein kicks 65 yards from STL 35 to end zone, Touchback.",0,1,0,STL 35,0,STL,KICKOFF
1,72,2,14:29,(14:29) B.Rainey left end to TB 20 for no gain (R.Quinn).,10,1,0,TB 20,0,TB,
1,128,3,13:23,(13:23) (Shotgun) M.Glennon pass incomplete deep left to C.Owusu.,5,1,5,TB 25,0,TB,
1,93,3,13:52,"(13:52) (Shotgun) M.Glennon pass short left to B.Leonard to TB 20 for no gain (J.Jenkins) [M.Brockers]. PENALTY on STL-K.Langford, Defensive Offside, 5 yards, enforced at TB 20 - No Play.",10,1,5,TB 20,0,TB,PENALTY
3,479,1,07:21,(7:21) B.Rainey right guard to STL 1 for 2 yards (M.Brockers).,3,1,84,STL 3,0,TB,
3,522,3,06:36,"(6:36) B.Rainey right end for 1 yard, TOUCHDOWN.",1,1,85,STL 1,1,TB,TD
3,455,3,08:04,(8:04) (Shotgun) M.Glennon pass deep middle to V.Jackson to STL 3 for 30 yards (R.McLeod).,10,1,82,STL 33,0,TB,
3,306,3,10:32,"(10:32) (Shotgun) PENALTY on STL-E.Sims, Neutral Zone Infraction, 5 yards, enforced at TB 18 - No Play.",7,1,8,TB 18,0,TB,PENALTY
3,263,1,11:08,(11:08) B.Rainey right tackle to TB 18 for 3 yards (R.Quinn).,10,1,3,TB 15,0,TB,
3,539,0,06:31,"R.Lindell extra point is GOOD, Center-A.Economos, Holder-M.Koenen.",0,1,85,STL 2,1,TB,XP
3,412,1,08:50,(8:50) (Shotgun) M.Glennon pass incomplete deep right to V.Jackson (T.Johnson).,10,1,52,STL 33,0,TB,
3,388,2,09:34,(9:34) M.Glennon pass deep middle to V.Jackson to STL 33 for 22 yards (R.McLeod).,9,1,52,TB 45,0,TB,
3,434,2,08:44,(8:44) B.Rainey right tackle to STL 33 for no gain (J.Laurinaitis).,10,1,52,STL 33,0,TB,
3,364,1,10:13,(10:13) M.Glennon pass short left to E.Lorig to TB 45 for 1 yard (A.Ogletree; E.Sims).,10,1,30,TB 44,0,TB,
3,329,3,10:32,"(10:32) (Shotgun) M.Glennon pass short left to T.Wright to TB 29 for 6 yards (J.Dunbar). PENALTY on STL-J.Dunbar, Unnecessary Roughness, 15 yards, enforced at TB 29.",2,1,29,TB 23,0,TB,PENALTY
3,284,2,10:36,(10:36) (Shotgun) M.Glennon pass incomplete short right to T.Underwood.,7,1,3,TB 18,0,TB,
3,500,2,06:43,(6:43) M.Glennon pass incomplete short left to T.Wright.,1,1,84,STL 1,0,TB,
2,217,3,11:42,(11:42) (Shotgun) K.Clemens pass short middle to S.Bailey to STL 39 for 4 yards (K.Tandy). STL-J.Long was injured during the play. His return is Doubtful.,8,1,6,STL 35,0,STL,
2,175,1,13:02,(13:02) Z.Stacy right tackle to STL 36 for 3 yards (L.David).,10,1,3,STL 33,0,STL,
2,196,2,12:24,(12:24) Z.Stacy left tackle to STL 35 for -1 yards (L.David).,7,1,2,STL 36,0,STL,
2,244,4,11:18,"(11:18) J.Hekker punts 46 yards to TB 15, Center-J.McQuaide, fair catch by E.Page.",4,1,6,STL 39,0,STL,PUNT
5,953,0,13:48,"G.Zuerlein kicks 65 yards from STL 35 to end zone, Touchback.",0,2,0,STL 35,0,STL,KICKOFF
5,989,2,13:10,(13:10) M.Glennon pass short left to T.Underwood ran ob at TB 26 for 7 yards (J.Dunbar).,11,2,6,TB 19,0,TB,
5,968,1,13:48,(13:48) B.Rainey right end to TB 19 for -1 yards (A.Ogletree).,10,2,-1,TB 20,0,TB,
5,1041,1,12:20,"(12:20) B.Rainey right tackle to TB 29 for -1 yards (A.Ogletree). FUMBLES (A.Ogletree), RECOVERED by STL-W.Hayes at TB 27. W.Hayes to TB 27 for no gain (D.Dotson).",10,2,7,TB 30,0,TB,FUMBLE
5,1013,3,12:51,(12:51) M.Glennon pass short left to B.Rainey to TB 30 for 4 yards (J.Laurinaitis).,4,2,10,TB 26,0,TB,
4,761,3,02:07,"(2:07) K.Clemens pass short left to B.Quick to TB 31 for 7 yards (L.Johnson). Penalty on TB-S.Means, Defensive Holding, declined.",3,1,49,TB 38,0,STL,
4,693,1,03:48,(3:48) Z.Stacy up the middle to 50 for -5 yards (M.Foster).,10,1,30,TB 45,0,STL,
4,714,2,03:11,(3:11) (Shotgun) K.Clemens pass short left to A.Pettis to TB 43 for 7 yards (L.Johnson).,15,1,37,50,0,STL,
4,627,1,05:54,(5:54) Z.Stacy up the middle to STL 40 for 1 yard (W.Gholston).,10,1,20,STL 39,0,STL,
4,594,2,06:01,"(6:01) K.Clemens pass incomplete short right to Z.Stacy. PENALTY on TB-A.Clayborn, Roughing the Passer, 15 yards, enforced at STL 24 - No Play.",6,1,19,STL 24,0,STL,PENALTY
4,669,3,04:29,(4:29) K.Clemens pass short right to C.Harkey pushed ob at TB 45 for 8 yards (D.Watson).,2,1,35,STL 47,0,STL,
4,796,1,01:39,(1:39) Z.Stacy right guard to TB 24 for 7 yards (G.McCoy).,10,1,56,TB 31,0,STL,
4,555,0,06:31,"M.Koenen kicks 65 yards from TB 35 to end zone, Touchback.",0,1,0,TB 35,0,TB,KICKOFF
4,899,1,14:32,(14:32) Z.Stacy left guard to TB 1 for 3 yards (A.Spence).,4,2,79,TB 4,0,STL,
4,838,1,00:25,(:25) Z.Stacy up the middle to TB 13 for 5 yards (W.Gholston; A.Clayborn).,10,1,67,TB 18,0,STL,
