drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1865,1,00:21,,1,2,78,BUF 1,1,ATL,TD
9,1606,1,03:20,,10,2,39,ATL 22,0,ATL,TIMEOUT
9,1657,2,03:01,,10,2,53,BUF 39,0,ATL,
9,1702,0,02:00,,0,2,62,,0,,
9,1635,1,03:07,,10,2,39,BUF 39,0,ATL,
9,1882,0,00:18,,0,2,78,BUF 15,1,ATL,XP
9,1819,3,00:31,,2,2,78,BUF 5,0,ATL,
9,1719,2,02:00,,1,2,65,BUF 16,0,ATL,
9,1740,1,01:18,,10,2,69,BUF 13,0,ATL,
9,1848,0,00:22,,0,2,77,,0,,TIMEOUT
9,1764,2,00:36,,6,2,73,BUF 9,0,ATL,
9,1802,0,00:31,,0,2,73,,0,,TIMEOUT
9,1785,0,00:31,,0,2,73,,0,,TIMEOUT
9,1681,1,02:20,,10,2,62,BUF 25,0,ATL,
18,3578,1,03:27,,10,4,-2,ATL 35,0,BUF,
18,3675,0,03:10,,0,4,-2,,0,,TIMEOUT
18,3637,0,03:18,,0,4,-2,,0,,TIMEOUT
18,3698,4,03:10,,12,4,-2,ATL 37,1,BUF,FG
18,3616,2,03:20,,14,4,-2,ATL 39,0,BUF,
18,3599,0,03:22,,0,4,-4,,0,,TIMEOUT
18,3654,3,03:18,,12,4,-2,ATL 37,0,BUF,
6,1270,3,08:04,,1,2,24,BUF 43,0,BUF,
6,1207,3,09:39,,5,2,11,BUF 28,0,BUF,
6,1164,1,10:25,,10,2,0,BUF 23,0,BUF,
6,1142,0,10:31,,0,2,0,ATL 35,0,ATL,KICKOFF
6,1186,2,10:18,,10,2,5,BUF 23,0,BUF,
6,1291,1,07:23,,10,2,68,BUF 47,0,BUF,
6,1228,1,09:04,,10,2,16,BUF 34,0,BUF,
6,1346,0,06:51,,0,2,77,ATL 15,1,BUF,XP
6,1326,1,06:57,,9,2,77,ATL 9,1,BUF,TD
6,1249,2,08:29,,5,2,20,BUF 39,0,BUF,
14,2590,2,05:29,,3,3,26,BUF 31,0,BUF,
14,2480,2,07:49,,2,3,0,BUF 20,0,BUF,PENALTY
14,2740,1,01:01,,10,3,82,ATL 20,0,BUF,FUMBLE
14,2517,2,07:31,,10,3,7,BUF 12,0,BUF,
14,2857,1,14:20,,9,4,85,ATL 9,0,BUF,
14,2632,2,04:14,,7,3,35,BUF 41,0,BUF,
14,2719,2,01:39,,6,3,68,ATL 27,0,BUF,
14,2674,1,03:02,,10,3,82,ATL 49,0,BUF,
14,2793,0,,,0,3,74,,0,,
14,2810,3,15:00,,4,4,69,ATL 14,0,BUF,PENALTY
14,2538,3,06:51,,3,3,12,BUF 19,0,BUF,
14,2899,3,12:59,,2,4,82,ATL 2,0,BUF,
14,2564,1,06:17,,10,3,19,BUF 24,0,BUF,
14,2833,3,15:00,,9,4,79,ATL 19,0,BUF,
14,2946,4,12:03,,6,4,82,ATL 6,1,BUF,FG
14,2611,1,04:51,,10,3,29,BUF 38,0,BUF,
14,2698,1,02:19,,10,3,82,ATL 31,0,BUF,
14,2653,3,03:35,,1,3,39,BUF 47,0,BUF,
14,2772,2,00:09,,2,3,74,ATL 12,0,BUF,
14,2459,1,08:20,,10,3,8,BUF 12,0,BUF,
14,2923,4,12:09,,1,4,82,ATL 1,0,BUF,PENALTY
14,2878,2,13:37,,3,4,86,ATL 3,0,BUF,
7,1462,3,05:08,,12,2,18,ATL 33,0,ATL,
7,1377,1,06:51,,10,2,9,ATL 25,0,ATL,
7,1419,1,05:55,,10,2,10,ATL 35,0,ATL,
7,1398,2,06:17,,1,2,10,ATL 34,0,ATL,
7,1486,4,04:31,,2,2,18,ATL 43,0,ATL,PUNT
7,1441,2,05:50,,10,2,8,ATL 35,0,ATL,
7,1362,0,06:51,,0,2,0,BUF 35,0,BUF,KICKOFF
8,1527,2,04:20,,10,2,3,BUF 15,0,BUF,
8,1570,4,03:30,,7,2,3,BUF 18,0,BUF,PUNT
8,1505,1,04:23,,10,2,0,BUF 15,0,BUF,
8,1548,3,03:41,,7,2,3,BUF 18,0,BUF,
10,1913,0,00:18,,0,2,0,,0,,TIMEOUT
10,1930,1,00:18,,10,2,0,BUF 25,0,BUF,
10,1898,0,00:18,,0,2,0,ATL 35,0,ATL,KICKOFF
10,1952,2,00:12,,10,2,4,BUF 25,0,BUF,
10,1973,0,,,0,2,4,,0,,
19,4038,3,00:54,,1,4,65,BUF 10,0,ATL,
19,4077,4,00:49,,1,4,65,BUF 10,0,ATL,
19,4060,0,00:49,,0,4,65,,0,,TIMEOUT
19,3783,3,02:57,,4,4,6,ATL 31,0,ATL,
19,3969,1,01:04,,10,4,65,BUF 19,0,ATL,PENALTY
19,3891,1,02:00,,10,4,65,BUF 44,0,ATL,
19,3850,2,02:03,,2,4,38,ATL 47,0,ATL,
19,3805,4,02:53,,4,4,14,ATL 31,0,ATL,
19,3761,2,03:01,,4,4,6,ATL 31,0,ATL,
19,3829,1,02:28,,10,4,31,ATL 39,0,ATL,
19,3992,1,01:03,,5,4,61,BUF 14,0,ATL,
19,3915,2,01:37,,3,4,43,BUF 37,0,ATL,PENALTY
19,3717,0,03:06,,0,4,0,BUF 35,0,BUF,KICKOFF
19,3732,1,03:06,,10,4,6,ATL 25,0,ATL,
