drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1699,2,00:50,,12,2,3,DEN 8,0,DEN,
9,1661,1,00:57,,15,2,-2,DEN 5,0,DEN,
9,1629,1,01:05,,10,2,-5,DEN 10,0,DEN,PENALTY
9,1682,0,00:50,,0,2,-2,,0,,TIMEOUT
9,1720,0,00:45,,0,2,3,,0,,TIMEOUT
9,1737,3,00:45,,7,2,8,DEN 13,0,DEN,
9,1758,0,,,0,2,8,,0,,
24,4332,4,00:07,,1,4,9,SD 45,0,DEN,
24,4267,3,00:15,,1,4,9,SD 45,0,DEN,
24,4193,2,00:26,,1,4,9,SD 45,0,DEN,
24,4149,0,00:27,,0,4,0,DEN 35,0,DEN,KICKOFF
24,4169,1,00:26,,10,4,9,DEN 46,0,DEN,
10,1841,3,13:31,,6,3,-1,DEN 21,0,DEN,PENALTY
10,1774,0,15:00,,0,3,0,SD 35,0,SD,KICKOFF
10,1896,4,13:03,,11,3,-1,DEN 16,0,DEN,PUNT
10,1874,3,13:10,,11,3,-1,DEN 16,0,DEN,
10,1796,1,14:55,,10,3,-2,DEN 17,0,DEN,
10,1817,2,14:13,,12,3,4,DEN 15,0,DEN,
20,3390,0,08:08,,0,4,0,DEN 35,0,DEN,KICKOFF
20,3426,2,07:30,,9,4,1,SD 26,0,SD,
20,3447,3,06:46,,9,4,-11,SD 26,0,SD,
20,3405,1,08:08,,10,4,1,SD 25,0,SD,
20,3466,4,06:00,,21,4,-11,SD 14,0,SD,PUNT
6,1411,4,03:43,,2,2,8,SD 30,0,SD,PUNT
6,1363,2,04:55,,9,2,5,SD 23,0,SD,
6,1320,0,05:40,,0,2,0,DEN 35,0,DEN,KICKOFF
6,1387,3,04:14,,5,2,8,SD 27,0,SD,
6,1342,1,05:35,,10,2,1,SD 22,0,SD,
18,2979,1,12:04,,10,4,-3,DEN 3,1,DEN,SAF
1,302,1,09:52,,25,1,43,DEN 43,0,SD,
1,358,1,08:46,,5,1,70,DEN 5,0,SD,
