drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,4478,1,00:11,(:11) D.Brees kneels to NO 18 for -1 yards.,10,4,-1,NO 19,0,NO,
24,4500,0,,END QUARTER 4,0,4,-1,,0,,
25,4731,2,09:57,"(9:57) (Shotgun) M.Mariota pass short left to A.Fasano for 5 yards, TOUCHDOWN. Pass 5, YAC 0",5,5,80,NO 5,1,TEN,TD
25,4703,1,10:43,"(10:43) M.Mariota pass short middle to D.Walker to NO 5 for 3 yards (S.Anthony; J.Jenkins). Pass 2, YAC 1",8,5,75,NO 8,0,TEN,
25,4581,1,13:58,(13:58) A.Andrews left guard to NO 49 for 2 yards (C.Jordan; K.Williams).,10,5,31,TEN 49,0,TEN,
25,4675,3,11:10,"(11:10) (Shotgun) M.Mariota pass short left to D.Green-Beckham to NO 8 for 9 yards (J.Byrd; B.Browner). Pass 5, YAC 4",2,5,72,NO 17,0,TEN,
25,4517,0,15:00,"K.Forbath kicks 65 yards from NO 35 to end zone, Touchback.",0,5,0,NO 35,0,NO,KICKOFF
25,4532,1,15:00,"(15:00) (Shotgun) M.Mariota pass short left to D.Green-Beckham to TEN 34 for 14 yards (M.Mauti; J.Byrd). Pass 5, YAC 9",10,5,14,TEN 20,0,TEN,
25,4651,2,11:54,"(11:54) (Shotgun) M.Mariota pass short left to H.Douglas to NO 17 for 7 yards (B.Richardson). Pass 5, YAC 2",9,5,80,NO 24,0,TEN,
25,4626,1,12:32,(12:32) A.Andrews right guard to NO 24 for 1 yard (K.Vaccaro; J.Dunbar).,10,5,56,NO 25,0,TEN,
25,4556,1,14:25,(14:25) A.Andrews left end pushed ob at TEN 49 for 15 yards (K.Vaccaro).,10,5,29,TEN 34,0,TEN,
25,4602,2,13:16,"(13:16) M.Mariota pass short middle to C.Stevens to NO 25 for 24 yards (J.Byrd). Pass 6, YAC 18",8,5,56,NO 49,0,TEN,
20,3813,3,05:14,"(5:14) (Shotgun) D.Brees pass short middle to W.Snead to NO 40 for 15 yards (A.Williamson). Pass 5, YAC 10",25,4,20,NO 25,0,NO,
20,3770,1,06:38,"(6:38) D.Brees pass short right to B.Cooks to NO 34 for 4 yards (W.Woodyard). Pass -2, YAC 2",20,4,20,NO 30,0,NO,
20,3604,0,07:06,"R.Succop kicks 65 yards from TEN 35 to end zone, Touchback.",0,4,0,TEN 35,0,TEN,KICKOFF
20,3621,1,07:06,(7:06) D.Brees pass incomplete short right to M.Hoomanawanui.,10,4,0,NO 20,0,NO,
20,3794,2,05:55,(5:55) (Shotgun) D.Brees sacked at NO 25 for -9 yards (A.Blackson).,16,4,20,NO 34,0,NO,
20,3708,1,06:55,"(6:55) PENALTY on TEN-W.Woodyard, Unsportsmanlike Conduct, 15 yards, enforced at NO 25 - No Play.",10,4,20,NO 25,0,NO,PENALTY
20,3837,4,04:36,"(4:36) T.Morstead punts 49 yards to TEN 11, Center-J.Drescher, fair catch by D.McCluster.",10,4,20,NO 40,0,NO,PUNT
20,3652,2,07:01,"(7:01) (Shotgun) D.Brees pass incomplete short right to B.Cooks. PENALTY on TEN-W.Woodyard, Defensive Holding, 5 yards, enforced at NO 20 - No Play. PENALTY on TEN-W.Woodyard, Unsportsmanlike Conduct, 15 yards, enforced between downs.",10,4,20,NO 20,0,NO,PENALTY
