drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1565,2,06:58,,17,2,31,NO 43,0,PHI,
9,1494,1,08:30,,10,2,33,PHI 43,0,PHI,
9,1473,3,09:07,,1,2,12,PHI 40,0,PHI,
9,1589,3,06:26,,12,2,34,NO 38,0,PHI,
9,1542,2,07:25,,12,2,26,NO 38,0,PHI,PENALTY
9,1518,1,07:56,,10,2,31,NO 36,0,PHI,
9,1431,1,10:19,,10,2,9,PHI 31,0,PHI,
9,1610,4,06:10,,9,2,34,NO 35,0,PHI,
9,1452,2,09:43,,6,2,9,PHI 35,0,PHI,
24,3830,2,06:41,,10,4,48,NO 35,0,PHI,
24,3852,3,06:36,,10,4,53,NO 35,0,PHI,PENALTY
24,3809,1,07:17,,10,4,48,NO 35,0,PHI,
24,3889,1,06:11,,10,4,52,NO 30,0,PHI,
24,3933,2,05:13,,13,4,52,NO 33,0,PHI,
24,3728,1,08:51,,10,4,11,PHI 17,0,PHI,
24,3954,3,04:32,,11,4,60,NO 31,0,PHI,
24,3995,4,04:23,,3,4,60,NO 23,1,PHI,FG
24,3752,1,08:13,,10,4,35,PHI 28,0,PHI,PENALTY
24,3910,2,05:29,,8,4,50,NO 28,0,PHI,PENALTY
24,3785,1,07:44,,10,4,48,NO 48,0,PHI,
24,3978,0,04:23,,0,4,60,,0,,TIMEOUT
10,1703,3,05:09,,7,2,21,50,0,NO,
10,1808,4,02:46,,26,2,21,PHI 44,0,NO,PUNT
10,1767,0,03:28,,0,2,26,,0,,TIMEOUT
10,1727,1,04:48,,10,2,36,PHI 28,0,NO,
10,1660,1,05:43,,10,2,15,NO 47,0,NO,
10,1784,3,03:28,,21,2,21,PHI 39,0,NO,
10,1748,2,04:11,,11,2,26,PHI 29,0,NO,
10,1632,1,06:05,,10,2,21,NO 35,0,NO,
10,1681,2,05:12,,7,2,15,50,0,NO,
20,3108,1,03:16,,10,3,11,NO 40,0,PHI,
20,3153,1,02:06,,10,3,34,NO 16,0,PHI,
20,3223,4,00:34,,5,3,39,NO 11,1,PHI,FG
20,3195,3,01:11,,9,3,39,NO 15,0,PHI,
20,3063,1,04:00,,10,3,5,50,0,PHI,
20,3174,2,01:34,,10,3,35,NO 16,0,PHI,
20,3084,2,03:34,,5,3,10,NO 45,0,PHI,
20,3129,2,02:42,,9,3,34,NO 39,0,PHI,
6,1205,4,13:41,,6,2,4,NO 24,0,NO,PUNT
6,1183,3,13:47,,6,2,4,NO 24,0,NO,
6,1137,1,14:14,,10,2,0,NO 20,0,NO,
6,1159,2,14:10,,10,2,4,NO 20,0,NO,
27,4112,0,03:44,,0,4,0,PHI 35,0,PHI,KICKOFF
27,4392,2,00:41,,9,4,66,PHI 15,0,NO,
27,4306,0,02:00,,0,4,34,,0,,
27,4458,0,00:00,,0,4,80,PHI 15,1,NO,XP
27,4323,2,02:00,,21,4,66,PHI 46,0,NO,
27,4172,1,03:12,,10,4,22,NO 42,0,NO,
27,4148,2,03:18,,2,4,22,NO 28,0,NO,
27,4368,1,01:04,,10,4,65,PHI 16,0,NO,
27,4266,2,02:34,,2,4,45,PHI 38,0,NO,
27,4287,1,02:10,,10,4,34,PHI 35,0,NO,
27,4344,3,01:25,,11,4,80,PHI 36,0,NO,
27,4438,4,00:04,,8,4,80,PHI 14,1,NO,TD
27,4127,1,03:44,,10,4,22,NO 20,0,NO,
27,4218,3,02:44,,10,4,34,NO 42,0,NO,
27,4196,2,02:48,,10,4,22,NO 42,0,NO,
27,4242,1,02:40,,10,4,42,PHI 46,0,NO,
27,4416,3,00:09,,8,4,66,PHI 14,0,NO,
18,2860,1,06:36,,10,3,13,NO 13,1,PHI,TD
18,2880,0,06:31,,0,3,13,NO 15,0,PHI,XPM
26,4096,0,03:44,,0,4,4,NO 15,1,PHI,XP
26,4079,1,03:48,,4,4,4,NO 4,1,PHI,TD
25,4029,1,04:19,,10,4,13,NO 20,0,NO,
25,4014,0,04:19,,0,4,0,PHI 35,0,PHI,KICKOFF
25,4053,1,03:58,,10,4,13,NO 33,0,NO,INT
1,58,1,14:51,,10,1,18,PHI 43,0,PHI,
1,94,1,14:10,,10,1,18,NO 42,0,PHI,
1,36,0,15:00,,0,1,18,NO 35,0,NO,KICKOFF
1,115,2,13:53,,9,1,11,NO 41,0,PHI,
1,175,4,13:13,,7,1,18,NO 39,0,PHI,
1,143,3,13:20,,7,1,18,NO 39,0,PHI,
1,70,2,14:31,,3,1,18,50,0,PHI,
5,824,2,03:11,,6,1,11,PHI 24,0,PHI,
5,785,0,03:35,,0,1,0,NO 35,0,NO,KICKOFF
5,911,0,01:08,,0,1,40,,0,,TIMEOUT
5,1043,1,14:54,,10,2,66,NO 10,0,PHI,PENALTY
5,845,1,02:44,,10,1,27,PHI 31,0,PHI,
5,973,1,00:06,,10,1,57,NO 29,0,PHI,
5,1010,2,15:00,,4,2,70,NO 23,0,PHI,PENALTY
5,1076,1,14:49,,20,2,66,NO 20,0,PHI,
5,890,1,01:30,,10,1,40,NO 40,0,PHI,
5,994,0,,,0,1,57,,0,,
5,949,3,00:28,,9,1,51,NO 39,0,PHI,
5,928,2,01:08,,10,1,41,NO 40,0,PHI,
5,800,1,03:35,,10,1,4,PHI 20,0,PHI,
5,866,1,02:08,,10,1,40,PHI 47,0,PHI,
5,1100,2,14:18,,14,2,66,NO 14,0,PHI,INT
13,2122,0,00:30,,0,2,25,,0,,TIMEOUT
13,2139,1,00:30,,10,2,25,NO 21,0,PHI,
13,2074,1,01:12,,25,2,18,NO 46,0,PHI,
13,2210,4,00:15,,10,2,25,NO 21,1,PHI,FG
13,2183,3,00:21,,10,2,25,NO 21,0,PHI,
13,2098,2,00:36,,7,2,25,NO 28,0,PHI,
13,2161,2,00:25,,10,2,25,NO 21,0,PHI,
21,3357,3,14:19,,9,4,18,NO 45,0,NO,
21,3285,0,,,0,3,17,,0,,
21,3379,4,14:15,,9,4,18,NO 45,0,NO,PUNT
21,3264,1,00:24,,10,3,17,NO 27,0,NO,
21,3301,1,15:00,,10,4,18,NO 44,0,NO,
21,3322,2,14:26,,9,4,18,NO 45,0,NO,
21,3242,0,00:31,,0,3,0,PHI 35,0,PHI,KICKOFF
23,3630,0,10:11,,0,4,0,PHI 35,0,PHI,KICKOFF
23,3669,2,09:47,,1,4,68,NO 29,0,NO,
23,3693,1,08:59,,10,4,65,PHI 12,0,NO,FUMBLE
23,3645,1,10:11,,10,4,9,NO 20,0,NO,
11,1974,4,01:44,,4,2,6,PHI 13,0,PHI,PUNT
11,1937,3,01:49,,4,2,6,PHI 13,0,PHI,
11,1849,2,02:31,,10,2,6,PHI 7,0,PHI,
11,1890,3,02:00,,4,2,6,PHI 13,0,PHI,
11,1873,0,02:00,,0,2,6,,0,,
11,1827,1,02:36,,10,2,0,PHI 7,0,PHI,
14,2273,0,,,0,2,-1,,0,,
14,2230,0,00:10,,0,2,0,PHI 35,0,PHI,KICKOFF
14,2252,1,00:04,,10,2,-1,NO 28,0,NO,
8,1369,2,11:06,,7,2,7,NO 16,0,NO,
8,1348,1,11:39,,10,2,3,NO 13,0,NO,
8,1412,4,10:25,,3,2,7,NO 20,0,NO,PUNT
8,1326,0,11:43,,0,2,0,PHI 35,0,PHI,KICKOFF
8,1390,3,10:30,,3,2,7,NO 20,0,NO,
19,2932,2,05:54,,9,3,9,NO 21,0,NO,
19,2977,1,04:38,,10,3,17,NO 30,0,NO,
19,2896,0,06:31,,0,3,0,PHI 35,0,PHI,KICKOFF
19,2956,3,05:16,,1,3,10,NO 29,0,NO,
19,3045,4,04:05,,3,3,17,NO 37,0,NO,PUNT
19,2911,1,06:31,,10,3,1,NO 20,0,NO,
19,3001,2,04:14,,3,3,17,NO 37,0,NO,
19,3023,3,04:10,,3,3,17,NO 37,0,NO,
22,3397,1,14:07,,10,4,11,PHI 19,0,PHI,
22,3611,4,10:15,,8,4,73,NO 8,1,PHI,FG
22,3561,2,11:19,,9,4,78,NO 9,0,PHI,
22,3418,1,13:33,,10,4,72,PHI 30,0,PHI,
22,3461,2,12:39,,10,4,61,NO 37,0,PHI,PENALTY
22,3439,1,12:45,,10,4,44,NO 37,0,PHI,
22,3496,1,12:18,,10,4,66,NO 20,0,PHI,PENALTY
22,3540,1,11:49,,7,4,72,NO 7,0,PHI,
22,3519,1,12:10,,5,4,74,NO 15,0,PHI,
22,3590,3,10:51,,3,4,73,NO 3,0,PHI,
12,2034,1,01:12,,10,2,3,NO 39,0,NO,FUMBLE
12,2010,1,01:33,,10,2,11,NO 28,0,NO,
16,2762,0,06:49,,0,3,78,,0,,TIMEOUT
16,2717,1,07:37,,10,3,80,NO 24,0,PHI,
16,2779,1,06:49,,2,3,80,NO 2,1,PHI,TD
16,2534,0,11:12,,0,3,0,NO 35,0,NO,KICKOFF
16,2796,0,06:44,,0,3,80,NO 15,1,PHI,XP
