drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
20,3655,1,08:34,"(8:34) (Shotgun) L.McCoy right tackle to BUF 19 for -2 yards (P.Posluszny, D.Fowler).",10,4,9,BUF 21,0,BUF,
20,3727,0,06:55,E.Manuel in at QB. Timeout #1 by BUF at 06:55.,0,4,9,,0,,TIMEOUT
20,3677,2,07:59,"(7:59) (Shotgun) T.Taylor pass incomplete short right to C.Clay. Thrown behind receiver at BUF 26, crossing from middle.",12,4,-2,BUF 19,0,BUF,
20,3704,3,07:55,"(7:55) (Shotgun) T.Taylor scrambles left guard to BUF 32 for 13 yards (P.Posluszny, T.Gipson). Jacksonville challenged the first down ruling, and the play was REVERSED. (Shotgun) T.Taylor scrambles left guard to BUF 30 for 11 yards (T.Gipson, P.Posluszny).",12,4,9,BUF 19,0,BUF,
20,3774,4,06:55,"(6:55) C.Schmidt punts 57 yards to JAX 13, Center-G.Sanborn. B.Walters pushed ob at JAX 27 for 14 yards (J.Meeks).",1,4,9,BUF 30,0,BUF,PUNT
21,3827,2,06:07,(6:07) B.Bortles pass incomplete deep right to N.Sterling (N.Robey-Coleman). Receiver and coverage along sideline at BUF 40.,1,4,9,JAX 36,0,JAX,
21,3904,1,04:50,"(4:50) (Shotgun) B.Bortles pass short left to A.Robinson to BUF 46 for no gain (S.Gilmore). Swing pass, caught at BUF 46.",10,4,27,BUF 46,0,JAX,
21,3882,1,05:26,(5:26) (Shotgun) B.Bortles left tackle to BUF 46 for 15 yards (Z.Brown).,10,4,27,JAX 39,0,JAX,
21,3805,1,06:44,(6:44) (Shotgun) D.Robinson up the middle to JAX 36 for 9 yards (P.Brown).,10,4,9,JAX 27,0,JAX,
21,4010,4,03:33,"(3:33) (Shotgun) B.Bortles pass short middle to M.Lee to BUF 41 for 4 yards (N.Robey-Coleman). Caught at BUF 42, crossing from left.",9,4,32,BUF 45,0,JAX,
21,3932,2,04:15,"(4:15) (Shotgun) B.Bortles pass short middle to B.Koyack to BUF 40 for 6 yards (P.Brown). Caught at BUF 40, crossing from right.",10,4,33,BUF 46,0,JAX,
21,3854,3,06:00,"(6:00) (Shotgun) B.Bortles pass short right to M.Lee to JAX 39 for 3 yards (C.Graham). Out-pattern, caught at JAX 39.",1,4,12,JAX 36,0,JAX,
21,3960,3,03:38,"(3:38) (Shotgun) B.Bortles pass incomplete short left to A.Robinson. Underthrown, receiver along sideline at BUF 27.",4,4,33,BUF 40,0,JAX,
21,3986,4,03:33,"(3:33) (Shotgun) PENALTY on JAX-B.Bortles, Delay of Game, 5 yards, enforced at BUF 40 - No Play.",4,4,28,BUF 40,0,JAX,PENALTY
22,4083,2,03:18,(3:18) (Shotgun) L.McCoy right end pushed ob at BUF 45 for no gain (M.Jack). Pitch-back from T.Taylor.,7,4,3,BUF 45,0,BUF,
22,4265,0,,End of game - 4.09 pm,0,4,21,,0,,
22,4198,2,02:00,(2:00) (Shotgun) T.Taylor right guard to JAX 45 for 2 yards (T.Smith).,9,4,13,JAX 47,0,BUF,
22,4065,0,03:19,Timeout #2 by JAX at 03:19.,0,4,3,,0,,TIMEOUT
22,4130,3,03:09,"(3:09) (Shotgun) T.Taylor pass short right to C.Clay to JAX 48 for 7 yards (J.Cyprien). Flat pass, caught at 50. Measurement = first down.",7,4,10,BUF 45,0,BUF,
22,4180,0,02:00,Two-Minute Warning,0,4,11,,0,,
22,4158,1,02:25,"(2:25) J.Williams up the middle to JAX 47 for 1 yard (P.Posluszny, M.Jackson).",10,4,11,JAX 48,0,BUF,
22,4243,1,00:39,(:39) T.Taylor kneels to JAX 37 for -1 yards.,10,4,21,JAX 36,0,BUF,
22,4281,0,00:00,END GAME,0,4,21,,0,,
22,4113,0,03:09,Timeout #3 by JAX at 03:09.,0,4,3,,0,,TIMEOUT
22,4039,1,03:25,(3:25) One-yard difference on change of possession. Direct snap to L.McCoy (T.Taylor at WR). L.McCoy right tackle to BUF 45 for 3 yards (T.Smith).,10,4,3,BUF 42,0,BUF,
22,4222,3,01:20,(1:20) L.McCoy left end to JAX 36 for 9 yards (T.Gipson).,7,4,22,JAX 45,0,BUF,
1,205,3,11:07,(11:07) (Shotgun) B.Bortles scrambles left guard to BUF 22 for 27 yards.,6,1,53,BUF 49,0,JAX,
1,271,2,09:01,(9:01) (Shotgun) B.Bortles scrambles left end pushed ob at BUF 3 for 7 yards (L.Alexander).,10,1,72,BUF 10,0,JAX,
1,311,3,08:26,"(8:26) (Shotgun) B.Bortles pass incomplete short middle to A.Robinson (M.Dareus). Pass batted at line, receiver 2 yds. into end zone. PENALTY on BUF-C.White, Defensive Holding, 1 yard, enforced at BUF 3 - No Play.",3,1,75,BUF 3,0,JAX,PENALTY
1,36,0,15:00,"J.Gay kicks 65 yards from BUF 35 to end zone, Touchback. M.Lee kneels 6 yds. into end zone.",0,1,0,BUF 35,0,BUF,KICKOFF
