drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
20,3580,0,07:22,"G.Gano kicks 65 yards from CAR 35 to end zone, Touchback.",0,4,0,CAR 35,0,CAR,KICKOFF
20,3966,2,02:01,"(2:01) (No Huddle, Shotgun) J.Winston pass incomplete short right to M.Evans. PENALTY on TB-M.Evans, Unsportsmanlike Conduct, 15 yards, enforced at CAR 11. PENALTY on TB-M.Evans, Disqualification, 15 yards, enforced between downs.",6,4,56,CAR 11,0,TB,PENALTY
20,3811,1,04:55,"(4:55) (No Huddle, Shotgun) J.Winston sacked at 50 for -8 yards (K.Love).",10,4,30,CAR 42,0,TB,
20,3830,2,04:23,"(4:23) (No Huddle, Shotgun) C.Sims right tackle to CAR 46 for 4 yards (R.McClain; S.Thompson).",18,4,34,50,0,TB,
20,3765,3,05:28,(5:28) (Shotgun) J.Winston pass incomplete short right to D.Dye (S.Thompson) [D.Edwards].,8,4,28,TB 48,0,TB,
20,3595,1,07:22,(7:22) J.Winston pass short middle to D.Martin to TB 32 for 12 yards (B.Jacobs).,10,4,12,TB 20,0,TB,
20,4045,4,01:16,(1:16) (Shotgun) J.Winston pass short middle to C.Sims to CAR 24 for 13 yards (B.Jacobs; S.Thompson).,32,4,56,CAR 37,0,TB,
20,3619,0,06:56,Timeout #1 by CAR at 06:56.,0,4,12,,0,,TIMEOUT
20,3669,1,06:35,"(6:35) (No Huddle, Shotgun) J.Winston pass incomplete deep left to M.Evans. PENALTY on TB-D.Smith, Offensive Holding, 10 yards, enforced at TB 46 - No Play.",10,4,16,TB 46,0,TB,PENALTY
20,3875,1,03:17,"(3:17) (No Huddle, Shotgun) J.Winston pass incomplete deep left to M.Evans (J.Norman).",10,4,54,CAR 26,0,TB,
20,3741,2,06:05,(6:05) J.Winston pass short middle to C.Sims to TB 48 for 11 yards (K.Ealy).,19,4,28,TB 37,0,TB,
20,3945,1,02:20,"(2:20) (No Huddle, Shotgun) J.Winston scrambles up the middle to CAR 11 for 4 yards (B.Jacobs).",10,4,69,CAR 15,0,TB,
20,4017,3,01:55,(1:55) (Shotgun) J.Winston pass short right to C.Sims to CAR 37 for 4 yards (C.Finnegan).,36,4,43,CAR 41,0,TB,
20,3921,3,02:46,"(2:46) (No Huddle, Shotgun) J.Winston pass short left to D.Dye to CAR 15 for 5 yards (J.Norman).",4,4,65,CAR 20,0,TB,
20,3988,0,01:55,Two-Minute Warning,0,4,39,,0,,
20,3851,3,03:47,(3:47) (Shotgun) J.Winston pass short left to A.Seferian-Jenkins to CAR 26 for 20 yards (C.Finnegan).,14,4,54,CAR 46,0,TB,
20,3702,1,06:25,"(6:25) (Shotgun) J.Winston pass short right to C.Sims to TB 37 for 1 yard (S.Thompson). Penalty on TB-D.Smith, Offensive Holding, declined.",20,4,28,TB 36,0,TB,
20,3787,4,05:22,(5:22) (Shotgun) J.Winston pass short right to C.Brate to CAR 42 for 10 yards (R.McClain).,8,4,38,TB 48,0,TB,
20,3897,2,03:10,(3:10) (Shotgun) J.Winston pass short left to D.Martin to CAR 20 for 6 yards (B.Jacobs).,10,4,60,CAR 26,0,TB,
20,3640,1,06:56,(6:56) J.Winston pass short right to C.Sims pushed ob at TB 46 for 14 yards (C.Finnegan) [M.Addison].,10,4,26,TB 32,0,TB,
21,4069,1,01:06,(1:06) D.Anderson kneels to CAR 23 for -1 yards.,10,4,-1,CAR 24,0,CAR,
21,4090,2,00:28,(:28) D.Anderson kneels to CAR 22 for -1 yards.,11,4,-2,CAR 23,0,CAR,
21,4111,0,,END GAME,0,4,-2,,0,,
1,214,2,12:12,(12:12) (Shotgun) M.Tolbert right guard to TB 33 for 4 yards (G.Johnson; L.David).,10,1,43,TB 37,0,CAR,
1,145,2,12:43,"(12:43) (No Huddle, Shotgun) C.Newton pass short left to J.Cotchery pushed ob at TB 37 for 21 yards (L.David).",5,1,44,CAR 42,0,CAR,
1,58,1,14:55,(14:55) (Shotgun) M.Tolbert up the middle to CAR 29 for 5 yards (L.David; A.Verner).,10,1,5,CAR 24,0,CAR,
1,288,2,10:26,"(10:26) (No Huddle, Shotgun) C.Newton sacked at TB 32 for -10 yards (L.David).",9,1,44,TB 22,0,CAR,
1,36,0,15:00,C.Barth kicks 68 yards from TB 35 to CAR -3. J.Webb to CAR 24 for 27 yards (J.George).,0,1,0,TB 35,0,TB,KICKOFF
