drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1858,1,00:41,,10,2,18,MIA 30,0,MIA,
9,1841,0,00:41,,0,2,17,,0,,TIMEOUT
9,1879,0,,,0,2,18,,0,,
9,1820,1,00:49,,10,2,17,MIA 13,0,MIA,
10,1938,0,14:07,,0,3,4,,0,,TIMEOUT
10,1895,0,15:00,,0,3,0,MIA 35,0,MIA,KICKOFF
10,1976,3,13:51,,1,3,9,BUF 30,0,BUF,
10,1917,1,14:53,,10,3,4,BUF 21,0,BUF,
10,1955,2,14:07,,6,3,9,BUF 25,0,BUF,
10,1999,4,12:53,,1,3,9,BUF 30,0,BUF,PUNT
20,3415,0,03:56,,0,4,0,MIA 35,0,MIA,KICKOFF
20,3430,1,03:56,,10,4,0,BUF 25,0,BUF,
20,3452,2,03:51,,10,4,0,BUF 25,0,BUF,
20,3491,3,03:44,,10,4,0,BUF 25,0,BUF,
20,3516,4,03:38,,10,4,0,BUF 25,0,BUF,PUNT
20,3474,0,03:44,,0,4,0,,0,,TIMEOUT
6,1141,2,12:26,,7,2,40,MIA 20,0,BUF,
6,1192,1,11:57,,10,2,40,MIA 10,1,BUF,TD
6,1069,2,14:08,,8,2,4,MIA 38,0,BUF,
6,1209,0,11:47,,0,2,40,MIA 15,1,BUF,XP
6,1093,3,13:36,,6,2,17,MIA 36,0,BUF,
6,1048,1,14:37,,10,2,2,MIA 40,0,BUF,
6,1117,1,12:52,,10,2,20,MIA 23,0,BUF,
6,1163,3,12:17,,7,2,30,MIA 20,0,BUF,
18,3167,4,07:55,,15,4,-5,BUF 15,0,BUF,PUNT
18,3142,3,08:02,,15,4,-5,BUF 15,0,BUF,
18,3116,2,08:42,,20,4,-5,BUF 10,0,BUF,
18,3093,1,09:20,,10,4,-10,BUF 20,0,BUF,
1,135,1,13:07,,10,1,34,MIA 43,0,MIA,
1,58,1,14:53,,10,1,10,MIA 18,0,MIA,
1,182,1,11:48,,10,1,38,BUF 46,0,MIA,
1,206,2,11:12,,8,1,33,BUF 44,0,MIA,PENALTY
1,439,4,07:32,,8,1,64,BUF 18,1,MIA,FG
1,103,2,13:34,,6,1,25,MIA 32,0,MIA,
1,417,3,07:40,,8,1,64,BUF 18,0,MIA,
1,374,1,08:23,,20,1,52,BUF 30,0,MIA,
1,396,2,08:19,,20,1,64,BUF 30,0,MIA,
1,342,1,08:50,,10,1,52,BUF 20,0,MIA,PENALTY
1,79,1,14:15,,10,1,14,MIA 28,0,MIA,
1,229,2,10:55,,13,1,33,BUF 49,0,MIA,
1,158,2,12:31,,1,1,36,BUF 48,0,MIA,
1,318,3,09:26,,6,1,62,BUF 31,0,MIA,
1,251,3,10:49,,13,1,47,BUF 49,0,MIA,
1,297,2,10:07,,10,1,51,BUF 35,0,MIA,
1,36,0,15:00,,0,1,0,BUF 35,0,BUF,KICKOFF
1,275,1,10:13,,10,1,47,BUF 35,0,MIA,
5,940,2,00:17,,10,1,11,MIA 38,0,MIA,
5,918,1,00:23,,10,1,11,MIA 38,0,MIA,
