drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,3948,1,02:44,"(2:44) (No Huddle, Shotgun) D.Carr pass incomplete short right to J.Richard.",10,4,62,KC 23,0,OAK,
24,3761,2,06:01,(6:01) (Shotgun) J.Richard right end to OAK 37 for 4 yards (D.Sorensen).,6,4,22,OAK 33,0,OAK,
24,3716,2,07:00,(7:00) (Shotgun) D.Carr pass short right to M.Crabtree to OAK 29 for 6 yards (R.Parker).,2,4,14,OAK 23,0,OAK,
24,3786,3,05:25,(5:25) (Shotgun) L.Murray up the middle to OAK 39 for 2 yards (J.Houston; C.Jones).,2,4,24,OAK 37,0,OAK,
24,3924,4,03:14,(3:14) (Shotgun) D.Carr pass short right to S.Roberts to KC 23 for 13 yards (D.Sorensen).,4,4,62,KC 36,0,OAK,
24,3902,3,03:19,(3:19) (Shotgun) D.Carr pass incomplete short left to A.Cooper [J.Houston].,4,4,49,KC 36,0,OAK,
24,3970,2,02:40,(2:40) (Shotgun) J.Richard up the middle to KC 14 for 9 yards (R.Wilson).,10,4,71,KC 23,0,OAK,
24,4013,4,02:01,"(2:01) (Shotgun) PENALTY on OAK-A.Howard, False Start, 5 yards, enforced at KC 14 - No Play.",1,4,66,KC 14,0,OAK,PENALTY
24,3807,0,04:38,Timeout #1 by OAK at 04:38.,0,4,24,,0,,TIMEOUT
24,3695,1,07:25,(7:25) (Shotgun) J.Richard up the middle to OAK 23 for 8 yards (K.Reyes).,10,4,8,OAK 15,0,OAK,
24,3740,1,06:25,(6:25) (Shotgun) J.Richard up the middle to OAK 33 for 4 yards (K.Reyes). KC-K.Reyes was injured during the play.,10,4,18,OAK 29,0,OAK,
24,3857,1,04:31,(4:31) (Shotgun) D.Carr pass short middle to C.Walford to KC 39 for 3 yards (R.Wilson).,10,4,46,KC 42,0,OAK,
24,3824,1,04:38,"(4:38) (Shotgun) D.Carr pass incomplete deep right to M.Crabtree. PENALTY on KC-S.Nelson, Defensive Pass Interference, 19 yards, enforced at OAK 39 - No Play.",10,4,43,OAK 39,0,OAK,PENALTY
24,4036,4,02:01,(2:01) (Shotgun) D.Carr pass incomplete deep left to S.Roberts (T.Mitchell).,6,4,66,KC 19,0,OAK,
24,3881,2,03:54,(3:54) (Shotgun) L.Murray up the middle to KC 36 for 3 yards (C.Jones).,7,4,49,KC 39,0,OAK,
