drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
20,4274,4,01:55,"(1:55) D.Hopkins 37 yard field goal is GOOD, Center-N.Sundberg, Holder-T.Way.",5,4,56,NYG 19,1,WAS,FG
20,4090,2,06:14,"(6:14) M.Jones up the middle to WAS 45 for 3 yards (D.Harrison, L.Collins).",4,4,20,WAS 42,0,WAS,
20,4156,2,04:13,"(4:13) M.Jones left end to NYG 24 for 12 yards (J.Pierre-Paul, N.Berhe).",1,4,51,NYG 36,0,WAS,
20,4132,1,04:52,(4:52) K.Cousins pass short middle to D.Jackson to NYG 36 for 9 yards (N.Berhe).,10,4,39,NYG 45,0,WAS,
20,4198,2,02:46,"(2:46) M.Jones up the middle to NYG 17 for 2 yards (D.Harrison, D.Kennard).",5,4,58,NYG 19,0,WAS,
20,4065,1,06:48,"(6:48) M.Jones left guard to WAS 42 for 6 yards (D.Harrison, K.Sheppard).",10,4,17,WAS 36,0,WAS,
20,4002,2,07:10,"(7:10) (Shotgun) PENALTY on WAS-S.Long, False Start, 5 yards, enforced at WAS 26 - No Play. Snap Infraction.",9,4,17,WAS 26,0,WAS,PENALTY
20,4177,1,03:32,"(3:32) M.Jones right guard to NYG 19 for 5 yards (J.Casillas, K.Sheppard).",10,4,56,NYG 24,0,WAS,
20,4219,0,02:00,Two-Minute Warning,0,4,58,,0,,
20,4257,0,01:55,Timeout #1 by NYG at 01:55.,0,4,56,,0,,TIMEOUT
20,4025,2,06:54,"(6:54) (Shotgun) K.Cousins pass incomplete short left to P.Garcon [O.Vernon]. PENALTY on NYG-O.Vernon, Roughing the Passer, 15 yards, enforced at WAS 21 - No Play.",14,4,11,WAS 21,0,WAS,PENALTY
20,3962,0,07:53,"J.Brown kicks 65 yards from NYG 35 to end zone, Touchback.",0,4,0,NYG 35,0,NYG,KICKOFF
20,4111,3,05:31,(5:31) M.Jones left tackle to NYG 45 for 10 yards (N.Berhe).,1,4,30,WAS 45,0,WAS,
20,4236,3,02:00,"(2:00) M.Jones right guard to NYG 19 for -2 yards (J.Pierre-Paul, J.Hankins).",3,4,56,NYG 17,0,WAS,
20,3981,1,07:53,(7:53) M.Jones right end to WAS 26 for 1 yard (J.Hankins).,10,4,1,WAS 25,0,WAS,
21,4367,2,01:24,"(1:24) (No Huddle, Shotgun) E.Manning pass incomplete short left to S.Vereen.",14,4,-4,NYG 21,0,NYG,
21,4332,2,01:30,"(1:30) (No Huddle, Shotgun) E.Manning pass short left to S.Shepard pushed ob at NYG 38 for 7 yards (J.Norman). PENALTY on NYG-O.Beckham, Offensive Pass Interference, 10 yards, enforced at NYG 31 - No Play.",4,4,-4,NYG 31,0,NYG,PENALTY
21,4308,1,01:51,(1:51) (Shotgun) E.Manning pass short middle to L.Donnell to NYG 31 for 6 yards (D.Bruton).,10,4,6,NYG 25,0,NYG,
21,4413,0,01:09,Timeout #2 by NYG at 01:09.,0,4,14,,0,,TIMEOUT
21,4389,3,01:19,"(1:19) (No Huddle, Shotgun) E.Manning pass short middle to V.Cruz to NYG 39 for 18 yards (Q.Dunbar).",14,4,14,NYG 21,0,NYG,
21,4293,0,01:51,"D.Hopkins kicks 65 yards from WAS 35 to end zone, Touchback.",0,4,0,WAS 35,0,WAS,KICKOFF
21,4430,1,01:09,(1:09) (Shotgun) E.Manning pass short middle intended for S.Vereen INTERCEPTED by S.Cravens at NYG 43. S.Cravens to NYG 41 for 2 yards (S.Vereen).,10,4,14,NYG 39,0,NYG,INT
22,4456,1,01:02,(1:02) K.Cousins kneels to NYG 42 for -1 yards.,10,4,-1,NYG 41,0,WAS,
22,4477,2,00:22,(:22) K.Cousins kneels to NYG 43 for -1 yards.,11,4,-2,NYG 42,0,WAS,
22,4498,0,,END GAME,0,4,-2,,0,,
1,55,1,15:00,(15:00) S.Vereen right guard to NYG 27 for 2 yards (P.Smith).,10,1,2,NYG 25,0,NYG,
1,76,2,14:27,"(14:27) (No Huddle, Shotgun) E.Manning pass short left to L.Donnell to NYG 29 for 2 yards (J.Norman).",8,1,4,NYG 27,0,NYG,
1,100,3,13:45,"(13:45) (No Huddle, Shotgun) E.Manning pass incomplete short left to L.Donnell.",6,1,4,NYG 29,0,NYG,
1,122,4,13:37,"(13:37) B.Wing punts 44 yards to WAS 27, Center-Z.DeOssie. Q.Dunbar MUFFS catch, RECOVERED by NYG-D.Harris at WAS 28. D.Harris to WAS 28 for no gain (N.Paul). Penalty on WAS-D.Phillips, Offensive Holding, declined.",6,1,4,NYG 29,0,NYG,FUMBLE
1,36,0,15:00,"D.Hopkins kicks 65 yards from WAS 35 to end zone, Touchback.",0,1,0,WAS 35,0,WAS,KICKOFF
3,305,1,11:08,"(11:08) K.Cousins pass short right to P.Garcon to NYG 39 for 11 yards (L.Collins, J.Casillas).",10,1,21,50,0,WAS,
3,284,2,11:43,"(11:43) (Shotgun) C.Thompson left tackle to 50 for 8 yards (E.Apple, K.Robinson).",8,1,10,WAS 42,0,WAS,
3,263,1,12:18,"(12:18) M.Jones left guard to WAS 42 for 2 yards (O.Vernon, D.Harrison).",10,1,2,WAS 40,0,WAS,
3,353,2,10:21,"(10:21) (No Huddle) M.Jones left end to NYG 31 for 2 yards (D.Kennard, J.Casillas). WAS-K.Lichtensteiger was injured during the play.",4,1,29,NYG 33,0,WAS,
3,399,4,09:40,"(9:40) D.Hopkins 49 yard field goal is GOOD, Center-N.Sundberg, Holder-T.Way.",2,1,29,NYG 31,1,WAS,FG
3,329,1,10:39,(10:39) (No Huddle) K.Cousins pass short left to M.Jones pushed ob at NYG 33 for 6 yards (L.Collins).,10,1,27,NYG 39,0,WAS,
3,248,0,12:18,"J.Brown kicks 58 yards from NYG 35 to WAS 7, out of bounds.",0,1,0,NYG 35,0,NYG,KICKOFF
3,377,3,09:46,(9:46) (Shotgun) K.Cousins pass incomplete short left to J.Reed.,2,1,29,NYG 31,0,WAS,
2,166,1,13:23,"(13:23) (Shotgun) S.Vereen left guard to WAS 13 for 15 yards (D.Bruton, D.Hall).",10,1,15,WAS 28,0,NYG,
2,215,1,12:35,"(12:35) S.Vereen right guard for 1 yard, TOUCHDOWN.",1,1,28,WAS 1,1,NYG,TD
2,187,1,12:54,(12:54) (No Huddle) E.Manning pass short middle to S.Shepard to WAS 1 for 12 yards (R.Jean Francois). WAS-B.Breeland was injured during the play.,10,1,27,WAS 13,0,NYG,
2,232,0,12:18,"J.Brown extra point is GOOD, Center-Z.DeOssie, Holder-B.Wing.",0,1,28,WAS 15,1,NYG,XP
5,631,0,06:10,"J.Brown kicks 65 yards from NYG 35 to end zone, Touchback.",0,1,0,NYG 35,0,NYG,KICKOFF
5,786,3,02:35,(2:35) (Shotgun) K.Cousins pass short left to J.Crowder pushed ob at NYG 21 for 8 yards (D.Rodgers-Cromartie).,4,1,54,NYG 29,0,WAS,
5,693,3,05:21,(5:21) (Shotgun) K.Cousins pass short right to J.Reed to WAS 45 for 14 yards (L.Hall).,4,1,20,WAS 31,0,WAS,
