drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
7,1287,1,13:45,,10,2,2,NO 24,0,NO,
7,1387,1,11:27,,10,2,38,SF 46,0,NO,
7,1575,0,07:40,,0,2,76,SF 15,1,NO,XP
7,1551,3,07:46,,5,2,76,SF 5,1,NO,TD
7,1436,1,10:13,,10,2,49,SF 31,0,NO,
7,1480,3,09:02,,2,2,68,SF 23,0,NO,
7,1362,2,12:06,,1,2,30,50,0,NO,
7,1459,2,09:44,,6,2,53,SF 27,0,NO,
7,1529,2,07:51,,5,2,71,SF 5,0,NO,
7,1308,2,13:13,,8,2,26,NO 26,0,NO,
7,1411,2,10:56,,2,2,45,SF 38,0,NO,
7,1332,1,12:38,,10,2,30,NO 41,0,NO,
7,1504,1,08:29,,8,2,71,SF 8,0,NO,
3,686,1,07:09,,10,1,72,SF 14,0,NO,
3,543,1,09:21,,10,1,0,NO 17,0,NO,
3,635,2,07:54,,10,1,37,NO 45,0,NO,
3,565,2,09:17,,10,1,5,NO 17,0,NO,
3,787,0,05:11,,0,1,83,SF 15,1,NO,XP
3,610,1,08:26,,10,1,28,NO 45,0,NO,
3,521,0,09:25,,0,1,0,SF 35,0,SF,KICKOFF
3,711,2,06:31,,7,1,83,SF 11,0,NO,
3,737,3,05:58,,9,1,83,SF 13,0,NO,
3,765,1,05:15,,4,1,83,SF 4,1,NO,TD
3,659,3,07:35,,1,1,83,SF 46,0,NO,
3,586,3,08:44,,5,1,83,NO 22,0,NO,
17,3159,3,07:02,,8,3,36,NO 42,0,NO,
17,3337,3,03:06,,11,3,48,SF 37,0,NO,
17,3236,3,05:24,,2,3,49,SF 41,0,NO,
17,3212,2,05:52,,10,3,44,SF 49,0,NO,
17,3187,1,06:29,,10,3,36,SF 49,0,NO,
17,3313,2,03:53,,19,3,48,SF 45,0,NO,
17,3089,2,08:48,,4,3,25,NO 21,0,NO,
17,3038,0,09:07,,0,3,48,SF 35,0,SF,KICKOFF
17,3065,1,09:06,,10,3,48,NO 15,0,NO,
17,3135,2,07:35,,10,3,27,NO 40,0,NO,
17,3370,4,02:59,,11,3,48,SF 37,0,NO,FGM
17,3257,1,04:53,,10,3,50,SF 36,0,NO,
17,3114,1,08:13,,10,3,25,NO 40,0,NO,
17,3278,2,04:17,,9,3,40,SF 35,0,NO,PENALTY
4,810,0,05:11,,0,1,0,NO 35,0,NO,KICKOFF
4,902,1,03:46,,10,1,24,SF 49,0,SF,INT
4,831,1,05:11,,10,1,0,SF 25,0,SF,
4,877,1,04:28,,10,1,24,SF 39,0,SF,
4,853,2,05:07,,10,1,24,SF 25,0,SF,
2,336,2,11:29,,3,1,45,SF 46,0,SF,
2,470,3,09:35,,18,1,45,NO 31,0,SF,
2,315,1,11:55,,10,1,22,SF 39,0,SF,
2,496,4,09:30,,18,1,45,NO 31,1,SF,FG
2,446,2,09:49,,23,1,45,NO 36,0,SF,
2,291,1,12:18,,10,1,45,SF 24,0,SF,
2,364,1,10:50,,10,1,43,NO 23,0,SF,PENALTY
2,386,1,10:42,,20,1,45,NO 33,0,SF,
2,423,2,10:10,,18,1,40,NO 31,0,SF,PENALTY
15,2834,3,10:56,,7,3,7,NO 4,0,NO,
15,2858,4,10:23,,3,3,7,NO 8,0,NO,PUNT
15,2793,1,12:07,,10,3,3,NO 1,0,NO,
15,2815,2,11:32,,7,3,3,NO 4,0,NO,
