drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1570,2,04:10,,5,2,15,STL 16,0,STL,
9,1657,4,03:16,,10,2,15,STL 26,0,STL,PUNT
9,1591,1,03:30,,10,2,15,STL 26,0,STL,
9,1635,3,03:23,,10,2,15,STL 26,0,STL,
9,1546,1,04:53,,10,2,5,STL 11,0,STL,
9,1613,2,03:26,,10,2,15,STL 26,0,STL,
10,1800,0,01:19,,0,2,29,,0,,TIMEOUT
10,1949,0,00:18,,0,2,51,,0,,TIMEOUT
10,1752,1,02:00,,10,2,23,STL 48,0,ATL,
10,1988,2,00:14,,10,2,46,STL 15,0,ATL,PENALTY
10,1682,1,03:04,,10,2,2,ATL 34,0,ATL,
10,1879,3,00:52,,5,2,40,STL 32,0,ATL,
10,1966,1,00:18,,10,2,51,STL 15,0,ATL,
10,1925,2,00:24,,10,2,51,STL 26,0,ATL,
10,2017,2,00:14,,15,2,46,STL 20,1,ATL,FG
10,1862,0,00:52,,0,2,34,,0,,TIMEOUT
10,1817,1,01:19,,10,2,28,STL 37,0,ATL,
10,1903,1,00:29,,10,2,51,STL 26,0,ATL,
10,1776,2,01:26,,5,2,29,STL 43,0,ATL,
10,1711,2,02:30,,8,2,18,ATL 36,0,ATL,
10,1838,2,00:57,,11,2,34,STL 38,0,ATL,
20,3327,0,12:02,,0,4,72,,0,,TIMEOUT
20,3344,3,12:02,,3,4,75,ATL 3,1,STL,TD
20,3305,2,12:07,,3,4,72,ATL 3,0,STL,
20,3364,0,11:57,,0,4,75,ATL 2,1,STL,XP
20,3170,1,15:00,,10,4,18,STL 25,0,STL,
20,3239,1,13:33,,10,4,58,ATL 40,0,STL,
20,3194,1,14:33,,10,4,20,STL 43,0,STL,
20,3284,1,12:50,,6,4,72,ATL 6,0,STL,
20,3215,2,14:02,,8,4,35,STL 45,0,STL,
20,3260,1,13:18,,10,4,69,ATL 17,0,STL,
6,872,0,01:19,,0,1,0,ATL 35,0,ATL,KICKOFF
6,1014,1,13:53,,10,2,41,ATL 43,0,STL,
6,993,2,14:29,,1,2,37,STL 49,0,STL,
6,929,3,00:11,,3,1,20,STL 27,0,STL,
6,1038,2,13:11,,6,2,46,ATL 39,0,STL,
6,969,1,15:00,,10,2,29,STL 40,0,STL,
6,1104,1,11:41,,10,2,48,ATL 32,1,STL,TD
6,908,2,00:44,,4,1,7,STL 26,0,STL,
6,1062,3,12:46,,1,2,46,ATL 34,0,STL,
6,1083,4,12:24,,1,2,48,ATL 34,0,STL,
6,887,1,01:19,,10,1,6,STL 20,0,STL,
18,2912,1,02:05,,10,3,68,ATL 23,0,STL,
18,2866,1,02:43,,10,3,31,ATL 43,0,STL,
18,2842,1,03:03,,10,3,31,STL 46,0,STL,
18,2818,1,03:20,,10,3,20,STL 26,0,STL,
18,2997,0,01:30,,0,3,74,ATL 2,1,STL,XP
18,2888,2,02:36,,10,3,51,ATL 43,0,STL,
18,2936,1,01:38,,6,3,74,ATL 6,1,STL,TD
1,180,1,12:46,,10,1,30,ATL 48,0,ATL,
1,270,2,10:10,,10,1,66,STL 30,0,ATL,
1,294,1,09:22,,10,1,72,STL 14,0,ATL,
1,249,1,10:47,,10,1,50,STL 30,0,ATL,
1,201,2,12:10,,8,1,30,50,0,ATL,
1,94,3,14:16,,12,1,3,ATL 18,0,ATL,PENALTY
1,51,1,15:00,,10,1,-2,ATL 20,0,ATL,
1,225,3,11:31,,8,1,50,50,0,ATL,
1,338,0,08:34,,0,1,80,STL 2,1,ATL,XP
1,72,2,14:20,,12,1,-2,ATL 18,0,ATL,
1,153,1,13:15,,10,1,50,ATL 34,0,ATL,
1,318,2,08:42,,4,1,80,STL 8,1,ATL,TD
1,129,3,13:55,,7,1,14,ATL 23,0,ATL,
1,36,0,15:00,,0,1,0,STL 35,0,STL,KICKOFF
5,767,1,01:58,,10,1,3,ATL 16,0,ATL,
5,814,2,01:35,,7,1,3,ATL 19,0,ATL,
5,856,0,01:19,,0,1,84,STL 2,1,ATL,XP
5,836,3,01:31,,7,1,84,ATL 19,1,ATL,TD
13,2237,3,12:16,,7,3,-7,ATL 30,0,ATL,
13,2216,2,12:57,,14,3,3,ATL 23,0,ATL,
13,2256,4,11:51,,17,3,-7,ATL 20,0,ATL,PUNT
13,2195,1,13:41,,10,3,-4,ATL 27,0,ATL,
21,3419,1,11:20,,10,4,16,ATL 31,0,ATL,
21,3562,1,07:47,,10,4,62,STL 22,0,ATL,
21,3466,2,10:27,,10,4,33,ATL 31,0,ATL,
21,3443,2,11:12,,5,4,11,ATL 36,0,ATL,PENALTY
21,3395,1,11:57,,10,4,11,ATL 20,0,ATL,
21,3586,2,07:00,,6,4,69,STL 18,0,ATL,
21,3490,1,09:48,,10,4,33,STL 47,0,ATL,
21,3637,0,06:12,,0,4,80,STL 2,1,ATL,XP
