drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1559,1,05:37,,10,2,0,CHI 25,0,CHI,
9,1732,0,02:00,,0,2,54,,0,,
9,1649,1,03:34,,10,2,42,PIT 32,0,CHI,FUMBLE
9,1708,2,02:47,,16,2,54,PIT 38,0,CHI,
9,1675,2,03:34,,11,2,37,PIT 33,0,CHI,PENALTY
9,1770,2,01:27,,4,2,73,PIT 15,0,CHI,
9,1623,1,04:10,,10,2,43,CHI 42,0,CHI,
9,1581,2,05:30,,10,2,8,CHI 25,0,CHI,
9,1749,1,02:00,,10,2,60,PIT 21,0,CHI,
9,1811,0,00:43,,0,2,75,PIT 15,1,CHI,XP
9,1602,3,04:55,,2,2,17,CHI 33,0,CHI,
9,1535,0,05:42,,0,2,0,PIT 35,0,PIT,KICKOFF
9,1791,1,00:47,,2,2,75,PIT 2,1,CHI,TD
24,4209,0,10:00,,0,5,0,PIT 35,0,PIT,KICKOFF
24,4346,1,08:34,,10,5,74,PIT 19,1,CHI,TD
24,4233,1,09:53,,10,5,1,CHI 26,0,CHI,
24,4303,1,08:51,,10,5,55,PIT 37,0,CHI,
24,4254,2,09:14,,9,5,37,CHI 27,0,CHI,
24,4329,0,08:34,,0,5,55,,0,,TIMEOUT
10,2015,1,00:06,,10,2,57,CHI 18,0,PIT,FGB
10,1864,2,00:36,,10,2,17,PIT 25,0,PIT,
10,1888,0,00:27,,0,2,17,,0,,TIMEOUT
10,1974,1,00:13,,10,2,57,CHI 41,0,PIT,
10,1927,2,00:18,,10,2,12,PIT 42,0,PIT,PENALTY
10,1998,0,00:06,,0,2,57,,0,,TIMEOUT
10,1842,1,00:43,,10,2,0,PIT 25,0,PIT,
10,1950,2,00:17,,15,2,34,PIT 37,0,PIT,
10,1905,1,00:27,,10,2,17,PIT 42,0,PIT,
10,1827,0,00:43,,0,2,0,CHI 35,0,CHI,KICKOFF
20,3615,3,05:56,,16,4,3,CHI 19,0,CHI,
20,3592,3,06:14,,11,4,-6,CHI 24,0,CHI,PENALTY
20,3548,2,07:18,,4,4,1,CHI 31,0,CHI,PENALTY
20,3509,0,08:03,,0,4,0,PIT 35,0,PIT,KICKOFF
20,3524,1,08:03,,10,4,6,CHI 25,0,CHI,
20,3571,2,06:57,,9,4,-1,CHI 26,0,CHI,
20,3639,4,05:20,,7,4,3,CHI 28,0,CHI,PUNT
6,823,2,02:01,,15,1,-5,PIT 32,0,PIT,
6,769,1,02:32,,10,1,-5,PIT 37,0,PIT,PENALTY
6,845,3,01:55,,15,1,9,PIT 32,0,PIT,
6,801,1,02:06,,15,1,-5,PIT 32,0,PIT,
6,881,4,01:13,,1,1,9,PIT 46,0,PIT,PUNT
18,3336,1,10:15,,10,4,0,CHI 9,0,CHI,
18,3360,2,09:46,,10,4,3,CHI 9,0,CHI,
18,3381,3,09:05,,7,4,3,CHI 12,0,CHI,INT
1,102,3,14:06,,7,1,3,PIT 28,0,PIT,
1,81,2,14:53,,10,1,3,PIT 25,0,PIT,
1,124,4,14:01,,7,1,3,PIT 28,0,PIT,PUNT
1,59,1,15:00,,10,1,0,PIT 25,0,PIT,
1,44,0,15:00,,0,1,0,CHI 35,0,CHI,KICKOFF
5,627,1,06:15,,10,1,1,50,0,CHI,
5,648,2,05:37,,9,1,14,PIT 49,0,CHI,
5,690,2,04:07,,7,1,19,PIT 33,0,CHI,
5,711,3,03:23,,5,1,21,PIT 31,0,CHI,
5,669,1,04:49,,10,1,17,PIT 36,0,CHI,
