drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,4260,2,04:36,(4:36) (Shotgun) M.Stafford pass incomplete short right to J.Ross. Coverage by #22 Gay.,10,4,0,DET 20,0,DET,
24,4234,1,04:40,"(4:40) (Shotgun) M.Stafford pass incomplete short left to T.Riddick. Coverage by #94 Timmons, Pressure by #93 Worilds.",10,4,0,DET 20,0,DET,
24,4286,3,04:28,(4:28) (Shotgun) M.Stafford pass deep middle intended for C.Johnson INTERCEPTED by W.Allen at PIT 39. W.Allen to DET 34 for 27 yards (J.Ross; W.Young).,10,4,0,DET 20,0,DET,INT
24,4212,0,04:46,S.Suisham kicks 67 yards from PIT 35 to DET -2. M.Spurlock to DET 20 for 22 yards (A.Blake).,0,4,0,PIT 35,0,PIT,KICKOFF
25,4312,1,04:11,(4:11) (Shotgun) B.Roethlisberger pass short left to H.Miller to DET 30 for 4 yards (L.Delmas).,10,4,4,DET 34,0,PIT,
25,4419,3,02:35,"(2:35) (No Huddle, Shotgun) B.Roethlisberger pass deep left to J.Cotchery for 20 yards, TOUCHDOWN.",6,4,34,DET 20,1,PIT,TD
25,4336,2,03:29,"(3:29) (No Huddle, Shotgun) L.Bell up the middle to DET 24 for 6 yards (S.Tulloch; D.Levy).",6,4,10,DET 30,0,PIT,
25,4395,2,02:40,"(2:40) (No Huddle, Shotgun) B.Roethlisberger pass short right to H.Miller to DET 20 for 3 yards (D.Gomes).",9,4,14,DET 23,0,PIT,
25,4449,0,02:29,"S.Suisham extra point is GOOD, Center-G.Warren, Holder-M.McBriar.",0,4,34,DET 2,1,PIT,XP
25,4357,0,03:21,Timeout #2 by DET at 03:21.,0,4,10,,0,,TIMEOUT
25,4374,1,03:21,(3:21) L.Bell right guard to DET 23 for 1 yard (D.Carey).,10,4,11,DET 24,0,PIT,
26,4694,4,01:46,(1:46) (Shotgun) M.Stafford sacked at DET 22 for -7 yards (E.Hood).,15,4,2,DET 29,0,DET,
26,4528,3,02:20,(2:20) (Shotgun) M.Stafford pass incomplete deep right to K.Ogletree. Coverage by #22 Gay.,10,4,0,DET 20,0,DET,
26,4646,2,01:57,(1:57) (Shotgun) M.Stafford pass incomplete short left to K.Durham. Coverage by #22 Gay.,15,4,9,DET 29,0,DET,
26,4672,3,01:53,(1:53) (Shotgun) M.Stafford pass incomplete short middle to K.Durham (C.Allen).,15,4,9,DET 29,0,DET,
26,4603,1,02:03,(2:03) (Shotgun) M.Stafford pass incomplete short right to K.Durham. Coverage by #41 Blake.,15,4,9,DET 29,0,DET,
26,4484,1,02:29,(2:29) (Shotgun) M.Stafford pass incomplete short middle to K.Ogletree.,10,4,0,DET 20,0,DET,
26,4506,2,02:25,(2:25) (Shotgun) M.Stafford pass incomplete short middle to C.Johnson (J.Jones).,10,4,0,DET 20,0,DET,
26,4554,4,02:11,(2:11) (Shotgun) M.Stafford scrambles right end ran ob at DET 34 for 14 yards.,10,4,14,DET 20,0,DET,
26,4465,0,02:29,"S.Suisham kicks 65 yards from PIT 35 to end zone, Touchback.",0,4,0,PIT 35,0,PIT,KICKOFF
26,4580,1,02:03,"(2:03) (Shotgun) PENALTY on DET-L.Waddle, False Start, 5 yards, enforced at DET 34 - No Play.",10,4,9,DET 34,0,DET,PENALTY
27,4776,0,,END GAME,0,4,-3,,0,,
27,4755,3,00:36,(:36) B.Roethlisberger kneels to DET 25 for -1 yards.,12,4,-3,DET 24,0,PIT,
27,4734,2,01:01,(1:01) B.Roethlisberger kneels to DET 24 for -1 yards.,11,4,-2,DET 23,0,PIT,
27,4713,1,01:39,(1:39) B.Roethlisberger kneels to DET 23 for -1 yards.,10,4,-3,DET 22,0,PIT,
20,3091,2,11:57,(11:57) (Shotgun) R.Bush up the middle to DET 13 for 1 yard (J.Worilds).,10,3,1,DET 12,0,DET,
20,3131,4,10:31,"(10:31) (Punt formation) S.Martin punts 43 yards to DET 45, Center-D.Muhlbach, fair catch by A.Brown.",20,3,-10,DET 2,0,DET,PUNT
20,3112,3,11:13,(11:13) (Shotgun) M.Stafford sacked at DET 2 for -11 yards (J.Worilds).,9,3,-10,DET 13,0,DET,
20,3065,1,12:00,(12:00) M.Stafford pass incomplete short left to K.Durham. Coverage by #28 Allen.,10,3,0,DET 12,0,DET,
21,3384,4,05:17,"(5:17) (Field Goal formation) S.Suisham 21 yard field goal is GOOD, Center-G.Warren, Holder-M.McBriar.",3,3,42,DET 3,1,PIT,FG
21,3224,1,08:36,"(8:36) (No Huddle, Shotgun) B.Roethlisberger scrambles right end ran ob at DET 7 for 6 yards.",10,3,38,DET 13,0,PIT,
21,3341,2,06:07,(6:07) B.Roethlisberger pass incomplete short middle to D.Paulson.,1,3,44,DET 1,0,PIT,
21,3245,2,08:06,"(8:06) (No Huddle, Shotgun) B.Roethlisberger pass short right to L.Bell to DET 7 for no gain (D.Levy).",4,3,38,DET 7,0,PIT,
21,3363,3,06:02,(6:02) L.Bell left guard to DET 3 for -2 yards (R.McIntosh).,1,3,42,DET 1,0,PIT,
21,3195,1,09:13,"(9:13) (No Huddle, Shotgun) B.Roethlisberger pass short right to A.Brown pushed ob at DET 13 for 21 yards (D.Gomes).",10,3,32,DET 34,0,PIT,
21,3150,1,10:25,(10:25) (Shotgun) B.Roethlisberger pass short left to J.Cotchery to DET 36 for 9 yards (L.Delmas).,10,3,9,DET 45,0,PIT,
21,3269,3,07:24,"(7:24) (No Huddle, Shotgun) B.Roethlisberger pass short middle to L.Bell to DET 1 for 6 yards (D.Levy).",4,3,44,DET 7,0,PIT,
21,3316,1,06:45,(6:45) #76 Adams reports as eligible receiver. L.Bell up the middle to DET 1 for no gain (I.Idonije; D.Levy).,1,3,44,DET 1,0,PIT,
21,3174,2,09:56,(9:56) L.Bell right end to DET 34 for 2 yards (C.Houston; S.Tulloch).,1,3,11,DET 36,0,PIT,
21,3293,1,06:58,"(6:58) (No Huddle) PENALTY on DET-A.Fluellen, Encroachment, 0 yards, enforced at DET 1 - No Play.",1,3,44,DET 1,0,PIT,PENALTY
22,3467,1,04:00,(4:00) J.Bell up the middle to DET 49 for 3 yards (J.Jones).,10,3,29,DET 46,0,DET,
22,3488,2,03:23,(3:23) (Shotgun) M.Stafford pass short left to K.Durham to PIT 41 for 10 yards (C.Allen; T.Polamalu).,7,3,39,DET 49,0,DET,
22,3582,2,00:38,(:38) R.Bush right guard to PIT 22 for 1 yard (E.Hood).,4,3,58,PIT 23,0,DET,
22,3661,2,13:44,(13:44) R.Bush right guard to PIT 10 for -1 yards (E.Hood).,4,4,70,PIT 9,0,DET,
22,3422,1,05:14,"(5:14) J.Bell up the middle to DET 27 for 7 yards (W.Allen, L.Timmons).",10,3,7,DET 20,0,DET,
22,3533,2,02:08,(2:08) R.Bush right guard to PIT 29 for 3 yards (C.Heyward).,1,3,51,PIT 32,0,DET,
22,3443,2,04:39,"(4:39) M.Stafford pass short right to J.Ross to DET 46 for 19 yards (I.Taylor, W.Allen).",3,3,26,DET 27,0,DET,
22,3558,1,01:25,"(1:25) (Shotgun) M.Stafford pass short middle to R.Bush to PIT 23 for 6 yards (C.Heyward, V.Williams).",10,3,57,PIT 29,0,DET,
22,3403,0,05:14,"S.Suisham kicks 65 yards from PIT 35 to end zone, Touchback.",0,3,0,PIT 35,0,PIT,KICKOFF
22,3512,1,02:47,"(2:47) J.Bell right guard to PIT 32 for 9 yards (C.Heyward, T.Polamalu). DET-J.Bell was injured during the play.",10,3,48,PIT 41,0,DET,
22,3619,3,15:00,(15:00) (Shotgun) M.Stafford up the middle to PIT 15 for 7 yards.,3,4,65,PIT 22,0,DET,
22,3682,3,13:00,(13:00) (Shotgun) M.Stafford pass incomplete short right to C.Johnson (R.Clark).,5,4,70,PIT 10,0,DET,
22,3704,4,12:56,"(12:56) (Field Goal formation) Direct snap to S.Martin.  S.Martin right guard to PIT 7 for 3 yards (S.McLendon, C.Heyward). FUMBLES (S.McLendon), RECOVERED by PIT-R.Clark at PIT 3. R.Clark to PIT 3 for no gain (L.Waddle).",5,4,73,PIT 10,0,DET,FUMBLE
22,3640,1,14:24,(14:24) R.Bush right guard to PIT 9 for 6 yards (E.Hood).,10,4,71,PIT 15,0,DET,
23,4092,1,05:39,(5:39) B.Roethlisberger pass incomplete short right to A.Brown.,1,4,96,DET 1,0,PIT,
23,3868,1,09:44,"(9:44) (No Huddle, Shotgun) B.Roethlisberger pass deep middle to H.Miller to DET 44 for 21 yards (D.Carey, L.Delmas).",10,4,53,PIT 35,0,PIT,
23,3823,1,10:51,"(10:51) (No Huddle, Shotgun) B.Roethlisberger pass short left to H.Miller to PIT 29 for 9 yards (D.Carey).",10,4,26,PIT 20,0,PIT,
23,4172,2,04:50,"(4:50) #76 Adams reports as eligible receiver. B.Roethlisberger pass short right to W.Johnson for 1 yard, TOUCHDOWN.",1,4,97,DET 1,1,PIT,TD
23,3774,2,12:09,"(12:09) #76 Adams reports as eligible receiver. L.Bell up the middle to PIT 4 for 1 yard (S.Tulloch, W.Young).",10,4,1,PIT 3,0,PIT,
23,3935,3,08:14,(8:14) (Shotgun) B.Roethlisberger scrambles right end to DET 36 for 10 yards (D.Carey).,12,4,61,DET 46,0,PIT,
23,4071,0,05:39,Timeout #1 by DET at 05:39.,0,4,96,,0,,TIMEOUT
23,3753,1,12:49,(12:49) L.Bell up the middle to PIT 3 for no gain (D.Carey; S.Tulloch).,10,4,0,PIT 3,0,PIT,
23,4043,2,06:16,"(6:16) (No Huddle, Shotgun) B.Roethlisberger pass short left to J.Cotchery to DET 1 for 19 yards (L.Delmas).",10,4,96,DET 20,0,PIT,
23,3913,2,08:21,(8:21) (No Huddle) B.Roethlisberger pass incomplete deep left to A.Brown (R.Mathis).,12,4,51,DET 46,0,PIT,
23,3956,0,07:30,Timeout #1 by PIT at 07:30.,0,4,61,,0,,TIMEOUT
23,4196,0,04:46,"S.Suisham extra point is GOOD, Center-G.Warren, Holder-M.McBriar.",0,4,97,DET 2,1,PIT,XP
23,3997,1,06:53,"(6:53) (No Huddle, Shotgun) B.Roethlisberger pass short right to J.Dwyer to DET 20 for 13 yards (D.Levy).",10,4,77,DET 33,0,PIT,
23,3973,4,07:30,(7:30) B.Roethlisberger pass short right to L.Bell to DET 33 for 3 yards (R.McIntosh).,2,4,64,DET 36,0,PIT,
23,3847,2,10:21,(10:21) (No Huddle) L.Bell up the middle to PIT 35 for 6 yards (C.Mosley; S.Tulloch).,1,4,32,PIT 29,0,PIT,
23,4021,1,06:19,"(6:19) (No Huddle, Shotgun) B.Roethlisberger pass incomplete short middle to A.Brown. Coverage by #23 Houston.",10,4,77,DET 20,0,PIT,
23,3892,1,09:01,"(9:01) (No Huddle, Shotgun) L.Bell left guard to DET 46 for -2 yards (D.Levy).",10,4,51,DET 44,0,PIT,
23,3799,3,11:25,(11:25) (Shotgun) B.Roethlisberger pass deep right to A.Brown to PIT 20 for 16 yards (D.Gomes).,9,4,17,PIT 4,0,PIT,
23,4114,2,05:35,"(5:35) B.Roethlisberger pass incomplete short left to J.Cotchery. PENALTY on DET-R.Mathis, Defensive Pass Interference, 0 yards, enforced at DET 1 - No Play.",1,4,96,DET 1,0,PIT,PENALTY
23,4147,1,05:30,(5:30) #76 Adams reports as eligible receiver. J.Dwyer up the middle to DET 1 for no gain (N.Fairley; A.Fluellen).,1,4,96,DET 1,0,PIT,
