drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1274,1,09:07,,10,2,3,CLE 9,0,CLE,
9,1347,3,08:44,,12,2,3,CLE 7,0,CLE,PENALTY
9,1370,3,08:44,,16,2,3,CLE 3,0,CLE,
9,1302,2,08:50,,7,2,3,CLE 12,0,CLE,
9,1391,4,08:07,,7,2,3,CLE 12,0,CLE,PUNT
9,1324,3,08:44,,7,2,-2,CLE 12,0,CLE,PENALTY
24,3801,1,02:36,,10,4,22,STL 42,0,CLE,
24,3825,2,02:06,,9,4,4,STL 41,0,CLE,PENALTY
24,3920,4,01:15,,6,4,22,STL 38,0,CLE,
24,3753,1,03:26,,10,4,4,CLE 45,0,CLE,
24,3874,2,02:00,,19,4,4,CLE 49,0,CLE,
24,3896,3,01:50,,19,4,17,CLE 49,0,CLE,
24,3857,0,02:00,,0,4,4,,0,,
24,3777,2,02:42,,3,4,22,STL 48,0,CLE,
10,1440,2,07:12,,6,2,10,STL 45,0,STL,
10,1524,2,04:32,,11,2,44,CLE 32,0,STL,FUMBLE
10,1503,1,05:14,,10,2,27,CLE 31,0,STL,
10,1416,1,07:53,,10,2,4,STL 41,0,STL,
10,1461,1,06:34,,10,2,13,CLE 49,0,STL,
10,1482,2,05:58,,7,2,28,CLE 46,0,STL,
20,3026,1,13:17,,10,4,2,CLE 21,0,CLE,
20,3047,2,12:33,,8,4,30,CLE 23,0,CLE,PENALTY
20,3080,1,12:28,,10,4,30,CLE 38,0,CLE,FUMBLE
6,943,1,14:00,,10,2,14,STL 22,0,STL,
6,1031,4,11:56,,6,2,18,STL 40,0,STL,PUNT
6,1009,3,12:00,,6,2,18,STL 40,0,STL,
6,921,0,14:05,,0,2,0,CLE 35,0,CLE,KICKOFF
6,985,2,12:41,,13,2,18,STL 33,0,STL,
6,964,1,13:20,,10,2,11,STL 36,0,STL,
18,2916,4,15:00,,2,4,27,CLE 47,0,CLE,PUNT
18,2852,2,00:48,,5,3,16,CLE 44,0,CLE,
18,2895,0,,,0,3,27,,0,,
18,2871,3,00:09,,13,3,27,CLE 36,0,CLE,
18,2824,1,01:37,,10,3,24,CLE 39,0,CLE,
18,2785,0,02:14,,0,3,0,STL 35,0,STL,KICKOFF
18,2800,1,02:14,,10,3,19,CLE 20,0,CLE,
25,3983,0,,,0,4,-2,,0,,
25,3941,1,01:10,,10,4,-1,STL 33,0,STL,
25,3962,2,00:32,,11,4,-2,STL 32,0,STL,
1,87,2,14:45,,10,1,-4,STL 33,0,STL,
1,58,1,14:48,,10,1,0,STL 33,0,STL,
1,108,3,14:08,,14,1,-1,STL 29,0,STL,
1,36,0,15:00,,0,1,-1,CLE 35,0,CLE,KICKOFF
1,132,4,13:29,,11,1,-1,STL 32,0,STL,PUNT
5,522,1,07:33,,10,1,9,CLE 20,0,CLE,
5,668,3,03:51,,2,1,73,STL 42,0,CLE,PENALTY
5,794,3,01:04,,1,1,65,STL 16,0,CLE,
5,543,2,06:59,,1,1,9,CLE 29,0,CLE,
5,815,1,00:23,,10,1,63,STL 15,0,CLE,
5,588,1,05:44,,10,1,38,50,0,CLE,
5,839,0,,,0,1,63,,0,,
5,879,3,14:20,,2,2,73,STL 7,0,CLE,
5,855,2,15:00,,12,2,73,STL 17,0,CLE,
5,633,3,04:20,,7,1,73,STL 47,0,CLE,PENALTY
5,902,4,14:07,,2,2,73,STL 7,1,CLE,FG
5,564,3,06:20,,1,1,30,CLE 29,0,CLE,
5,609,2,05:06,,12,1,33,CLE 48,0,CLE,
5,722,2,03:10,,10,1,55,STL 37,0,CLE,
5,770,2,01:41,,2,1,64,STL 17,0,CLE,
5,701,1,03:47,,10,1,43,STL 37,0,CLE,
5,502,0,07:33,,0,1,0,STL 35,0,STL,KICKOFF
5,746,1,02:23,,10,1,63,STL 25,0,CLE,
13,2011,0,,,0,2,0,,0,,
13,1989,1,00:04,,10,2,0,STL 48,0,CLE,
21,3115,1,12:17,,10,4,21,STL 44,0,STL,
21,3285,1,08:18,,10,4,56,CLE 16,1,STL,TD
21,3228,2,09:06,,14,4,35,CLE 27,0,STL,
21,3181,3,10:24,,1,4,33,CLE 26,0,STL,
21,3302,0,08:11,,0,4,56,CLE 15,1,STL,XP
21,3252,3,08:26,,8,4,40,CLE 21,0,STL,PENALTY
21,3209,1,09:42,,10,4,29,CLE 23,0,STL,
21,3136,1,11:46,,10,4,24,CLE 35,0,STL,
21,3157,2,11:05,,7,4,30,CLE 32,0,STL,
23,3605,1,05:17,,10,4,3,STL 33,0,STL,
23,3687,3,03:36,,12,4,6,STL 31,0,STL,
23,3626,2,04:32,,7,4,5,STL 36,0,STL,
23,3719,4,03:34,,4,4,6,STL 39,0,STL,PUNT
23,3647,3,03:48,,5,4,6,STL 38,0,STL,PENALTY
11,1559,1,04:22,,10,2,5,CLE 16,0,CLE,PENALTY
11,1704,0,02:00,,0,2,34,,0,,
11,1637,2,02:58,,8,2,18,CLE 34,0,CLE,
11,1659,3,02:54,,8,2,39,CLE 34,0,CLE,
11,1592,1,04:18,,5,2,16,CLE 21,0,CLE,
11,1765,3,01:53,,18,2,41,CLE 47,0,CLE,
11,1683,1,02:20,,10,2,34,STL 45,0,CLE,
11,1721,2,02:00,,15,2,36,50,0,CLE,
11,1803,4,01:05,,8,2,41,STL 43,0,CLE,PUNT
11,1616,1,03:33,,10,2,18,CLE 32,0,CLE,
11,1742,3,01:53,,13,2,31,STL 48,0,CLE,PENALTY
11,1786,0,01:05,,0,2,41,,0,,TIMEOUT
14,2096,1,13:49,,10,3,48,STL 31,0,CLE,
14,2138,3,12:32,,8,3,54,STL 29,0,CLE,
14,2028,0,15:00,,0,3,0,STL 35,0,STL,KICKOFF
14,2162,4,11:53,,5,3,54,STL 26,1,CLE,FG
14,2051,1,15:00,,10,3,27,CLE 20,0,CLE,
14,2075,1,14:29,,10,3,49,CLE 47,0,CLE,
14,2117,2,13:13,,11,3,51,STL 32,0,CLE,
8,1222,3,09:26,,15,2,-5,STL 44,0,STL,
8,1177,2,09:31,,10,2,-5,STL 49,0,STL,PENALTY
8,1255,4,09:15,,15,2,-5,STL 44,0,STL,PUNT
8,1200,2,09:31,,15,2,-5,STL 44,0,STL,
8,1150,1,09:37,,10,2,0,STL 49,0,STL,
19,2975,3,14:03,,3,4,5,STL 27,0,STL,
19,2954,2,14:22,,5,4,7,STL 25,0,STL,
19,2933,1,14:49,,10,4,5,STL 20,0,STL,
19,2999,4,13:26,,5,4,5,STL 25,0,STL,PUNT
22,3554,1,05:29,,10,4,50,STL 37,0,CLE,
22,3521,3,05:35,,4,4,50,STL 42,0,CLE,PENALTY
22,3340,1,08:01,,10,4,6,CLE 13,0,CLE,
22,3445,1,06:13,,10,4,50,CLE 47,0,CLE,PENALTY
22,3499,2,05:38,,4,4,45,STL 42,0,CLE,
22,3478,1,06:08,,10,4,45,STL 48,0,CLE,
22,3368,2,07:37,,4,4,11,CLE 19,0,CLE,
22,3576,2,05:24,,10,4,50,STL 37,0,CLE,FUMBLE
22,3392,1,07:13,,10,4,21,CLE 24,0,CLE,
22,3416,1,06:44,,10,4,45,CLE 34,0,CLE,
22,3318,0,08:11,,0,4,0,STL 35,0,STL,KICKOFF
12,1860,1,00:47,,10,2,36,STL 24,0,STL,
12,1884,1,00:24,,10,2,43,STL 48,0,STL,
12,1947,3,00:12,,3,2,43,CLE 45,0,STL,
12,1908,0,00:16,,0,2,43,,0,,TIMEOUT
12,1822,1,00:58,,10,2,12,STL 12,0,STL,
12,1969,4,00:09,,3,2,43,CLE 45,0,STL,FGM
12,1925,2,00:16,,3,2,43,CLE 45,0,STL,
12,1843,0,00:47,,0,2,12,,0,,TIMEOUT
16,2627,4,04:23,,5,3,22,CLE 47,0,CLE,PUNT
16,2413,1,08:32,,15,3,-11,CLE 20,0,CLE,PENALTY
