drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,5002,1,00:05,"(:05) K.Forbath 50 yard field goal is GOOD, Center-J.Drescher, Holder-L.McCown.",10,4,0,NYG 32,1,NO,FG
20,4112,2,09:37,"(9:37) (Shotgun) E.Manning pass deep right to D.Harris for 20 yards, TOUCHDOWN. Pass 20, YAC 0",3,4,65,NO 20,1,NYG,TD
20,4084,1,10:03,"(10:03) (No Huddle, Shotgun) E.Manning pass short left to R.Randle pushed ob at NO 20 for 7 yards (B.Browner). Pass 2, YAC 5",10,4,45,NO 27,0,NYG,
20,4059,1,10:31,"(10:31) (Shotgun) E.Manning pass short left to O.Beckham Jr. ran ob at NO 27 for 38 yards. Pass 9, YAC 29",10,4,65,NYG 35,0,NYG,
20,4137,0,09:30,"J.Brown extra point is GOOD, Center-Z.DeOssie, Holder-B.Wing.",0,4,65,NO 15,1,NYG,XP
21,4280,1,07:56,(7:56) M.Ingram right guard to NYG 43 for 4 yards (J.Brinkley).,10,4,37,NYG 47,0,NO,
21,4305,2,07:23,"(7:23) (Shotgun) D.Brees pass short right to W.Snead to NYG 37 for 6 yards (D.Rodgers-Cromartie). FUMBLES (D.Rodgers-Cromartie), RECOVERED by NYG-T.McBride at NYG 37. T.McBride for 63 yards, TOUCHDOWN.",6,4,43,NYG 43,1,NO,TD
21,4158,0,09:30,"J.Brown kicks 65 yards from NYG 35 to end zone, Touchback.",0,4,0,NYG 35,0,NYG,KICKOFF
21,4178,1,09:30,"(9:30) (Shotgun) D.Brees pass deep left to B.Cooks to NO 41 for 21 yards (J.Hosley). NYG-J.Hosley was injured during the play. His return is Probable.  Pass 19, YAC 2",10,4,21,NO 20,0,NO,
21,4256,3,08:30,"(8:30) (Shotgun) D.Brees pass short right to B.Watson to NYG 47 for 5 yards (T.McBride). Pass 5, YAC 0",3,4,33,NO 48,0,NO,
21,4234,2,08:34,(8:34) (Shotgun) D.Brees pass incomplete short middle to B.Watson [J.Hankins].,3,4,28,NO 48,0,NO,
21,4205,1,09:07,(9:07) M.Ingram left guard to NO 48 for 7 yards (J.Hankins).,10,4,28,NO 41,0,NO,
22,4706,0,02:00,Two-Minute Warning,0,4,54,,0,,
22,4518,1,04:58,"(4:58) (Shotgun) D.Brees pass short left to B.Cooks to NO 38 for 12 yards (T.McBride). Pass 11, YAC 1",15,4,71,NO 26,0,NO,
22,4649,1,03:13,"(3:13) (Shotgun) D.Brees pass short left to W.Snead to NYG 27 for 9 yards (L.Collins). Pass 6, YAC 3",10,4,53,NYG 36,0,NO,
22,4621,3,03:33,"(3:33) (Shotgun) D.Brees pass short middle to B.Watson to NYG 36 for 16 yards (C.Dahl; L.Collins). NYG-D.Moore was injured during the play. His return is Probable.  Pass 4, YAC 12",5,4,44,NO 48,0,NO,
22,4420,2,06:46,(6:46) (Shotgun) D.Brees pass incomplete short middle to M.Colston (J.Casillas).,7,4,3,NO 23,0,NO,
