drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
20,3423,2,04:54,(4:54) D.Young right end to WAS 12 for 2 yards (J.Dunbar).,5,4,6,WAS 10,0,WAS,
20,3400,1,05:38,(5:38) T.Compton reported in as eligible.  D.Young right tackle to WAS 10 for 5 yards (M.Mauti).,10,4,6,WAS 5,0,WAS,
20,3467,3,04:48,(4:48) D.Young left guard to WAS 11 for 4 yards (C.Jordan).,8,4,6,WAS 7,0,WAS,
20,3488,4,03:48,"(3:48) T.Way punts 56 yards to NO 33, Center-N.Sundberg. M.Murphy to NO 43 for 10 yards (D.Everett).",4,4,6,WAS 11,0,WAS,PUNT
20,3444,3,04:48,"(4:48) PENALTY on WAS-C.McCoy, Delay of Game, 5 yards, enforced at WAS 12 - No Play.",3,4,6,WAS 12,0,WAS,PENALTY
21,3555,1,02:32,(2:32) T.Hightower up the middle to WAS 36 for 8 yards (W.Compton).,10,4,37,WAS 44,0,NO,
21,3635,1,01:16,(1:16) T.Hightower right end to WAS 23 for 9 yards (P.Smith; D.Hall).,10,4,37,WAS 32,0,NO,
21,3614,3,01:55,(1:55) T.Hightower left end to WAS 32 for 3 yards (D.Everett).,1,4,37,WAS 35,0,NO,
21,3513,1,03:38,"(3:38) T.Hightower right tackle to WAS 48 for 9 yards (K.Jarrett, D.Everett).",10,4,37,NO 43,0,NO,
21,3576,2,02:02,(2:02) T.Hightower left guard to WAS 35 for 1 yard (R.Jean Francois; S.Paea).,2,4,37,WAS 36,0,NO,
21,3534,2,03:03,(3:03) T.Hightower right end to WAS 44 for 4 yards (T.Murphy).,1,4,37,WAS 48,0,NO,
21,3597,0,01:55,Two-Minute Warning,0,4,37,,0,,
21,3656,2,00:41,(:41) T.Hightower left end to WAS 20 for 3 yards (D.Everett).,1,4,37,WAS 23,0,NO,
21,3677,0,00:00,END GAME,0,4,37,,0,,
1,140,2,13:46,(13:46) K.Cousins pass short middle to A.Morris to WAS 10 for 4 yards (M.Mauti) [H.Kikaha].,8,1,6,WAS 6,0,WAS,
1,211,1,11:47,(11:47) A.Morris right end to NO 32 for 4 yards (K.Williams).,10,1,64,NO 36,0,WAS,
1,54,0,15:00,"K.Forbath kicks 65 yards from NO 35 to WAS 0. R.Ross to WAS 8 for 8 yards (J.Hill; T.Hightower). PENALTY on WAS-R.Grant, Offensive Holding, 4 yards, enforced at WAS 8.",0,1,0,NO 35,0,NO,KICKOFF
1,301,2,09:11,(9:11) A.Morris up the middle to NO 16 for 2 yards (S.Anthony; C.Jordan).,3,1,96,NO 18,0,WAS,
1,322,3,08:32,"(8:32) K.Cousins pass short right to J.Reed for 16 yards, TOUCHDOWN.",1,1,96,NO 16,1,WAS,TD
1,342,0,08:14,"D.Hopkins extra point is GOOD, Center-N.Sundberg, Holder-T.Way.",0,1,96,NO 15,1,WAS,XP
1,277,1,09:50,(9:50) K.Cousins pass short middle to A.Morris to NO 18 for 7 yards (J.Dunbar; C.Jordan).,10,1,78,NO 25,0,WAS,
1,164,3,13:05,(13:05) (Shotgun) K.Cousins pass deep left to D.Jackson pushed ob at NO 48 for 42 yards (K.Lewis).,4,1,48,WAS 10,0,WAS,
1,253,3,10:28,(10:28) (Shotgun) K.Cousins pass short left to P.Garcon to NO 25 for 3 yards (K.Wilson).,2,1,71,NO 28,0,WAS,
1,188,1,12:24,(12:24) T.Compton reported in as eligible.  A.Morris left guard to NO 36 for 12 yards (K.Vaccaro).,10,1,60,NO 48,0,WAS,
1,119,1,14:25,(14:25) A.Morris right tackle to WAS 6 for 4 yards (S.Anthony; J.Dunbar).,12,1,2,WAS 2,0,WAS,
1,87,1,14:48,"(14:48) A.Morris right tackle to WAS 10 for 6 yards (J.Jenkins; B.Richardson). PENALTY on WAS-M.Moses, Offensive Holding, 2 yards, enforced at WAS 4 - No Play.",10,1,-2,WAS 4,0,WAS,PENALTY
1,232,2,11:09,"(11:09) (Shotgun) A.Morris right tackle to NO 28 for 4 yards (J.Jenkins, K.Williams).",6,1,68,NO 32,0,WAS,
3,622,3,04:00,(4:00) M.Jones left end to WAS 48 for 20 yards (K.Edebali).,2,1,80,WAS 28,0,WAS,
3,578,2,05:05,(5:05) (Shotgun) M.Jones right end to WAS 23 for 4 yards (K.Vaccaro; M.Mauti).,11,1,80,WAS 19,0,WAS,
