drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
11,2209,3,12:46,"(12:46) (No Huddle, Shotgun) PENALTY on SF-T.Brown, False Start, 5 yards, enforced at DAL 13 - No Play.",9,3,57,DAL 13,0,SF,PENALTY
11,2232,3,12:27,"(12:27) (No Huddle, Shotgun) B.Gabbert pass incomplete short left to A.Burbridge.",14,3,57,DAL 18,0,SF,
11,2139,1,14:23,"(14:23) (No Huddle, Shotgun) B.Gabbert pass short right to G.Celek to DAL 14 for 29 yards (B.Church). Caught at DAL 28.  14-yds YAC",10,3,62,DAL 43,0,SF,
11,2118,1,15:00,(15:00) (Shotgun) C.Hyde left guard to DAL 43 for 32 yards (M.Claiborne).,10,3,32,SF 25,0,SF,
11,2184,2,13:20,"(13:20) (No Huddle, Shotgun) C.Hyde up the middle to DAL 13 for 2 yards (T.Crawford, T.McClain).",11,3,62,DAL 15,0,SF,
11,2254,4,12:23,"(12:23) P.Dawson 36 yard field goal is GOOD, Center-K.Nelson, Holder-B.Pinion.",14,3,57,DAL 18,1,SF,FG
11,2099,0,15:00,"D.Bailey kicks 65 yards from DAL 35 to end zone, Touchback.",0,3,0,DAL 35,0,DAL,KICKOFF
11,2163,1,13:53,"(13:53) (No Huddle, Shotgun) B.Gabbert right end to DAL 15 for -1 yards (B.Church).",10,3,60,DAL 14,0,SF,
10,2083,0,,END QUARTER 2,0,2,-1,,0,,
10,2062,1,00:04,(:04) B.Gabbert kneels to SF 28 for -1 yards.,10,2,-1,SF 29,0,SF,
10,2039,0,00:12,"D.Bailey kicks 48 yards from DAL 35 to SF 17. M.Davis to SF 29 for 12 yards (A.Brown, J.Heath).",0,2,0,DAL 35,0,DAL,KICKOFF
13,2475,1,08:46,(8:46) (Shotgun) C.Hyde up the middle to SF 21 for 1 yard (A.Hitchens).,10,3,1,SF 20,0,SF,
13,2517,3,07:39,"(7:39) (No Huddle, Shotgun) B.Gabbert pass short middle to C.Hyde to SF 27 for 5 yards (S.Lee). Caught at SF 26.  1-yd Yac",8,3,7,SF 22,0,SF,
13,2541,4,07:09,"(7:09) B.Pinion punts 65 yards to DAL 8, Center-K.Nelson. L.Whitehead to DAL 22 for 14 yards (D.Johnson, S.Skov).",3,3,7,SF 27,0,SF,PUNT
13,2496,2,08:15,"(8:15) (No Huddle, Shotgun) C.Hyde left guard to SF 22 for 1 yard (C.Thornton).",9,3,7,SF 21,0,SF,
12,2430,3,09:38,(9:38) (Shotgun) D.Prescott pass short right to J.Witten to 50 for 8 yards (A.Bethea). Caught at 50.  0-yds YAC,9,3,25,DAL 42,0,DAL,
12,2273,0,12:18,"B.Pinion kicks 65 yards from SF 35 to end zone, Touchback.",0,3,0,SF 35,0,SF,KICKOFF
12,2336,2,11:39,(11:39) (Shotgun) D.Prescott pass short middle to C.Beasley to DAL 34 for 10 yards (E.Reid). Caught at DAL 31.  3-yds YAC,11,3,9,DAL 24,0,DAL,
12,2292,1,12:18,"(12:18) PENALTY on DAL-G.Swaim, False Start, 5 yards, enforced at DAL 25 - No Play.",10,3,-5,DAL 25,0,DAL,PENALTY
12,2315,1,12:18,(12:18) E.Elliott up the middle to DAL 24 for 4 yards (N.Bowman; A.Bethea).,15,3,-1,DAL 20,0,DAL,
12,2387,1,10:17,(10:17) D.Prescott left guard to DAL 42 for 1 yard (D.Buckner).,10,3,17,DAL 41,0,DAL,
12,2454,4,08:55,"(8:55) C.Jones punts 50 yards to end zone, Center-L.Ladouceur, Touchback.",1,3,25,50,0,DAL,PUNT
12,2408,2,09:44,(9:44) (Shotgun) D.Prescott pass incomplete short right to J.Witten [D.Buckner].,9,3,17,DAL 42,0,DAL,
12,2360,3,10:56,(10:56) J.Looney reported in as eligible.  E.Elliott right tackle to DAL 41 for 7 yards (M.Wilhoite).,1,3,16,DAL 34,0,DAL,
15,2873,1,01:02,(1:02) (Shotgun) B.Gabbert pass short right to J.Kerley pushed ob at SF 28 for 6 yards (M.Claiborne). Caught at SF 24.  4-yds YAC,10,3,8,SF 22,0,SF,
15,3024,4,13:36,"(13:36) B.Pinion punts 45 yards to DAL 10, Center-K.Nelson, fair catch by C.Beasley.",2,4,23,SF 45,0,SF,PUNT
15,2960,1,15:00,(15:00) (Shotgun) C.Hyde left tackle to SF 41 for 4 yards (B.Church).,10,4,19,SF 37,0,SF,
15,2850,0,01:08,D.Bailey kicks 66 yards from DAL 35 to SF -1. C.Davis to SF 22 for 23 yards (J.Heath).,0,3,0,DAL 35,0,DAL,KICKOFF
15,2897,2,00:40,"(:40) (No Huddle, Shotgun) B.Gabbert scrambles left end to SF 30 for 2 yards (A.Hitchens).",4,3,8,SF 28,0,SF,
15,3002,3,13:41,"(13:41) (No Huddle, Shotgun) B.Gabbert pass incomplete deep right to J.Kerley (J.Wilcox).",2,4,23,SF 45,0,SF,
15,2919,3,00:04,"(:04) (No Huddle, Shotgun) B.Gabbert right tackle to SF 37 for 7 yards (B.Church).",2,3,15,SF 30,0,SF,
15,2944,0,,END QUARTER 3,0,3,15,,0,,
15,2981,2,14:21,"(14:21) (No Huddle, Shotgun) C.Hyde up the middle to SF 45 for 4 yards (A.Hitchens).",6,4,23,SF 41,0,SF,
14,2712,3,03:34,(3:34) (Shotgun) D.Prescott pass short left to B.Butler to SF 30 for 14 yards (N.Bellore). Caught at SF 30.  0-yds YAC,5,3,48,SF 44,0,DAL,
14,2785,1,01:53,(1:53) (No Huddle) E.Elliott right tackle to SF 1 for 17 yards (J.Tartt).,10,3,77,SF 18,0,DAL,
14,2615,1,05:52,"(5:52) PENALTY on DAL-J.Witten, False Start, 5 yards, enforced at DAL 33 - No Play.",10,3,78,DAL 33,0,DAL,PENALTY
14,2591,2,06:27,(6:27) (Shotgun) D.Prescott pass short right to B.Butler to DAL 33 for 11 yards (K.Reaser). SF-N.Bowman was injured during the play. He is Out.  Caught at DAL 30.  3-yds YAC,10,3,78,DAL 22,0,DAL,
14,2761,2,02:29,"(2:29) (No Huddle, Shotgun) D.Prescott pass short right to J.Witten to SF 18 for 8 yards (A.Bethea). Caught at SF 19.  1-yd YAC",6,3,60,SF 26,0,DAL,
14,2736,1,03:02,"(3:02) (No Huddle) E.Elliott up the middle to SF 26 for 4 yards (N.Bellore, A.Brooks).",10,3,52,SF 30,0,DAL,
14,2646,1,05:32,(5:32) E.Elliott right tackle to SF 49 for 23 yards (A.Bethea). SF-R.Robinson was injured during the play. His return is Probable.,15,3,78,DAL 28,0,DAL,
14,2670,1,04:55,"(4:55) E.Elliott left tackle to SF 48 for 1 yard (J.Tartt, M.Wilhoite).",10,3,30,SF 49,0,DAL,
14,2570,1,06:57,(6:57) E.Elliott left tackle to DAL 22 for no gain (J.Tartt).,10,3,0,DAL 22,0,DAL,
14,2834,0,01:08,"D.Bailey extra point is GOOD, Center-L.Ladouceur, Holder-C.Jones.",0,3,78,SF 15,1,DAL,XP
14,2691,2,04:17,(4:17) E.Elliott left tackle to SF 44 for 4 yards (M.Purcell).,9,3,34,SF 48,0,DAL,
14,2810,1,01:11,"(1:11) J.Looney reported in as eligible.  E.Elliott right guard for 1 yard, TOUCHDOWN.",1,3,78,SF 1,1,DAL,TD
17,3193,1,10:52,(10:52) (Shotgun) B.Gabbert pass deep middle intended for T.Smith INTERCEPTED by M.Claiborne at DAL 7. M.Claiborne pushed ob at DAL 34 for 27 yards (J.Staley).,10,4,0,SF 45,0,SF,INT
16,3168,4,11:05,"(11:05) C.Jones punts 57 yards to SF 19, Center-L.Ladouceur. J.Kerley pushed ob at SF 45 for 26 yards (C.Jones).",8,4,14,DAL 24,0,DAL,PUNT
16,3065,2,12:51,(12:51) A.Morris right guard to DAL 22 for 3 yards (M.Wilhoite).,1,4,12,DAL 19,0,DAL,
16,3121,2,11:54,(11:54) (Shotgun) A.Morris left tackle to DAL 24 for 8 yards (M.Wilhoite).,16,4,14,DAL 16,0,DAL,
16,3146,3,11:09,"(11:09) (No Huddle, Shotgun) D.Prescott pass incomplete short left to B.Butler (R.Robinson).",8,4,14,DAL 24,0,DAL,
16,3043,1,13:29,(13:29) A.Morris up the middle to DAL 19 for 9 yards (M.Wilhoite).,10,4,9,DAL 10,0,DAL,
16,3086,1,12:14,"(12:14) (Shotgun) D.Prescott pass short right to B.Butler to DAL 31 for 9 yards (R.Robinson). PENALTY on DAL-B.Butler, Taunting, 15 yards, enforced at DAL 31. Caught at DAL 31.  0-yds YAC",10,4,6,DAL 22,0,DAL,PENALTY
19,3590,2,03:46,"(3:46) (No Huddle, Shotgun) B.Gabbert pass short right to J.Kerley to SF 41 for 7 yards (A.Brown). Caught at SF 41.  0-yds YAC",1,4,16,SF 34,0,SF,
19,3565,1,04:11,(4:11) (Shotgun) B.Gabbert pass short left to G.Celek to SF 34 for 9 yards (S.Lee). Caught at SF 31.  3-yds YAC,10,4,43,SF 25,0,SF,
19,3618,1,03:16,"(3:16) (No Huddle, Shotgun) B.Gabbert pass deep right to J.Kerley to DAL 39 for 20 yards (B.Church). Caught at DAl 43.  4-yds YAC",10,4,36,SF 41,0,SF,
19,3734,0,01:56,Timeout #1 by SF at 01:56.,0,4,40,,0,,TIMEOUT
19,3712,3,02:00,(2:00) (Shotgun) B.Gabbert pass incomplete short left to J.Kerley.,6,4,40,DAL 35,0,SF,
19,3548,0,04:11,"D.Bailey kicks 65 yards from DAL 35 to end zone, Touchback.",0,4,0,DAL 35,0,DAL,KICKOFF
19,3695,0,02:00,Two-Minute Warning,0,4,40,,0,,
19,3751,4,01:56,(1:56) (Shotgun) B.Gabbert pass short right to T.Smith to DAL 32 for 3 yards (M.Claiborne). Caught at DAL 32.  0-yds YAC,6,4,43,DAL 35,0,SF,
19,3671,2,02:23,"(2:23) (No Huddle, Shotgun) B.Gabbert pass short left to J.Kerley to DAL 35 for 5 yards (B.Carr).",11,4,40,DAL 40,0,SF,
19,3650,1,02:53,(2:53) (Shotgun) B.Gabbert right end to DAL 40 for -1 yards (M.Claiborne).,10,4,35,DAL 39,0,SF,
18,3348,2,07:14,(7:14) D.Prescott pass short right to J.Witten to SF 14 for 5 yards (M.Wilhoite). Caught at SF 19.  5-yds YAC,7,4,52,SF 19,0,DAL,
18,3500,3,04:19,(4:19) (Shotgun) D.Prescott pass incomplete short right to B.Butler (R.Robinson).,4,4,62,SF 4,0,DAL,
18,3462,2,05:04,(5:04) E.Elliott right guard to SF 4 for -3 yards (M.Purcell).,1,4,62,SF 1,0,DAL,
18,3243,0,10:00,Timeout #1 by DAL at 10:00.,0,4,62,,0,,TIMEOUT
18,3483,0,04:19,Timeout #2 by DAL at 04:19.,0,4,62,,0,,TIMEOUT
18,3441,1,05:41,"(5:41) E.Elliott left guard to SF 1 for 1 yard (Q.Dial, D.Buckner).",2,4,65,SF 2,0,DAL,
