drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,2744,2,09:30,,4,3,50,CHI 46,0,CHI,
9,2788,2,08:39,,10,3,59,GB 35,0,CHI,
9,2723,1,10:06,,10,3,31,CHI 40,0,CHI,
9,2809,3,08:19,,1,3,61,GB 26,0,CHI,
9,2830,1,07:39,,10,3,61,GB 24,0,CHI,INT
9,2660,0,10:57,,0,3,0,GB 35,0,GB,KICKOFF
9,2682,0,10:51,,0,3,0,,0,,Timeout
9,2766,1,08:46,,10,3,50,GB 35,0,CHI,
9,2699,1,10:51,,10,3,25,CHI 15,0,CHI,
6,1923,1,01:54,,10,2,61,CHI 25,0,GB,
6,1989,0,01:03,,0,2,61,CHI 2,0,GB,PENALTY
6,1968,3,01:10,,7,2,61,CHI 22,1,GB,TD
6,1771,0,03:50,,0,2,61,CHI 35,0,CHI,KICKOFF
6,1882,1,02:01,,10,2,61,CHI 36,0,GB,
6,1837,1,03:10,,10,2,24,CHI 46,0,GB,
6,1858,2,02:45,,1,2,25,CHI 37,0,GB,
6,1906,0,01:54,,0,2,36,,0,,
6,1794,0,03:46,,0,2,0,,0,,Timeout
6,2019,0,01:03,,0,2,61,CHI 12,1,GB,XP
6,1947,2,01:50,,10,2,39,CHI 25,0,GB,
6,1812,1,03:46,,10,2,15,GB 39,0,GB,
14,3730,1,10:44,,10,4,1,GB 41,0,GB,
14,3900,3,06:05,,14,4,39,CHI 14,0,GB,PENALTY
14,3825,1,07:44,,2,4,58,CHI 2,0,GB,
14,3756,2,10:01,,9,4,11,GB 42,0,GB,
14,3846,2,06:58,,1,4,48,CHI 1,0,GB,PENALTY
14,3936,3,05:37,,24,4,39,CHI 24,0,GB,
14,3879,2,06:53,,11,4,45,CHI 11,0,GB,
14,3798,2,08:34,,10,4,57,CHI 48,0,GB,
14,3960,4,04:52,,20,4,39,CHI 20,0,GB,FGB
14,3777,1,09:15,,10,4,11,CHI 48,0,GB,
7,2108,1,00:56,,10,2,18,CHI 33,0,CHI,
7,2130,2,00:36,,5,2,44,CHI 38,0,CHI,
7,2256,2,00:09,,9,2,79,GB 9,0,CHI,PENALTY
7,2091,0,00:56,,0,2,13,,0,,TIMEOUT
7,2193,2,00:21,,10,2,71,GB 36,0,CHI,
7,2333,0,,,0,2,79,,0,,
7,2234,1,00:14,,9,2,71,GB 9,0,CHI,
7,2217,0,00:14,,0,2,71,,0,,TIMEOUT
7,2154,0,00:26,,0,2,44,,0,,TIMEOUT
7,2171,1,00:26,,10,2,44,GB 36,0,CHI,
7,2070,1,01:03,,10,2,13,CHI 20,0,CHI,
