drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
20,3348,1,04:46,(4:46) L.Blount left guard to HOU 43 for no gain (E.Mitchell).,10,4,24,HOU 43,0,NE,
20,3369,0,04:05,Timeout #1 by HOU at 04:05.,0,4,24,,0,,TIMEOUT
20,3398,2,04:05,(4:05) (Shotgun) T.Brady pass short middle to S.Vereen to HOU 35 for 8 yards (D.Sharpton).,10,4,32,HOU 43,0,NE,
20,3444,4,03:15,"(3:15) S.Gostkowski 53 yard field goal is GOOD, Center-D.Aiken, Holder-R.Allen.",2,4,32,HOU 35,1,NE,FG
20,3275,1,06:44,(6:44) T.Brady pass short left to D.Amendola to NE 40 for 7 yards (K.Jackson).,10,4,7,NE 33,0,NE,
20,3324,3,05:30,(5:30) (Shotgun) T.Brady pass short middle to R.Gronkowski to HOU 43 for 17 yards (E.Pleasant).,3,4,24,NE 40,0,NE,
20,3299,2,06:11,(6:11) S.Vereen right guard to NE 40 for no gain (J.Mays).,3,4,7,NE 40,0,NE,
20,3422,3,03:20,(3:20) (Shotgun) T.Brady pass incomplete short right to R.Gronkowski (B.Harris).,2,4,32,HOU 35,0,NE,
21,3463,0,03:12,"S.Gostkowski kicks 65 yards from NE 35 to end zone, Touchback.",0,4,0,NE 35,0,NE,KICKOFF
21,3614,4,02:06,(2:06) (Shotgun) C.Keenum pass incomplete short middle (A.Carter) [Chr. Jones].,12,4,23,HOU 43,0,HOU,
21,3575,3,02:13,(2:13) (Shotgun) C.Keenum pass incomplete short left to G.Graham.,12,4,23,HOU 43,0,HOU,
21,3502,1,03:04,(3:04) (Shotgun) C.Keenum pass short right to A.Johnson pushed ob at HOU 45 for 15 yards (A.Talib).,10,4,25,HOU 30,0,HOU,
21,3478,1,03:12,(3:12) (Shotgun) C.Keenum pass short right to A.Johnson pushed ob at HOU 30 for 10 yards (A.Talib) [J.Vellano].,10,4,10,HOU 20,0,HOU,
21,3526,1,02:52,(2:52) (Shotgun) B.Tate left tackle to HOU 43 for -2 yards (B.Spikes; Cha.Jones).,10,4,23,HOU 45,0,HOU,
21,3597,0,02:07,Timeout #2 by HOU at 02:07.,0,4,23,,0,,TIMEOUT
21,3553,2,02:18,(2:18) (Shotgun) C.Keenum pass incomplete short right to D.Hopkins (L.Ryan).,12,4,23,HOU 43,0,HOU,
22,3712,3,01:08,(1:08) L.Blount up the middle to HOU 39 for 1 yard (J.Watt).,8,4,3,HOU 40,0,NE,
22,3691,2,01:53,(1:53) L.Blount right tackle to HOU 40 for no gain (B.Reed).,8,4,2,HOU 40,0,NE,
22,3750,4,00:22,"(:22) R.Allen punts 34 yards to HOU 5, Center-D.Aiken, downed by NE-D.Aiken. (The Punt Hang time was 4.1 seconds.)",7,4,3,HOU 39,0,NE,PUNT
22,3733,0,00:22,Timeout #3 by NE at 00:22.,0,4,3,,0,,TIMEOUT
22,3674,0,01:53,Timeout #3 by HOU at 01:53.,0,4,2,,0,,TIMEOUT
22,3653,1,01:59,"(1:59) L.Blount left guard to HOU 40 for 2 yards (J.Tarpinian, E.Mitchell).",10,4,3,HOU 42,0,NE,
23,3795,2,00:01,(:01) (Shotgun) C.Keenum pass incomplete deep right to D.Hopkins (M.Cole).,10,4,0,HOU 5,0,HOU,
23,3769,1,00:07,(:07) (Shotgun) C.Keenum pass incomplete deep middle to G.Graham.,10,4,0,HOU 5,0,HOU,
23,3817,0,,END GAME,0,4,0,,0,,
1,145,3,12:29,(12:29) (Shotgun) C.Keenum pass incomplete short right to D.Johnson.,3,1,17,NE 39,0,HOU,
1,58,1,14:51,"(14:51) (Shotgun) B.Tate left tackle to 50 for 6 yards (L.Ryan, D.Hightower).",10,1,6,HOU 44,0,HOU,
1,36,0,15:00,S.Gostkowski kicks 71 yards from NE 35 to HOU -6. K.Martin to HOU 44 for 50 yards (S.Gostkowski; N.Ebner).,0,1,0,NE 35,0,NE,KICKOFF
