drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,3603,1,08:45,(8:45) A.Blue right tackle to HOU 42 for 5 yards (H.Pullard).,10,4,17,HOU 37,0,HOU,
24,3758,1,04:24,(4:24) A.Blue left tackle to JAC 34 for 3 yards (A.Branch).,10,4,41,JAC 37,0,HOU,
24,3582,1,09:16,(9:16) A.Blue right tackle to HOU 37 for 12 yards (J.Cyprien).,10,4,17,HOU 25,0,HOU,
24,3716,2,05:48,(5:48) (Shotgun) A.Blue up the middle to JAC 44 for 2 yards (P.Posluszny).,7,4,31,JAC 46,0,HOU,
24,3817,3,03:34,(3:34) (Shotgun) B.Hoyer pass short left to J.Grimes to JAC 33 for 1 yard (A.Colvin).,7,4,42,JAC 34,0,HOU,
24,3692,1,06:31,(6:31) B.Hoyer pass short left to D.Hopkins to JAC 46 for 8 yards (D.House).,15,4,29,HOU 46,0,HOU,
24,3669,1,06:53,"(6:53) PENALTY on HOU-B.Brooks, False Start, 5 yards, enforced at JAC 49 - No Play.",10,4,21,JAC 49,0,HOU,PENALTY
24,3624,2,08:07,"(8:07) (Shotgun) A.Blue up the middle to HOU 42 for no gain (A.Branch, R.Miller).",5,4,17,HOU 42,0,HOU,
24,3800,0,03:34,Timeout #1 by JAC at 03:34.,0,4,41,,0,,TIMEOUT
24,3841,0,03:28,Timeout #2 by JAC at 03:28.,0,4,42,,0,,TIMEOUT
24,3737,3,05:08,"(5:08) (Shotgun) J.Grimes up the middle to JAC 37 for 7 yards (J.Evans, N.Marshall).",5,4,38,JAC 44,0,HOU,
24,3645,3,07:30,(7:30) (Shotgun) B.Hoyer pass short left to J.Strong to JAC 49 for 9 yards (D.Gratz).,5,4,26,HOU 42,0,HOU,
24,3779,2,03:41,"(3:41) A.Blue right tackle to JAC 34 for no gain (H.Pullard, P.Posluszny).",7,4,41,JAC 34,0,HOU,
24,3858,4,03:28,"(3:28) N.Novak 51 yard field goal is GOOD, Center-J.Weeks, Holder-S.Lechler.",6,4,42,JAC 33,1,HOU,FG
25,3899,1,03:17,"(3:17) (Shotgun) B.Bortles pass short left intended for A.Robinson INTERCEPTED by K.Jackson at JAC 27. K.Jackson for 27 yards, TOUCHDOWN.",10,4,0,JAC 21,1,JAC,TD
25,3877,0,03:24,"N.Novak kicks 51 yards from HOU 35 to JAC 14. J.Banyard MUFFS catch, and recovers at JAC 13. J.Banyard to JAC 21 for 8 yards (M.Bullough).",0,4,0,HOU 35,0,HOU,KICKOFF
26,4062,0,02:00,Two-Minute Warning,0,4,53,,0,,
26,4079,1,02:00,(2:00) B.Bortles pass short middle to J.Gray to HOU 23 for 4 yards (M.Bullough).,10,4,57,HOU 27,0,JAC,
26,4287,0,,END GAME,0,4,52,,0,,
26,4172,3,01:24,(1:24) (Shotgun) B.Bortles pass incomplete deep right to M.Lee.,12,4,51,HOU 29,0,JAC,
26,4155,0,01:24,Timeout #3 by JAC at 01:24.,0,4,51,,0,,TIMEOUT
26,4246,2,00:18,(:18) (Shotgun) B.Bortles pass incomplete short right to R.Greene (A.Bouye).,5,4,70,HOU 10,0,JAC,
26,3942,0,03:09,"N.Novak kicks 65 yards from HOU 35 to end zone, Touchback.",0,4,0,HOU 35,0,HOU,KICKOFF
26,3957,1,03:09,(3:09) (Shotgun) B.Bortles pass short right to J.Thomas to JAC 26 for 6 yards (D.Morris).,10,4,6,JAC 20,0,JAC,
26,4005,1,02:19,(2:19) (Shotgun) B.Bortles pass deep left to A.Robinson pushed ob at HOU 45 for 23 yards (K.Drummond).,10,4,35,JAC 32,0,JAC,
26,4136,2,01:37,(1:37) (Shotgun) B.Bortles sacked at HOU 29 for -1 yards (sack split by W.Mercilus and J.Simon).,11,4,51,HOU 28,0,JAC,
26,4218,1,00:43,(:43) (Shotgun) B.Bortles pass short right to M.Lee to HOU 10 for 5 yards (A.Bouye).,10,4,70,HOU 15,0,JAC,
26,4268,3,00:14,(:14) (Shotgun) B.Bortles sacked at HOU 28 for -18 yards (C.Covington).,5,4,52,HOU 10,0,JAC,
