drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1606,0,03:20,,0,2,0,NYJ 35,0,NYJ,KICKOFF
9,1628,1,03:12,,10,2,4,MIA 33,0,MIA,
9,1685,3,02:34,,6,2,4,MIA 37,0,MIA,
9,1652,2,02:38,,6,2,4,MIA 37,0,MIA,
9,1707,4,02:29,,6,2,4,MIA 37,0,MIA,PUNT
10,1945,2,00:51,,2,2,47,MIA 37,0,NYJ,
10,2040,1,00:17,,7,2,73,MIA 7,0,NYJ,
10,1728,1,02:21,,10,2,12,NYJ 20,0,NYJ,
10,1928,0,00:51,,0,2,43,,0,,TIMEOUT
10,1966,0,00:47,,0,2,47,,0,,TIMEOUT
10,1836,0,01:25,,0,2,27,,0,,TIMEOUT
10,1874,2,01:01,,7,2,35,50,0,NYJ,PENALTY
10,2062,2,00:13,,7,2,73,MIA 7,0,NYJ,
10,2084,3,00:09,,7,2,80,MIA 7,1,NYJ,TD
10,1769,1,02:00,,10,2,17,NYJ 32,0,NYJ,
10,1853,1,01:25,,10,2,30,NYJ 47,0,NYJ,
10,2101,0,00:03,,0,2,80,MIA 2,1,NYJ,XP
10,1790,2,01:36,,5,2,17,NYJ 37,0,NYJ,
10,1812,3,01:30,,5,2,27,NYJ 37,0,NYJ,
10,1983,1,00:47,,10,2,78,MIA 33,0,NYJ,
10,2007,1,00:21,,2,2,80,MIA 2,0,NYJ,PENALTY
10,1907,1,00:57,,10,2,43,MIA 45,0,NYJ,
20,3660,0,03:47,,0,4,5,,0,,TIMEOUT
20,3601,1,03:59,,10,4,4,MIA 13,0,NYJ,
20,3677,3,03:47,,5,4,5,MIA 8,0,NYJ,
20,3622,0,03:54,,0,4,4,,0,,TIMEOUT
20,3715,4,03:03,,5,4,5,MIA 8,1,NYJ,FG
20,3639,2,03:54,,6,4,5,MIA 9,0,NYJ,
20,3698,0,03:03,,0,4,5,,0,,TIMEOUT
6,1118,0,11:51,,0,2,0,MIA 35,0,MIA,KICKOFF
6,1169,1,11:28,,10,2,21,NYJ 37,0,NYJ,
6,1215,3,10:24,,1,2,25,NYJ 46,0,NYJ,
6,1190,2,11:00,,6,2,26,NYJ 41,0,NYJ,
6,1137,1,11:51,,10,2,17,NYJ 20,0,NYJ,PENALTY
6,1236,4,09:53,,2,2,25,NYJ 45,0,NYJ,PUNT
18,3304,1,09:18,,10,4,2,NYJ 20,0,NYJ,
18,3346,1,08:05,,10,4,25,NYJ 32,0,NYJ,
18,3481,3,04:36,,7,4,63,MIA 22,0,NYJ,
18,3522,4,04:22,,2,4,63,MIA 17,1,NYJ,FG
18,3419,0,06:02,,0,4,55,,0,,TIMEOUT
18,3505,0,04:22,,0,4,63,,0,,TIMEOUT
18,3325,2,08:39,,8,4,12,NYJ 22,0,NYJ,
18,3460,2,05:18,,10,4,58,MIA 25,0,NYJ,
18,3367,1,07:19,,10,4,25,NYJ 45,0,NYJ,
18,3388,2,06:37,,10,4,55,NYJ 45,0,NYJ,
18,3436,1,06:02,,10,4,55,MIA 25,0,NYJ,
1,100,2,14:05,,9,1,18,MIA 34,0,MIA,
1,167,2,12:36,,10,1,26,MIA 47,0,MIA,
1,145,1,12:41,,10,1,27,MIA 47,0,MIA,
1,55,1,15:00,,10,1,13,MIA 20,0,MIA,
1,79,1,14:37,,10,1,14,MIA 33,0,MIA,
1,210,4,11:49,,11,1,26,MIA 46,0,MIA,PUNT
1,121,3,13:19,,5,1,27,MIA 38,0,MIA,
1,188,3,11:54,,11,1,26,MIA 46,0,MIA,
1,36,0,15:00,,0,1,0,NYJ 35,0,NYJ,KICKOFF
5,822,2,02:31,,6,1,29,MIA 40,0,MIA,
5,801,1,03:07,,10,1,29,MIA 36,0,MIA,
5,971,1,13:41,,10,2,59,NYJ 30,0,MIA,
5,843,3,01:50,,6,1,36,MIA 40,0,MIA,
5,1061,2,12:41,,9,2,84,NYJ 9,0,MIA,
5,1102,0,11:51,,0,2,89,NYJ 2,1,MIA,XP
5,888,2,00:29,,9,1,48,MIA 48,0,MIA,
5,1015,3,13:32,,10,2,80,NYJ 30,0,MIA,
5,867,1,01:09,,10,1,37,MIA 47,0,MIA,
5,993,2,13:37,,10,2,59,NYJ 30,0,MIA,
5,1082,3,11:56,,5,2,89,NYJ 5,1,MIA,TD
5,949,2,14:22,,11,2,59,NYJ 42,0,MIA,
5,928,1,15:00,,10,2,47,NYJ 41,0,MIA,
5,777,1,03:47,,10,1,25,MIA 11,0,MIA,
5,1039,1,12:46,,9,2,80,NYJ 9,0,MIA,
13,2381,2,13:04,,20,3,-11,MIA 29,0,MIA,
13,2427,4,11:45,,1,3,9,MIA 48,0,MIA,
13,2327,1,13:33,,10,3,0,MIA 39,0,MIA,
13,2349,2,13:26,,10,3,-10,MIA 39,0,MIA,PENALTY
13,2405,3,12:20,,21,3,9,MIA 28,0,MIA,
21,3857,2,02:04,,15,4,34,MIA 46,0,MIA,PENALTY
21,3907,1,01:59,,10,4,39,NYJ 49,0,MIA,
21,3984,2,01:37,,10,4,50,NYJ 33,0,MIA,INT
21,3764,1,02:54,,10,4,13,MIA 17,0,MIA,
21,3890,0,01:59,,0,4,34,,0,,
21,3734,0,02:59,,0,4,0,NYJ 35,0,NYJ,KICKOFF
21,3931,2,01:55,,5,4,50,NYJ 44,0,MIA,
21,3955,1,01:39,,10,4,50,NYJ 33,0,MIA,
21,3834,2,02:04,,10,4,29,NYJ 49,0,MIA,PENALTY
21,3788,1,02:34,,10,4,34,MIA 30,0,MIA,
21,3812,1,02:09,,10,4,34,NYJ 49,0,MIA,
11,2139,1,00:02,,10,2,-1,MIA 18,0,MIA,
11,2117,0,00:03,,0,2,0,NYJ 35,0,NYJ,KICKOFF
14,2504,2,10:32,,22,3,7,NYJ 40,0,NYJ,
