drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1531,2,06:24,,4,2,16,PIT 30,0,PIT,
9,1476,1,07:21,,10,2,16,PIT 14,0,PIT,FUMBLE
9,1500,1,06:54,,10,2,6,PIT 24,0,PIT,
9,1580,4,05:30,,4,2,16,PIT 30,0,PIT,PUNT
9,1558,3,05:36,,4,2,16,PIT 30,0,PIT,
10,1669,4,04:04,,6,2,4,CLE 40,0,CLE,PUNT
10,1605,1,05:18,,10,2,4,CLE 36,0,CLE,
10,1647,3,04:10,,6,2,4,CLE 40,0,CLE,
10,1626,2,04:50,,9,2,4,CLE 37,0,CLE,
20,3523,3,03:46,,2,4,70,PIT 3,0,CLE,
20,3384,1,06:41,,10,4,2,CLE 27,0,CLE,
20,3600,0,03:36,,0,4,73,PIT 2,1,CLE,2PR
20,3430,1,06:03,,10,4,73,CLE 37,0,CLE,
20,3499,2,04:20,,9,4,70,PIT 10,0,CLE,
20,3478,1,04:54,,10,4,73,PIT 11,0,CLE,
20,3406,2,06:34,,10,4,10,CLE 27,0,CLE,
20,3454,1,05:31,,10,4,73,PIT 34,0,CLE,
20,3545,4,03:40,,2,4,73,PIT 3,1,CLE,TD
6,1090,1,12:57,,10,2,18,CLE 22,0,CLE,PENALTY
6,1148,2,12:05,,11,2,17,CLE 39,0,CLE,
6,1123,1,12:28,,10,2,17,CLE 40,0,CLE,
6,1170,3,12:00,,11,2,26,CLE 39,0,CLE,
6,1194,4,11:22,,2,2,26,CLE 48,0,CLE,PUNT
18,3115,2,11:30,,19,4,-9,CLE 22,0,CLE,
18,3161,4,10:47,,13,4,-3,CLE 28,0,CLE,PUNT
18,3096,1,12:05,,10,4,-9,CLE 31,0,CLE,
18,3137,3,11:27,,19,4,-3,CLE 22,0,CLE,
1,106,3,13:51,,18,1,-9,CLE 17,0,CLE,PENALTY
1,80,2,14:24,,9,1,-8,CLE 26,0,CLE,
1,44,0,15:00,,0,1,0,PIT 35,0,PIT,KICKOFF
1,150,4,12:44,,19,1,-9,CLE 16,1,CLE,TD
1,129,3,13:35,,23,1,-9,CLE 12,0,CLE,
1,59,1,15:00,,10,1,1,CLE 25,0,CLE,
5,1022,2,13:54,,15,2,17,PIT 39,0,PIT,
5,893,1,00:22,,10,1,0,PIT 25,0,PIT,
5,1065,4,13:06,,12,2,17,PIT 42,0,PIT,PUNT
5,878,0,00:22,,0,1,0,CLE 35,0,CLE,KICKOFF
5,977,1,14:19,,10,2,14,PIT 44,0,PIT,PENALTY
5,1043,3,13:10,,12,2,17,PIT 42,0,PIT,
5,936,0,,,0,1,0,,0,,
5,915,2,00:17,,10,1,0,PIT 25,0,PIT,
5,953,3,15:00,,10,2,19,PIT 25,0,PIT,
5,1000,1,13:58,,15,2,14,PIT 39,0,PIT,
13,2078,0,15:00,,0,3,0,CLE 35,0,CLE,KICKOFF
13,2134,3,14:12,,18,3,-8,PIT 17,0,PIT,
13,2156,4,14:03,,18,3,-8,PIT 17,0,PIT,FUMBLE
13,2093,1,15:00,,10,3,-8,PIT 25,0,PIT,
13,2115,2,14:56,,10,3,-8,PIT 25,0,PIT,
21,3813,0,02:00,,0,4,51,,0,,
21,3655,1,03:33,,10,4,-2,PIT 20,0,PIT,
21,3872,3,00:36,,17,4,43,CLE 36,0,PIT,
21,3735,0,02:28,,0,4,51,,0,,TIMEOUT
21,3631,0,03:36,,0,4,0,50,0,CLE,KICKOFF
