drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
20,3884,0,02:00,Two-Minute Warning,0,4,46,,0,,
20,3836,1,02:40,(2:40) (Shotgun) A.McCarron pass short right to R.Hewitt to PIT 41 for 9 yards (B.Boykin).,10,4,39,50,0,CIN,
20,3770,1,03:17,(3:17) (Shotgun) A.McCarron pass short middle to G.Bernard to CIN 45 for 8 yards (W.Allen).,10,4,25,CIN 37,0,CIN,
20,3798,2,02:48,(2:48) (Shotgun) A.McCarron scrambles left end to 50 for 5 yards (V.Williams).,2,4,30,CIN 45,0,CIN,
20,3985,1,01:07,"(1:07) (Shotgun) A.McCarron pass short right to R.Burkhead for 5 yards, TOUCHDOWN.",5,4,80,PIT 5,1,CIN,TD
20,3746,2,03:44,(3:44) (Shotgun) A.McCarron pass short middle to T.Kroft to CIN 37 for 9 yards (L.Timmons).,2,4,17,CIN 28,0,CIN,
20,3819,0,02:40,Timeout #1 by CIN at 02:40.,0,4,30,,0,,TIMEOUT
20,3944,0,01:14,Timeout #2 by CIN at 01:14.,0,4,62,,0,,TIMEOUT
20,3920,2,01:24,(1:24) (Shotgun) A.McCarron pass short right to T.Kroft to PIT 18 for 22 yards (R.Golden).,16,4,62,PIT 40,0,CIN,
20,4005,0,01:03,"M.Nugent extra point is GOOD, Center-C.Harris, Holder-K.Huber.",0,4,80,PIT 15,1,CIN,XP
20,3961,1,01:14,(1:14) (Shotgun) A.McCarron pass short right to M.Jones pushed ob at PIT 5 for 13 yards (A.Blake).,10,4,75,PIT 18,0,CIN,
20,3703,0,03:49,"C.Boswell kicks 65 yards from PIT 35 to end zone, Touchback.",0,4,0,PIT 35,0,PIT,KICKOFF
20,3860,2,02:13,(2:13) (Shotgun) A.McCarron pass short right to M.Jones to PIT 34 for 7 yards (A.Blake).,1,4,46,PIT 41,0,CIN,
20,3722,1,03:49,(3:49) (Shotgun) A.McCarron pass short left to G.Bernard ran ob at CIN 28 for 8 yards (V.Williams).,10,4,8,CIN 20,0,CIN,
20,3901,1,02:00,(2:00) (Shotgun) A.McCarron sacked at PIT 40 for -6 yards (sack split by V.Williams and D.McCullers).,10,4,40,PIT 34,0,CIN,
21,4089,0,00:00,END GAME,0,4,-1,,0,,
21,4068,2,00:21,(:21) L.Jones kneels to CIN 45 for no gain.,11,4,-1,CIN 45,0,PIT,
21,4043,1,01:02,(1:02) New PIT QB L. Jones. L.Jones kneels to CIN 45 for -1 yards.,10,4,-1,CIN 44,0,PIT,
21,4021,0,01:03,M.Nugent kicks onside 9 yards from CIN 35 to CIN 44. D.Williams (didn't try to advance) to CIN 44 for no gain.,0,4,0,CIN 35,0,CIN,KICKOFF
1,153,1,13:31,(13:31) (Shotgun) D.Williams left guard to CIN 37 for 3 yards (V.Burfict).,10,1,43,CIN 40,0,PIT,
1,199,3,12:05,(12:05) (Shotgun) B.Roethlisberger pass short left to H.Miller pushed ob at CIN 27 for 10 yards (E.Lamur).,7,1,53,CIN 37,0,PIT,
1,265,0,10:34,Timeout #1 by PIT at 10:34.,0,1,60,,0,,TIMEOUT
1,244,2,11:21,(11:21) D.Williams left tackle to CIN 20 for 7 yards (V.Rey; R.Nelson).,10,1,60,CIN 27,0,PIT,
1,55,1,15:00,(15:00) (Shotgun) D.Williams up the middle to PIT 22 for 2 yards (V.Burfict).,10,1,2,PIT 20,0,PIT,
1,36,0,15:00,"M.Nugent kicks 65 yards from CIN 35 to end zone, Touchback.",0,1,0,CIN 35,0,CIN,KICKOFF
1,306,1,10:08,(10:08) D.Williams up the middle to CIN 1 for no gain (R.Nelson).,1,1,80,CIN 1,0,PIT,
1,344,0,09:23,"C.Boswell extra point is GOOD, Center-G.Warren, Holder-J.Berry.",0,1,80,CIN 15,1,PIT,XP
1,76,2,14:15,"(14:15) (Shotgun) B.Roethlisberger pass short left to H.Miller to PIT 29 for 7 yards (V.Rey, J.Shaw). Penalty on PIT-A.Brown, Unnecessary Roughness, offsetting. Penalty on CIN-D.Kirkpatrick, Unnecessary Roughness, offsetting.",8,1,80,PIT 22,0,PIT,
1,327,2,09:28,"(9:28) D.Williams up the middle for 1 yard, TOUCHDOWN.",1,1,80,CIN 1,1,PIT,TD
1,113,3,13:39,(13:39) (Shotgun) B.Roethlisberger pass deep right to M.Wheaton ran ob at CIN 40 for 31 yards.,1,1,40,PIT 29,0,PIT,
1,175,2,12:47,(12:47) (Shotgun) B.Roethlisberger pass short left to M.Bryant to CIN 37 for no gain (L.Hall).,7,1,43,CIN 37,0,PIT,
1,282,3,10:34,(10:34) (Shotgun) B.Roethlisberger pass short middle to A.Brown to CIN 1 for 19 yards (L.Hall).,3,1,79,CIN 20,0,PIT,
1,223,1,11:54,(11:54) D.Williams right end to CIN 27 for no gain (M.Johnson).,10,1,53,CIN 27,0,PIT,
3,847,3,15:00,(15:00) (Shotgun) B.Roethlisberger scrambles right end to CIN 26 for 6 yards (J.Shaw).,5,2,64,CIN 32,0,PIT,
3,868,1,14:15,"(14:15) F.Toussaint left guard to CIN 23 for 3 yards (D.Peko; V.Burfict). PENALTY on PIT-A.Brown, Illegal Crackback, 15 yards, enforced at CIN 26 - No Play.",10,2,49,CIN 26,0,PIT,PENALTY
