drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1620,2,02:23,,10,2,33,CHI 43,0,CHI,
9,1563,2,03:05,,15,2,30,CHI 8,0,CHI,PENALTY
9,1642,0,02:00,,0,2,33,,0,,
9,1659,3,02:00,,7,2,33,CHI 46,0,CHI,
9,1598,1,02:29,,10,2,30,CHI 43,0,CHI,
9,1683,0,01:55,,0,2,33,,0,,TIMEOUT
9,1528,2,03:42,,7,2,-5,CHI 16,0,CHI,PENALTY
9,1507,1,04:15,,10,2,3,CHI 13,0,CHI,
9,1700,4,01:55,,7,2,33,CHI 46,0,CHI,PUNT
18,3597,1,02:26,,10,4,38,MIN 49,0,MIN,PENALTY
18,3676,0,02:00,,0,4,44,,0,,
18,3652,2,02:12,,10,4,44,CHI 46,0,MIN,
18,3630,1,02:17,,10,4,38,CHI 46,0,MIN,
18,3487,1,04:49,,10,4,-7,MIN 16,0,MIN,
18,3576,0,02:33,,0,4,33,,0,,Timeout
18,3527,1,03:34,,10,4,13,MIN 28,0,MIN,
18,3693,3,02:00,,4,4,84,CHI 40,1,MIN,TD
18,3551,2,02:54,,9,4,33,MIN 29,0,MIN,
18,3714,0,01:49,,0,4,84,CHI 15,1,MIN,XP
18,3465,0,04:55,,0,4,0,CHI 35,0,CHI,KICKOFF
18,3506,2,04:14,,17,4,12,MIN 9,0,MIN,
6,1133,3,09:49,,13,2,51,CHI 23,0,MIN,
6,944,1,14:17,,10,2,20,MIN 35,0,MIN,
6,860,2,00:13,,9,1,4,MIN 25,0,MIN,
6,968,2,13:36,,1,2,31,MIN 44,0,MIN,
6,897,3,15:00,,6,2,-1,MIN 28,0,MIN,PENALTY
6,1111,2,09:55,,13,2,53,CHI 23,0,MIN,
6,1034,1,11:29,,10,2,56,CHI 32,0,MIN,
6,989,1,12:57,,10,2,35,CHI 45,0,MIN,
6,839,1,00:51,,10,1,1,MIN 24,0,MIN,
6,1076,2,10:16,,8,2,51,CHI 18,0,MIN,PENALTY
6,881,0,,,0,1,4,,0,,
6,1157,4,09:11,,15,2,51,CHI 25,1,MIN,FG
6,1013,2,12:13,,6,2,44,CHI 41,0,MIN,
6,1055,1,10:52,,10,2,58,CHI 20,0,MIN,
6,920,3,14:59,,11,2,11,MIN 23,0,MIN,
14,2310,0,08:28,,0,3,0,,0,,Timeout
14,2552,4,05:34,,5,3,37,CHI 43,0,MIN,PUNT
14,2370,3,07:47,,7,3,15,MIN 23,0,MIN,
14,2487,2,05:45,,5,3,37,CHI 43,0,MIN,
14,2327,1,08:28,,10,3,3,MIN 20,0,MIN,
14,2531,0,05:34,,0,3,37,,0,,TIMEOUT
