drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1462,1,06:43,,10,2,2,PIT 14,0,PIT,
9,1531,2,04:35,,6,2,43,BUF 46,0,PIT,
9,1586,1,03:22,,10,2,57,BUF 35,0,PIT,
9,1622,2,02:40,,4,2,57,BUF 29,0,PIT,
9,1669,3,02:34,,4,2,81,BUF 29,0,PIT,
9,1555,3,03:54,,3,2,51,BUF 43,0,PIT,
9,1648,0,02:34,,0,2,57,,0,,TIMEOUT
9,1738,0,01:55,,0,2,86,BUF 2,1,PIT,XP
9,1483,2,06:02,,8,2,36,PIT 16,0,PIT,
9,1507,1,05:13,,10,2,40,PIT 50,0,PIT,
9,1714,1,02:00,,5,2,86,BUF 5,1,PIT,TD
24,4206,3,00:27,,4,4,78,PIT 4,0,BUF,
24,3740,2,03:25,,10,4,20,BUF 33,0,BUF,
24,4247,4,00:05,,2,4,80,PIT 2,1,BUF,TD
24,4154,0,00:51,,0,4,67,,0,,TIMEOUT
24,3816,2,02:09,,1,4,53,PIT 35,0,BUF,
24,3996,1,00:58,,6,4,80,PIT 6,0,BUF,PENALTY
24,3792,1,02:35,,10,4,45,PIT 44,0,BUF,
24,3840,0,02:00,,0,4,53,,0,,
24,3663,1,04:34,,10,4,7,BUF 20,0,BUF,
24,4230,0,00:05,,0,4,78,,0,,TIMEOUT
24,3711,1,03:29,,10,4,13,BUF 33,0,BUF,
24,3923,2,01:44,,6,4,63,PIT 23,0,BUF,
24,4171,2,00:50,,13,4,76,PIT 13,0,BUF,
24,3764,3,02:57,,3,4,36,BUF 40,0,BUF,
24,3968,0,00:58,,0,4,74,,0,,TIMEOUT
24,4105,1,00:55,,3,4,80,PIT 3,0,BUF,PENALTY
24,4267,0,00:03,,0,4,80,PIT 2,1,BUF,XP
24,3644,0,04:34,,0,4,0,PIT 35,0,PIT,KICKOFF
24,3857,1,02:00,,10,4,74,PIT 27,0,BUF,
24,3899,1,01:44,,10,4,57,PIT 27,0,BUF,
24,3947,1,01:04,,10,4,74,PIT 17,0,BUF,
24,3687,2,04:02,,3,4,13,BUF 27,0,BUF,
10,1852,2,01:25,,10,2,17,BUF 38,0,BUF,
10,1773,1,01:55,,10,2,8,BUF 25,0,BUF,
10,1830,1,01:29,,10,2,13,BUF 38,0,BUF,
10,1754,0,01:55,,0,2,13,PIT 35,0,PIT,KICKOFF
10,1876,3,00:56,,6,2,19,BUF 42,0,BUF,
10,1806,2,01:33,,2,2,13,BUF 33,0,BUF,
10,1917,4,00:49,,4,2,19,BUF 44,0,BUF,PUNT
10,1900,0,00:49,,0,2,19,,0,,TIMEOUT
20,3331,1,09:47,,10,4,0,BUF 22,0,BUF,INT
6,829,1,01:52,,10,1,1,BUF 44,0,BUF,
6,850,2,01:24,,9,1,6,BUF 45,0,BUF,
6,900,4,00:39,,4,1,6,BUF 50,0,BUF,PUNT
6,878,3,00:44,,4,1,6,BUF 50,0,BUF,
18,3122,4,14:09,,5,4,16,PIT 36,0,BUF,PUNT
18,3100,3,14:15,,5,4,16,PIT 36,0,BUF,
18,3079,2,15:00,,6,4,16,PIT 37,0,BUF,
18,3000,1,01:05,,10,3,2,BUF 48,0,BUF,
18,3021,2,00:35,,8,3,11,BUF 50,0,BUF,
18,3042,1,00:15,,10,3,15,PIT 41,0,BUF,
25,4305,0,,,0,4,0,,0,,
25,4283,0,00:03,,0,4,0,BUF 35,0,BUF,KICKOFF
1,239,1,11:18,,10,1,44,BUF 33,0,PIT,
1,168,1,13:14,,10,1,19,PIT 36,0,PIT,
1,55,1,15:00,,10,1,4,PIT 20,0,PIT,
1,80,2,14:41,,6,1,8,PIT 24,0,PIT,
1,267,2,10:32,,13,1,44,BUF 36,0,PIT,INT
1,189,2,12:34,,7,1,21,PIT 39,0,PIT,
1,103,3,14:04,,2,1,11,PIT 28,0,PIT,
1,210,3,11:49,,5,1,47,PIT 41,0,PIT,
1,36,0,15:00,,0,1,0,BUF 35,0,BUF,KICKOFF
1,124,1,13:20,,10,1,16,PIT 31,0,PIT,PENALTY
5,755,2,03:23,,6,1,6,PIT 20,0,PIT,
5,804,4,02:01,,1,1,9,PIT 25,0,PIT,PUNT
5,780,3,02:39,,4,1,9,PIT 22,0,PIT,
5,730,1,04:00,,10,1,4,PIT 16,0,PIT,
13,2346,1,09:30,,10,3,30,PIT 47,0,PIT,
13,2317,3,10:02,,3,3,27,PIT 27,0,PIT,
13,2293,2,10:46,,11,3,7,PIT 19,0,PIT,
13,2401,3,08:41,,7,3,20,PIT 50,0,PIT,FUMBLE
13,2430,4,08:10,,17,3,20,PIT 40,0,PIT,PUNT
13,2371,2,08:48,,7,3,30,PIT 50,0,PIT,
13,2265,1,11:22,,10,3,-1,PIT 20,0,PIT,
21,3357,1,09:31,,10,4,-4,BUF 13,0,PIT,
21,3429,4,08:05,,15,4,-5,BUF 18,1,PIT,FG
21,3407,3,08:09,,15,4,-5,BUF 18,0,PIT,
21,3382,2,08:51,,14,4,-5,BUF 17,0,PIT,
23,3603,3,04:44,,4,4,6,BUF 5,0,PIT,
23,3625,4,04:38,,4,4,6,BUF 5,1,PIT,FG
23,3561,1,06:10,,10,4,1,BUF 11,0,PIT,
23,3582,2,05:29,,9,4,6,BUF 10,0,PIT,
11,1982,1,00:09,,10,2,24,PIT 33,0,PIT,
11,1958,2,00:11,,4,2,13,PIT 26,0,PIT,
11,1934,1,00:41,,10,2,24,PIT 20,0,PIT,
11,2006,1,00:03,,10,2,24,PIT 44,0,PIT,
14,2466,1,07:58,,10,3,20,BUF 8,0,BUF,
14,2493,1,07:32,,10,3,21,BUF 28,0,BUF,
14,2517,2,06:54,,9,3,29,BUF 29,0,BUF,
14,2541,3,06:22,,1,3,29,BUF 37,0,BUF,
14,2567,4,06:16,,1,3,29,BUF 37,0,BUF,PUNT
8,1443,4,06:50,,10,2,34,PIT 46,0,BUF,PUNT
8,1281,2,08:14,,9,2,24,BUF 21,0,BUF,
8,1245,0,08:47,,0,2,0,PIT 35,0,PIT,KICKOFF
8,1308,1,07:42,,10,2,28,BUF 44,0,BUF,
8,1329,2,07:07,,6,2,34,BUF 48,0,BUF,PENALTY
8,1391,2,07:00,,10,2,34,PIT 46,0,BUF,
8,1260,1,08:47,,10,2,1,BUF 20,0,BUF,
8,1417,3,06:54,,10,2,34,PIT 46,0,BUF,
8,1362,1,07:03,,10,2,34,PIT 46,0,BUF,
19,3261,2,10:31,,11,4,31,PIT 42,0,PIT,
19,3141,1,14:02,,10,4,3,PIT 11,0,PIT,
19,3283,3,10:27,,11,4,22,PIT 42,0,PIT,
19,3166,2,13:21,,7,4,6,PIT 14,0,PIT,
19,3187,3,12:40,,4,4,15,PIT 17,0,PIT,
19,3302,4,09:57,,20,4,22,PIT 33,0,PIT,FUMBLE
19,3236,1,11:15,,10,4,31,PIT 43,0,PIT,
19,3211,1,11:57,,10,4,32,PIT 26,0,PIT,
22,3498,2,07:27,,10,4,-7,BUF 40,0,BUF,
22,3536,4,06:25,,28,4,-18,BUF 22,0,BUF,PUNT
22,3517,3,06:52,,17,4,-18,BUF 33,0,BUF,
22,3448,0,08:00,,0,4,0,PIT 35,0,PIT,KICKOFF
22,3474,1,08:00,,10,4,0,BUF 40,0,BUF,
12,2165,2,13:14,,1,3,23,BUF 48,0,BUF,
12,2208,2,12:38,,10,3,29,PIT 49,0,BUF,
12,2144,1,13:42,,10,3,20,BUF 39,0,BUF,
12,2044,0,15:00,,0,3,0,PIT 35,0,PIT,KICKOFF
12,2229,3,11:59,,4,3,24,PIT 43,0,BUF,
12,2120,3,14:15,,6,3,11,BUF 32,0,BUF,
12,2099,2,14:51,,10,3,4,BUF 28,0,BUF,
12,2077,1,14:56,,10,3,0,BUF 28,0,BUF,
12,2186,1,12:44,,10,3,23,PIT 49,0,BUF,
12,2248,4,11:30,,9,3,24,PIT 48,0,BUF,PUNT
16,2872,4,02:32,,3,3,7,BUF 27,0,BUF,PUNT
16,2824,2,02:42,,3,3,7,BUF 27,0,BUF,
16,2783,0,03:02,,0,3,0,PIT 35,0,PIT,KICKOFF
16,2798,1,03:02,,10,3,7,BUF 20,0,BUF,
16,2846,3,02:37,,3,3,7,BUF 27,0,BUF,
7,942,2,00:03,,2,1,9,PIT 32,0,PIT,
7,1107,1,12:08,,10,2,60,BUF 25,0,PIT,
7,1207,3,09:29,,7,2,58,BUF 7,0,PIT,
7,1157,1,10:51,,10,2,69,BUF 10,0,PIT,
7,1034,2,14:11,,10,2,24,PIT 39,0,PIT,
7,1008,1,14:16,,10,2,15,PIT 39,0,PIT,
7,1132,2,11:32,,1,2,66,BUF 16,0,PIT,
7,918,1,00:33,,10,1,8,PIT 24,0,PIT,
7,983,3,15:00,,1,2,15,PIT 33,0,PIT,
7,1084,1,12:53,,10,2,51,PIT 50,0,PIT,
7,1226,4,08:52,,18,2,58,BUF 18,1,PIT,FG
7,1059,3,13:31,,1,2,26,PIT 48,0,PIT,
7,1182,2,10:12,,7,2,69,BUF 7,0,PIT,
3,593,3,05:36,,13,1,-3,PIT 17,0,PIT,
3,569,2,06:13,,10,1,-3,PIT 20,0,PIT,
3,619,4,05:30,,13,1,-3,PIT 17,0,PIT,PUNT
3,528,0,06:16,,0,1,0,BUF 35,0,BUF,KICKOFF
3,543,1,06:16,,10,1,0,PIT 20,0,PIT,
17,2956,3,01:58,,9,3,-9,PIT 27,0,PIT,
17,2975,4,01:19,,19,3,-9,PIT 17,0,PIT,PUNT
17,2934,2,02:02,,9,3,1,PIT 27,0,PIT,
17,2902,1,02:25,,10,3,1,PIT 26,0,PIT,
4,638,1,05:20,,10,1,-1,PIT 44,0,BUF,
4,686,3,04:44,,11,1,4,PIT 45,0,BUF,
4,664,2,04:48,,11,1,-1,PIT 45,0,BUF,
4,711,4,04:08,,6,1,4,PIT 40,0,BUF,PUNT
2,314,2,09:46,,7,1,6,PIT 26,0,BUF,
2,476,3,06:23,,1,1,28,PIT 1,0,BUF,
2,413,3,08:15,,7,1,20,PIT 17,0,BUF,
2,434,1,07:31,,9,1,26,PIT 9,0,BUF,
2,509,4,06:19,,1,1,28,PIT 1,1,BUF,FG
2,455,2,07:03,,3,1,28,PIT 3,0,BUF,
2,392,2,08:36,,6,1,12,PIT 16,0,BUF,
2,368,1,09:06,,10,1,13,PIT 20,0,BUF,
2,293,1,10:15,,10,1,3,PIT 29,0,BUF,
2,335,3,09:11,,4,1,9,PIT 23,0,BUF,PENALTY
15,2692,4,03:48,,3,3,58,BUF 11,0,PIT,PENALTY
15,2592,1,06:05,,10,3,40,PIT 42,0,PIT,
15,2620,1,05:15,,10,3,44,BUF 18,0,PIT,
15,2766,0,03:02,,0,3,58,BUF 2,1,PIT,XP
15,2721,1,03:48,,6,3,54,BUF 6,0,PIT,
15,2745,2,03:08,,4,3,58,BUF 4,1,PIT,TD
15,2641,2,04:33,,6,3,47,BUF 14,0,PIT,
15,2666,3,03:52,,3,3,47,BUF 11,0,PIT,
