drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
20,3953,4,08:24,"(8:24) B.Kern punts 38 yards to DEN 49, Center-B.Brinkley. E.Decker to TEN 49 for 2 yards (C.McCarthy).",17,4,-7,TEN 13,0,TEN,PUNT
20,3879,1,09:12,(9:12) (Shotgun) R.Fitzpatrick pass incomplete short left to K.Wright.,10,4,0,TEN 20,0,TEN,
20,3920,3,08:30,"(8:30) (Shotgun) R.Fitzpatrick pass incomplete short right to N.Washington. Penalty on TEN-D.Stewart, Offensive Holding, declined.",17,4,-7,TEN 13,0,TEN,
20,3860,0,09:12,"M.Prater kicks 65 yards from DEN 35 to end zone, Touchback.",0,4,0,DEN 35,0,DEN,KICKOFF
20,3901,2,09:08,(9:08) (Shotgun) R.Fitzpatrick sacked at TEN 13 for -7 yards (V.Miller).,10,4,-7,TEN 20,0,TEN,
21,4045,2,06:11,"(6:11) (No Huddle, Shotgun) P.Manning pass incomplete deep right to J.Tamme.",9,4,23,TEN 26,0,DEN,
21,4091,4,05:25,"(5:25) (No Huddle, Shotgun) K.Moreno up the middle to TEN 16 for 2 yards (M.Griffin).",1,4,33,TEN 18,0,DEN,
21,4067,3,06:05,"(6:05) (No Huddle, Shotgun) P.Manning pass short middle to J.Dreessen to TEN 18 for 8 yards (Z.Brown).",9,4,31,TEN 26,0,DEN,
21,4155,3,03:55,(3:55) (Shotgun) P.Manning pass short left to K.Moreno to TEN 5 for 3 yards (M.Griffin).,2,4,44,TEN 8,0,DEN,
21,4000,2,07:33,"(7:33) (No Huddle, Shotgun) P.Manning pass short middle to J.Tamme to TEN 27 for 13 yards (M.Fokou).",1,4,22,TEN 40,0,DEN,
21,4197,0,03:07,"M.Prater extra point is GOOD, Center-A.Brewer, Holder-B.Colquitt.",0,4,49,TEN 2,1,DEN,XP
21,4134,2,04:39,"(4:39) (No Huddle, Shotgun) K.Moreno left tackle to TEN 8 for 8 yards (C.McCarthy).",10,4,41,TEN 16,0,DEN,
21,4179,1,03:12,"(3:12) (Shotgun) M.Ball up the middle for 5 yards, TOUCHDOWN.",5,4,49,TEN 5,1,DEN,TD
21,4024,1,06:51,"(6:51) (No Huddle, Shotgun) M.Ball up the middle to TEN 26 for 1 yard (M.Griffin).",10,4,23,TEN 27,0,DEN,
21,4112,1,04:45,(4:45) (Shotgun) P.Manning pass incomplete deep right to D.Thomas.,10,4,33,TEN 16,0,DEN,
21,3979,1,08:13,(8:13) (Shotgun) M.Ball right end to TEN 40 for 9 yards (A.Verner).,10,4,9,TEN 49,0,DEN,
22,4273,2,02:33,(2:33) S.Greene right tackle to TEN 26 for 3 yards (W.Woodyard).,2,4,11,TEN 23,0,TEN,
22,4213,0,03:07,M.Prater kicks 70 yards from DEN 35 to TEN -5. L.Washington to TEN 15 for 20 yards (D.Ihenacho).,0,4,0,DEN 35,0,DEN,KICKOFF
22,4316,2,02:02,(2:02) (Shotgun) R.Fitzpatrick pass short left to J.Hunter to TEN 32 for 6 yards (K.Webster).,10,4,17,TEN 26,0,TEN,
22,4294,1,02:08,(2:08) (Shotgun) R.Fitzpatrick pass incomplete deep left to J.Hunter.,10,4,11,TEN 26,0,TEN,
22,4252,1,03:02,(3:02) (Shotgun) S.Greene left tackle to TEN 23 for 8 yards (D.Ihenacho).,10,4,8,TEN 15,0,TEN,
22,4379,4,01:51,(1:51) (Shotgun) S.Greene up the middle to TEN 21 for -11 yards (D.Trevathan).,4,4,6,TEN 32,0,TEN,
