drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1432,3,06:06,,19,2,-1,MIA 18,0,MIA,
9,1467,4,05:54,,11,2,-1,MIA 26,0,MIA,PUNT
9,1403,2,06:16,,19,2,-9,MIA 18,0,MIA,
9,1370,1,06:38,,15,2,-9,MIA 22,0,MIA,
9,1318,0,06:44,,0,2,0,NYJ 35,0,NYJ,KICKOFF
9,1340,1,06:38,,10,2,-5,MIA 27,0,MIA,PENALTY
24,4089,1,02:23,,10,4,7,MIA 32,0,MIA,
24,3999,2,02:37,,16,4,-8,MIA 17,0,MIA,
24,4056,4,02:28,,16,4,7,MIA 17,0,MIA,PENALTY
24,3889,0,03:22,,0,4,0,NYJ 40,0,NYJ,KICKOFF
24,4021,3,02:31,,16,4,-8,MIA 17,0,MIA,
24,3930,0,03:12,,0,4,-7,,0,,TIMEOUT
24,3980,1,03:06,,10,4,-8,MIA 23,0,MIA,
24,4111,2,02:18,,10,4,-3,MIA 32,0,MIA,FUMBLE
24,3947,2,03:12,,17,4,-2,MIA 18,0,MIA,PENALTY
24,3911,1,03:18,,10,4,-7,MIA 25,0,MIA,
10,1568,2,04:22,,7,2,23,MIA 48,0,NYJ,
10,1514,2,04:58,,7,2,18,NYJ 34,0,NYJ,PENALTY
10,1594,3,03:49,,5,2,23,MIA 46,0,NYJ,
10,1493,1,05:30,,10,2,3,NYJ 31,0,NYJ,
10,1627,4,03:42,,5,2,23,MIA 46,0,NYJ,PUNT
10,1547,1,04:50,,10,2,21,NYJ 49,0,NYJ,
20,3327,2,11:37,,10,4,42,NYJ 35,0,MIA,
20,3348,3,11:00,,10,4,42,NYJ 35,0,MIA,
20,3305,1,11:43,,10,4,42,NYJ 35,0,MIA,
20,3193,0,14:12,,0,4,0,NYJ 35,0,NYJ,KICKOFF
20,3370,4,10:54,,10,4,42,NYJ 35,0,MIA,FGM
20,3239,1,13:32,,10,4,23,MIA 40,0,MIA,
20,3284,1,12:23,,10,4,42,NYJ 47,0,MIA,
20,3215,1,14:06,,10,4,17,MIA 23,0,MIA,
20,3260,2,13:04,,4,4,30,MIA 46,0,MIA,
6,953,1,13:37,,10,2,12,NYJ 19,0,NYJ,FUMBLE
6,889,0,,,0,1,-1,,0,,
6,929,3,14:22,,6,2,10,NYJ 13,0,NYJ,
6,868,1,00:02,,10,1,-1,NYJ 9,0,NYJ,
6,905,2,15:00,,11,2,4,NYJ 8,0,NYJ,
18,2856,3,05:13,,10,3,13,MIA 31,0,MIA,
18,2789,1,06:35,,10,3,11,MIA 20,0,MIA,
18,2774,0,06:35,,0,3,0,NYJ 35,0,NYJ,KICKOFF
18,2880,4,04:20,,8,3,13,MIA 33,0,MIA,PUNT
18,2813,1,05:59,,10,3,11,MIA 31,0,MIA,
18,2834,2,05:24,,10,3,11,MIA 31,0,MIA,
26,4263,1,00:25,,10,4,14,MIA 31,0,MIA,
26,4287,0,00:00,,0,4,14,,0,,
26,4241,0,00:31,,0,4,0,NYJ 35,0,NYJ,KICKOFF
25,4162,0,02:00,,0,4,6,,0,,
25,4221,4,00:44,,10,4,0,MIA 22,1,NYJ,FG
25,4200,3,01:22,,6,4,0,MIA 18,0,NYJ,
25,4179,2,02:00,,4,4,4,MIA 16,0,NYJ,
25,4141,1,02:11,,10,4,6,MIA 22,0,NYJ,
1,98,3,13:42,,18,1,-8,MIA 2,0,MIA,
1,58,1,14:57,,10,1,0,MIA 10,0,MIA,
1,79,2,14:24,,10,1,-8,MIA 10,0,MIA,
1,36,0,15:00,,0,1,0,NYJ 35,0,NYJ,KICKOFF
1,120,4,13:33,,18,1,-8,MIA 2,0,MIA,PUNT
5,849,4,00:09,,1,1,34,NYJ 46,0,MIA,PUNT
5,782,1,01:40,,5,1,28,NYJ 50,0,MIA,
5,827,3,00:18,,1,1,34,NYJ 46,0,MIA,
5,681,0,03:11,,0,1,0,NYJ 35,0,NYJ,KICKOFF
5,697,1,03:11,,10,1,5,MIA 20,0,MIA,
5,803,2,00:57,,7,1,34,MIA 48,0,MIA,
5,750,1,02:05,,10,1,30,MIA 45,0,MIA,PENALTY
5,729,2,02:38,,5,1,25,MIA 25,0,MIA,
13,2104,2,14:22,,6,3,9,MIA 8,0,NYJ,
13,2152,4,13:10,,1,3,9,MIA 3,0,NYJ,
13,2083,1,14:47,,10,3,4,MIA 12,0,NYJ,
13,2127,3,13:49,,1,3,9,MIA 3,0,NYJ,
13,2061,0,15:00,,0,3,0,MIA 35,0,MIA,KICKOFF
21,3443,2,10:21,,3,4,9,MIA 50,0,NYJ,
21,3485,4,09:03,,2,4,8,MIA 49,0,NYJ,PUNT
21,3464,3,09:58,,1,4,8,MIA 48,0,NYJ,
21,3422,1,10:48,,10,4,7,NYJ 43,0,NYJ,
23,3814,1,03:28,,10,4,73,MIA 23,1,NYJ,TD
