drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1311,0,05:25,,0,2,0,STL 35,0,STL,KICKOFF
9,1354,1,04:50,,10,2,44,CAR 39,0,CAR,
9,1502,3,01:56,,11,2,79,STL 23,0,CAR,
9,1548,0,01:05,,0,2,80,STL 2,1,CAR,XP
9,1399,0,03:21,,0,2,45,,0,,TIMEOUT
9,1330,1,05:25,,10,2,19,CAR 20,0,CAR,
9,1526,1,01:09,,1,2,80,STL 1,1,CAR,TD
9,1416,2,03:21,,9,2,58,STL 35,0,CAR,
9,1378,1,04:06,,10,2,45,STL 36,0,CAR,
9,1442,1,02:44,,10,2,57,STL 22,0,CAR,
9,1480,2,02:00,,11,2,57,STL 23,0,CAR,
10,1669,3,00:28,,19,2,-4,STL 19,0,STL,
10,1590,1,00:57,,10,2,-7,STL 28,0,STL,
10,1707,4,00:23,,14,2,-4,STL 24,0,STL,PUNT
10,1609,0,00:33,,0,2,-7,,0,,TIMEOUT
10,1630,2,00:33,,17,2,-9,STL 21,0,STL,
10,1690,0,00:23,,0,2,-4,,0,,TIMEOUT
10,1568,0,01:05,,0,2,0,CAR 35,0,CAR,KICKOFF
10,1652,0,00:28,,0,2,-9,,0,,TIMEOUT
20,3531,0,02:52,,0,4,15,,0,,TIMEOUT
20,3609,4,02:45,,11,4,10,CAR 34,0,CAR,PUNT
20,3510,2,02:58,,6,4,15,CAR 39,0,CAR,
20,3548,3,02:52,,6,4,10,CAR 39,0,CAR,PENALTY
20,3430,1,04:30,,10,4,7,CAR 24,0,CAR,
20,3493,0,02:58,,0,4,14,,0,,TIMEOUT
20,3472,1,03:04,,10,4,15,CAR 35,0,CAR,
20,3451,2,03:47,,3,4,11,CAR 31,0,CAR,
20,3571,3,02:52,,11,4,10,CAR 34,0,CAR,
20,3592,0,02:45,,0,4,10,,0,,TIMEOUT
6,557,0,05:23,,0,1,0,CAR 20,0,CAR,KICKOFF
6,605,1,05:14,,10,1,21,CAR 42,0,STL,
6,626,2,04:06,,10,1,26,CAR 42,0,STL,FUMBLE
6,579,1,05:14,,10,1,21,STL 37,0,STL,
18,3173,3,07:53,,9,4,6,CAR 21,0,CAR,
18,3131,1,09:09,,10,4,2,CAR 20,0,CAR,
18,3107,0,09:09,,0,4,0,STL 35,0,STL,KICKOFF
18,3152,2,08:31,,8,4,1,CAR 22,0,CAR,
18,3197,4,07:13,,4,4,6,CAR 26,0,CAR,PUNT
1,58,1,14:54,,10,1,0,STL 22,1,STL,TD
1,36,0,15:00,,0,1,0,CAR 35,0,CAR,KICKOFF
5,536,1,05:30,,10,1,-1,CAR 1,1,CAR,SAF
13,2273,1,06:00,,7,3,80,CAR 7,0,STL,
13,2230,0,06:46,,0,3,0,CAR 35,0,CAR,KICKOFF
13,2294,2,05:27,,4,3,80,CAR 4,1,STL,TD
13,2249,1,06:46,,10,3,76,STL 20,0,STL,
13,2314,0,05:22,,0,3,80,CAR 2,1,STL,XP
21,3736,0,02:00,,0,4,2,,0,,
21,3725,3,01:53,,18,4,7,STL 18,0,STL,
21,3756,4,01:45,,9,4,7,STL 27,0,STL,FUMBLE
21,3634,1,02:31,,10,4,10,STL 16,0,STL,
21,3666,1,02:07,,10,4,2,STL 26,0,STL,FUMBLE
21,3699,2,01:53,,18,4,11,STL 18,0,STL,
11,1726,1,00:10,,10,2,0,CAR 24,0,CAR,
11,1760,2,00:03,,10,2,-1,CAR 24,0,CAR,
14,2558,0,00:19,,0,3,72,STL 2,1,CAR,XP
14,2538,1,00:27,,10,3,72,STL 19,1,CAR,TD
14,2418,1,04:03,,10,3,29,STL 48,0,CAR,PENALTY
14,2352,1,05:15,,10,3,8,CAR 28,0,CAR,
14,2496,1,01:48,,10,3,50,STL 30,0,CAR,
14,2451,1,03:07,,10,3,33,STL 43,0,CAR,
14,2472,2,02:31,,6,3,42,STL 39,0,CAR,
14,2397,1,04:03,,10,3,24,CAR 40,0,CAR,
14,2517,2,01:09,,2,3,53,STL 22,0,CAR,
14,2376,2,04:41,,2,3,12,CAR 36,0,CAR,
14,2330,0,05:22,,0,3,0,STL 35,0,STL,KICKOFF
8,1124,1,09:15,,10,2,61,CAR 21,0,STL,
8,1213,1,06:58,,9,2,71,CAR 9,0,STL,
8,1270,3,05:35,,10,2,70,CAR 10,0,STL,
8,1145,2,08:31,,8,2,64,CAR 19,0,STL,
8,906,1,14:12,,10,2,6,STL 20,0,STL,
8,1192,3,07:36,,1,2,71,CAR 12,0,STL,
8,1169,3,08:31,,5,2,71,CAR 16,0,STL,PENALTY
8,1052,1,11:57,,10,2,28,STL 49,0,STL,
8,1253,0,05:35,,0,2,70,,0,,TIMEOUT
8,1003,2,12:39,,10,2,70,STL 37,0,STL,
8,930,2,13:56,,4,2,17,STL 26,0,STL,
8,887,0,14:12,,0,2,0,CAR 35,0,CAR,KICKOFF
8,982,1,13:16,,20,2,64,STL 27,0,STL,
8,951,1,13:25,,10,2,28,STL 37,0,STL,PENALTY
8,1074,2,10:40,,11,2,70,STL 48,0,STL,
8,1292,4,05:28,,10,2,70,CAR 10,1,STL,FG
8,1027,3,11:57,,2,2,70,STL 45,0,STL,
8,1100,3,09:59,,4,2,59,CAR 45,0,STL,
8,1234,2,06:15,,9,2,70,CAR 9,0,STL,
19,3369,3,04:52,,24,4,8,STL 49,0,STL,
19,3337,2,05:27,,10,4,8,CAR 37,0,STL,PENALTY
19,3227,1,06:57,,10,4,2,STL 41,0,STL,
19,3279,3,05:57,,6,4,22,STL 45,0,STL,PENALTY
19,3255,2,06:31,,8,4,4,STL 43,0,STL,
19,3407,4,04:37,,24,4,8,STL 49,0,STL,PUNT
19,3315,1,05:37,,10,4,22,CAR 37,0,STL,
22,3806,2,00:57,,12,4,-3,STL 25,0,CAR,
22,3848,0,00:00,,0,4,-4,,0,,
22,3827,3,00:29,,13,4,-4,STL 26,0,CAR,
22,3785,1,01:37,,10,4,-2,STL 23,0,CAR,
12,1945,1,12:04,,10,3,31,CAR 49,0,CAR,
12,2063,1,09:59,,10,3,61,STL 17,0,CAR,
12,1898,1,13:06,,10,3,4,CAR 35,0,CAR,PENALTY
12,1840,2,14:15,,12,3,4,CAR 24,0,CAR,
12,2124,1,08:08,,1,3,73,STL 1,0,CAR,
12,1797,0,15:00,,0,3,0,STL 35,0,STL,KICKOFF
12,2039,2,09:59,,14,3,61,STL 43,0,CAR,PENALTY
12,1966,2,11:21,,2,3,31,STL 43,0,CAR,
12,2018,1,10:40,,10,3,31,STL 39,0,CAR,
12,1819,1,14:55,,10,3,-2,CAR 26,0,CAR,
12,2149,2,07:32,,1,3,61,STL 1,0,CAR,PENALTY
12,2096,2,08:55,,6,3,73,STL 13,0,CAR,TIMEOUT
12,1921,1,12:49,,15,3,23,CAR 30,0,CAR,
12,1868,3,13:32,,6,3,9,CAR 30,0,CAR,PENALTY
12,2181,3,07:04,,16,3,61,STL 16,0,CAR,
12,1987,3,11:21,,3,3,35,STL 44,0,CAR,PENALTY
12,2207,4,06:49,,13,3,61,STL 13,1,CAR,FG
16,2727,1,14:25,,10,4,12,CAR 48,0,CAR,
16,2748,1,13:55,,10,4,20,STL 40,0,CAR,FUMBLE
16,2801,3,12:25,,3,4,20,STL 33,0,CAR,
16,2822,4,11:37,,2,4,20,STL 32,1,CAR,FG
16,2780,2,13:09,,13,4,20,STL 43,0,CAR,
7,840,3,15:00,,19,2,44,STL 31,0,CAR,
7,868,4,14:15,,7,2,44,STL 19,1,CAR,FG
7,801,2,01:01,,6,1,32,STL 18,0,CAR,
7,780,1,01:01,,10,1,45,STL 22,0,CAR,
7,714,2,02:47,,2,1,18,STL 45,0,CAR,
7,735,3,02:09,,2,1,23,STL 45,0,CAR,
7,665,1,03:42,,10,1,10,CAR 37,0,CAR,
7,756,1,01:31,,10,1,41,STL 40,0,CAR,
7,693,1,03:26,,10,1,18,CAR 47,0,CAR,
3,271,4,11:02,,13,1,-3,CAR 23,0,CAR,FUMBLE
3,224,2,12:28,,11,1,-12,CAR 25,0,CAR,
3,243,3,11:46,,22,1,-3,CAR 14,0,CAR,
3,203,1,13:07,,10,1,-1,CAR 26,0,CAR,
17,2912,2,10:48,,3,4,42,CAR 49,0,STL,
17,3040,2,09:22,,7,4,56,CAR 24,0,STL,
17,2864,1,11:32,,10,4,24,STL 20,0,STL,
17,2841,0,11:32,,0,4,0,CAR 35,0,CAR,KICKOFF
17,3088,4,09:13,,7,4,56,CAR 24,1,STL,FG
17,2964,2,09:57,,4,4,48,CAR 32,0,STL,
17,3066,3,09:19,,7,4,56,CAR 24,0,STL,
17,3019,1,09:49,,10,4,56,CAR 27,0,STL,
17,2888,1,11:09,,10,4,56,STL 44,0,STL,
17,2936,1,10:21,,10,4,48,CAR 38,0,STL,
17,2986,3,09:53,,4,4,53,CAR 32,0,STL,PENALTY
4,336,2,10:19,,4,1,4,STL 40,0,STL,
4,514,4,05:35,,1,1,65,CAR 1,0,STL,
4,471,2,06:21,,4,1,62,CAR 4,0,STL,
4,357,3,09:40,,6,1,17,STL 38,0,STL,
4,402,2,08:24,,14,1,38,STL 47,0,STL,
4,450,1,07:01,,4,1,62,CAR 4,0,STL,
4,493,3,06:18,,4,1,65,CAR 4,0,STL,
4,305,1,10:52,,10,1,6,STL 34,0,STL,
4,381,1,09:03,,10,1,13,CAR 49,0,STL,
4,426,1,07:41,,10,1,62,CAR 28,0,STL,
2,111,1,14:39,,10,1,1,STL 20,0,STL,
2,178,4,13:18,,1,1,9,STL 29,0,STL,PUNT
2,156,3,13:23,,1,1,9,STL 29,0,STL,
2,132,2,14:04,,9,1,9,STL 21,0,STL,
2,96,0,14:39,,0,1,0,CAR 35,0,CAR,KICKOFF
15,2574,0,00:19,,0,3,0,CAR 35,0,CAR,KICKOFF
15,2593,1,00:19,,10,3,-2,STL 20,0,STL,
15,2614,0,,,0,3,-2,,0,,
15,2665,3,14:47,,23,4,-14,STL 7,0,STL,PENALTY
15,2697,4,14:34,,24,4,-14,STL 6,0,STL,PUNT
15,2630,2,15:00,,12,4,-14,STL 18,0,STL,PENALTY
