drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1729,0,01:31,,0,2,-8,,0,,TIMEOUT
9,1688,1,01:41,,10,2,0,DET 23,0,DET,
9,1770,4,01:25,,13,2,-3,DET 20,0,DET,PUNT
9,1746,3,01:31,,18,2,-3,DET 15,0,DET,
9,1710,2,01:36,,10,2,-8,DET 23,0,DET,
9,1650,0,01:49,,0,2,0,MIN 35,0,MIN,KICKOFF
10,1969,2,00:27,,10,2,27,DET 25,0,MIN,
10,1857,2,01:07,,9,2,12,MIN 49,0,MIN,
10,1882,1,01:00,,10,2,16,DET 40,0,MIN,
10,1830,1,01:13,,10,2,19,MIN 48,0,MIN,
10,2044,4,00:04,,18,2,19,DET 33,1,MIN,FG
10,1947,1,00:33,,10,2,27,DET 25,0,MIN,
10,1923,2,00:55,,6,2,27,DET 36,0,MIN,
10,1906,0,00:55,,0,2,16,,0,,TIMEOUT
10,2027,0,00:04,,0,2,19,,0,,TIMEOUT
10,1991,3,00:21,,10,2,19,DET 25,0,MIN,FUMBLE
20,3527,1,02:58,,10,4,79,MIN 27,0,DET,
20,3597,2,02:28,,1,4,88,MIN 1,0,DET,
20,3479,1,03:12,,10,4,49,DET 42,0,DET,
20,3630,0,02:07,,0,4,88,,0,,TIMEOUT
20,3647,3,02:06,,1,4,88,MIN 1,0,DET,
20,3455,1,03:21,,10,4,31,DET 11,0,DET,
20,3575,2,02:29,,1,4,88,MIN 1,0,DET,PENALTY
20,3503,1,03:05,,10,4,62,MIN 40,0,DET,
20,3668,0,02:00,,0,4,88,,0,,
20,3685,4,02:00,,1,4,88,MIN 1,0,DET,
20,3551,1,02:53,,10,4,88,MIN 10,0,DET,
6,1231,3,08:38,,9,2,22,MIN 18,0,MIN,
6,1209,2,08:42,,9,2,1,MIN 18,0,MIN,
6,1255,1,08:01,,10,2,22,MIN 39,0,MIN,FUMBLE
6,1188,1,09:08,,10,2,1,MIN 17,0,MIN,
18,3269,3,07:56,,9,4,-11,DET 35,0,DET,
18,3247,2,08:00,,9,4,1,DET 35,0,DET,
18,3288,4,07:25,,21,4,-11,DET 23,0,DET,PUNT
18,3226,1,08:41,,10,4,1,DET 34,0,DET,
1,58,1,14:55,,10,1,5,DET 25,0,DET,
1,215,0,11:10,,0,1,75,MIN 15,1,DET,XP
1,148,2,12:15,,2,1,69,MIN 14,0,DET,
1,127,1,12:58,,10,1,61,MIN 22,0,DET,
1,195,2,11:15,,1,1,75,MIN 1,1,DET,TD
1,103,3,13:43,,3,1,53,DET 32,0,DET,
1,82,2,14:20,,5,1,7,DET 30,0,DET,
1,36,0,15:00,,0,1,0,MIN 35,0,MIN,KICKOFF
1,171,1,11:30,,6,1,75,MIN 6,0,DET,
5,1038,1,11:05,,10,2,9,DET 19,0,DET,
5,1097,1,10:15,,10,2,35,MIN 46,0,DET,
5,1138,3,09:25,,16,2,29,DET 48,0,DET,
5,1163,4,09:18,,16,2,29,DET 48,0,DET,PUNT
5,1062,2,10:21,,1,2,35,DET 28,0,DET,PENALTY
5,1119,2,10:10,,10,2,29,MIN 46,0,DET,
5,1016,0,11:11,,0,2,0,MIN 35,0,MIN,KICKOFF
13,2516,3,06:54,,6,3,61,DET 6,0,MIN,
13,2456,0,07:41,,0,3,76,,0,,TIMEOUT
13,2473,1,07:41,,3,3,72,DET 3,0,MIN,
13,2435,1,08:14,,10,3,75,MIN 22,0,MIN,
13,2494,2,06:59,,6,3,72,DET 6,0,MIN,
13,2535,4,06:11,,17,3,61,DET 17,1,MIN,FG
21,3745,2,01:52,,8,4,4,MIN 3,0,MIN,
21,3728,0,01:52,,0,4,2,,0,,TIMEOUT
21,3766,0,01:47,,0,4,4,,0,,TIMEOUT
21,3804,0,01:03,,0,4,5,,0,,TIMEOUT
21,3783,3,01:47,,6,4,5,MIN 5,0,MIN,
21,3821,4,01:03,,5,4,-1,MIN 6,1,MIN,SAF
21,3707,1,01:56,,10,4,5,MIN 1,0,MIN,
23,4002,1,00:06,,10,4,-1,MIN 36,0,MIN,
23,4023,0,00:00,,0,4,-1,,0,,
11,2190,2,13:04,,10,3,26,MIN 49,0,MIN,
11,2144,2,13:42,,8,3,27,MIN 40,0,MIN,
11,2123,1,14:19,,10,3,18,MIN 38,0,MIN,
11,2289,1,10:27,,10,3,78,DET 36,1,MIN,TD
11,2214,3,12:21,,11,3,31,MIN 48,0,MIN,PENALTY
11,2099,1,14:53,,10,3,16,MIN 22,0,MIN,
11,2168,1,13:09,,10,3,27,MIN 49,0,MIN,
11,2077,0,15:00,,0,3,0,DET 35,0,DET,KICKOFF
11,2265,2,11:14,,12,3,42,DET 49,0,MIN,
11,2309,0,10:19,,0,3,78,DET 15,1,MIN,XP
11,2244,1,11:56,,10,3,29,DET 47,0,MIN,
14,2649,4,04:17,,19,3,-9,DET 11,0,DET,PUNT
14,2590,1,06:07,,10,3,-4,DET 20,0,DET,
14,2554,0,06:07,,0,3,0,MIN 35,0,MIN,KICKOFF
14,2609,2,05:30,,14,3,-1,DET 16,0,DET,
14,2630,3,04:51,,11,3,-9,DET 19,0,DET,
14,2573,0,06:07,,0,3,-9,,0,,TIMEOUT
8,1494,1,03:39,,10,2,69,DET 19,0,MIN,
8,1612,3,01:54,,1,2,79,DET 1,1,MIN,TD
8,1634,0,01:49,,0,2,79,DET 15,0,MIN,XPM
8,1557,0,02:00,,0,2,77,,0,,
8,1446,1,04:57,,10,2,11,MIN 21,0,MIN,
8,1515,2,02:56,,1,2,79,DET 10,0,MIN,
8,1424,0,05:03,,0,2,0,DET 35,0,DET,KICKOFF
8,1595,0,01:54,,0,2,78,,0,,TIMEOUT
