drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,3483,1,07:26,"(7:26) (Shotgun) M.Stafford FUMBLES (Aborted) at PHI 24, RECOVERED by PHI-M.Kendricks at PHI 40. M.Kendricks to PHI 40 for no gain (M.Stafford).",10,4,12,PHI 24,0,DET,FUMBLE
24,3459,1,08:09,(8:09) (Shotgun) M.Stafford pass short right to J.Bell to PHI 24 for 28 yards (D.Ryans).,10,4,28,DET 48,0,DET,
24,3437,0,08:18,A.Henery kicks 63 yards from PHI 35 to DET 2. J.Ross ran ob at DET 48 for 46 yards.,0,4,0,PHI 35,0,PHI,KICKOFF
25,3509,1,07:15,(7:15) (Shotgun) L.McCoy up the middle to PHI 43 for 3 yards (N.Suh).,10,4,3,PHI 40,0,PHI,
25,3553,2,06:15,"(6:15) (No Huddle, Shotgun) L.McCoy right tackle to PHI 49 for 1 yard (S.Tulloch; D.Levy).",2,4,9,PHI 48,0,PHI,
25,3595,1,04:40,"(4:40) (No Huddle, Shotgun) L.McCoy right tackle to DET 41 for 9 yards (G.Quin).",10,4,19,50,0,PHI,
25,3616,2,03:51,(3:51) (Shotgun) C.Polk up the middle to DET 38 for 3 yards (N.Suh; D.Levy).,1,4,22,DET 41,0,PHI,
25,3574,3,05:29,"(5:29) (No Huddle, Shotgun) L.McCoy right guard to 50 for 1 yard (S.Tulloch; N.Suh).",1,4,10,PHI 49,0,PHI,
25,3530,2,06:37,"(6:37) (No Huddle, Shotgun) PENALTY on DET-D.Taylor, Neutral Zone Infraction, 5 yards, enforced at PHI 43 - No Play.",7,4,8,PHI 43,0,PHI,PENALTY
25,3637,1,03:06,"(3:06) (Shotgun) C.Polk up the middle for 38 yards, TOUCHDOWN.",10,4,60,DET 38,1,PHI,TD
25,3654,0,02:58,(Pass formation) TWO-POINT CONVERSION ATTEMPT. C.Polk rushes left end. ATTEMPT FAILS.,0,4,60,DET 2,0,PHI,2PRF
26,3690,1,02:51,(2:51) (Shotgun) M.Stafford pass incomplete short left to B.Pettigrew.,10,4,0,DET 35,0,DET,
26,3756,4,02:39,(2:39) (Shotgun) M.Stafford pass incomplete short middle to C.Johnson (D.Ryans).,10,4,0,DET 35,0,DET,
26,3734,3,02:44,(2:44) (Shotgun) M.Stafford pass incomplete short left to J.Bell.,10,4,0,DET 35,0,DET,
26,3668,0,02:58,A.Henery kicks 48 yards from PHI 35 to DET 17. D.Dickerson to DET 35 for 18 yards (J.Maehl).,0,4,0,PHI 35,0,PHI,KICKOFF
26,3712,2,02:47,(2:47) (Shotgun) M.Stafford pass incomplete short left to N.Burleson.,10,4,0,DET 35,0,DET,
27,3916,1,00:50,(:50) N.Foles kneels to DET 11 for -1 yards.,10,4,24,DET 10,0,PHI,
27,3837,0,02:20,Timeout #3 by DET at 02:20.,0,4,0,,0,,TIMEOUT
27,3816,2,02:27,(2:27) (Shotgun) B.Brown up the middle to DET 35 for no gain (N.Suh).,10,4,0,DET 35,0,PHI,
27,3937,2,00:31,(:31) N.Foles kneels to DET 12 for -1 yards.,11,4,23,DET 11,0,PHI,
27,3778,1,02:33,(2:33) (Shotgun) B.Brown left tackle to DET 35 for no gain (N.Suh).,10,4,0,DET 35,0,PHI,
27,3875,0,02:00,Two-Minute Warning,0,4,-2,,0,,
27,3854,3,02:20,(2:20) (Shotgun) B.Brown right end to DET 37 for -2 yards (I.Idonije).,10,4,-2,DET 35,0,PHI,
27,3958,0,00:00,END GAME,0,4,23,,0,,
27,3892,4,02:00,(2:00) (Shotgun) N.Foles pass short right to B.Celek to DET 10 for 27 yards.,12,4,25,DET 37,0,PHI,
27,3799,0,02:27,Timeout #2 by DET at 02:27.,0,4,0,,0,,TIMEOUT
20,2921,0,14:34,"A.Henery kicks 63 yards from PHI 35 to DET 2. J.Ross for 98 yards, TOUCHDOWN.",0,4,0,PHI 35,1,PHI,TD
20,2990,0,14:20,"D.Akers extra point is Blocked (B.Logan), Center-C.Mosley, Holder-S.Martin.",0,4,0,PHI 7,0,DET,XPB
20,2944,0,14:20,"(Pass formation) TWO-POINT CONVERSION ATTEMPT. M.Stafford pass is complete. ATTEMPT FAILS. PENALTY on DET-R.Reiff, False Start, 5 yards, enforced at PHI 2 - No Play.",0,4,0,PHI 2,0,DET,PENALTY
20,2969,0,14:20,Timeout #1 by DET at 14:20.,0,4,0,,0,,TIMEOUT
21,3049,2,13:48,"(13:48) (No Huddle, Shotgun) N.Foles pass short right to B.Smith pushed ob at PHI 43 for 13 yards (C.Houston).",4,4,19,PHI 30,0,PHI,
21,3073,1,13:23,"(13:23) (No Huddle, Shotgun) L.McCoy left tackle for 57 yards, TOUCHDOWN.",10,4,76,PHI 43,1,PHI,TD
21,3006,0,14:20,S.Martin kicks 59 yards from DET 35 to PHI 6. B.Boykin to PHI 24 for 18 yards (J.Stanford).,0,4,0,DET 35,0,DET,KICKOFF
21,3090,0,13:13,(Pass formation) TWO-POINT CONVERSION ATTEMPT. N.Foles pass to R.Cooper is complete. ATTEMPT SUCCEEDS.,0,4,76,DET 2,1,PHI,2PS
21,3028,1,14:14,(14:14) (Shotgun) L.McCoy right tackle to PHI 30 for 6 yards (S.Tulloch).,10,4,6,PHI 24,0,PHI,
22,3205,3,12:35,(12:35) (Shotgun) M.Stafford pass incomplete short right to J.Bell.,15,4,-5,DET 26,0,DET,
22,3231,4,12:27,"(12:27) S.Martin punts 44 yards to PHI 30, Center-C.Mosley. D.Jackson to PHI 29 for -1 yards (J.Ross).",15,4,-5,DET 26,0,DET,PUNT
22,3104,0,13:13,A.Henery kicks 46 yards from PHI 35 to DET 19. T.Riddick to DET 31 for 12 yards (C.Anderson; J.Casey).,0,4,0,PHI 35,0,PHI,KICKOFF
22,3126,1,13:08,(13:08) (Shotgun) M.Stafford pass incomplete short right to B.Pettigrew (M.Kendricks).,10,4,0,DET 31,0,DET,
22,3148,2,13:05,(13:05) (Shotgun) M.Stafford pass incomplete deep left to C.Johnson.,10,4,0,DET 31,0,DET,
22,3170,3,12:56,"(12:56) (Shotgun) M.Stafford pass short right to J.Bell to DET 35 for 4 yards (N.Allen). PENALTY on DET-D.Raiola, Ineligible Downfield Pass, 5 yards, enforced at DET 31 - No Play.",10,4,-5,DET 31,0,DET,PENALTY
23,3385,3,08:50,(8:50) (Shotgun) L.McCoy left tackle to DET 1 for no gain (N.Suh).,1,4,70,DET 1,0,PHI,
23,3364,2,09:28,(9:28) (Shotgun) L.McCoy up the middle to DET 1 for 1 yard (W.Young).,2,4,70,DET 2,0,PHI,
23,3341,2,09:44,"(9:44) (No Huddle, Shotgun) PENALTY on DET-A.Fluellen, Neutral Zone Infraction, 2 yards, enforced at DET 4 - No Play.",4,4,70,DET 4,0,PHI,PENALTY
