drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,3673,2,01:12,(1:12) (Shotgun) R.Griffin pass deep left to T.Pryor Sr. to PIT 5 for 43 yards (M.Mitchell).,8,4,45,PIT 48,0,CLE,
24,3656,0,01:12,Timeout #1 by CLE at 01:12.,0,4,2,,0,,TIMEOUT
24,3635,1,01:31,(1:31) I.Crowell left tackle to PIT 48 for 2 yards (A.Burns).,10,4,2,50,0,CLE,
24,3711,1,01:04,"(1:04) (Shotgun) I.Crowell up the middle to PIT 3 for 2 yards (J.Jones). FUMBLES (J.Jones), RECOVERED by PIT-M.Mitchell at PIT 3. M.Mitchell to PIT 3 for no gain (J.Thomas).",5,4,47,PIT 5,0,CLE,FUMBLE
25,3825,0,00:44,Timeout #3 by CLE at 00:44.,0,4,1,,0,,TIMEOUT
25,3787,0,00:49,Timeout #2 by CLE at 00:49.,0,4,0,,0,,TIMEOUT
25,3766,1,00:56,(:56) D.Williams right tackle to PIT 3 for 1 yard (D.Davis).,11,4,0,PIT 2,0,PIT,
25,3863,0,00:36,Timeout #1 by PIT at 00:36.,0,4,18,,0,,TIMEOUT
25,3804,2,00:49,"(:49) D.Williams right guard to PIT 4 for 1 yard (D.Shelton, X.Cooper).",10,4,1,PIT 3,0,PIT,
25,3743,1,00:56,"(:56) PENALTY on PIT-R.Foster, False Start, 1 yard, enforced at PIT 3 - No Play.",10,4,-1,PIT 3,0,PIT,PENALTY
25,3940,1,00:31,"(:31) (Shotgun) PENALTY on PIT-E.Rogers, False Start, 5 yards, enforced at PIT 11 - No Play.",20,4,3,PIT 11,0,PIT,PENALTY
25,3842,3,00:44,(:44) (Shotgun) D.Williams left tackle to PIT 21 for 17 yards (J.Taylor).,9,4,18,PIT 4,0,PIT,
25,3963,1,00:31,(:31) (Shotgun) D.Williams up the middle to PIT 3 for -3 yards (C.Kirksey).,25,4,0,PIT 6,0,PIT,
25,3984,0,,END QUARTER 4,0,4,0,,0,,
25,3880,1,00:36,"(:36) (Shotgun) L.Jones pass deep left to D.Ayers to PIT 38 for 17 yards (B.Boddy-Calhoun). PENALTY on PIT-A.Villanueva, Offensive Holding, 10 yards, enforced at PIT 21 - No Play.",10,4,8,PIT 21,0,PIT,PENALTY
26,4089,2,13:50,(13:50) (Shotgun) R.Griffin pass short middle to A.Hawkins to CLE 40 for 9 yards (W.Gay).,10,5,21,CLE 31,0,CLE,
26,4185,2,11:29,(11:29) (Shotgun) I.Crowell up the middle to PIT 22 for 8 yards (M.Mitchell).,1,5,59,PIT 30,0,CLE,
26,4022,1,14:56,(14:56) (Shotgun) R.Griffin pass short left to T.Pryor Sr. to CLE 28 for 9 yards (A.Burns).,10,5,9,CLE 19,0,CLE,
26,4229,1,10:33,"(10:33) (Shotgun) I.Crowell up the middle to PIT 25 for 2 yards (B.Dupree, D.McCullers).",15,5,72,PIT 27,0,CLE,
26,4206,1,10:55,"(10:55) (Shotgun) PENALTY on CLE-T.Pryor Sr., False Start, 5 yards, enforced at PIT 22 - No Play.",10,5,54,PIT 22,0,CLE,PENALTY
26,4046,2,14:31,"(14:31) (Shotgun) I.Crowell up the middle to CLE 31 for 3 yards (L.Walton, D.McCullers).",1,5,12,CLE 28,0,CLE,
26,4067,1,13:54,(13:54) R.Griffin pass incomplete short left to C.Coleman (J.Jones).,10,5,12,CLE 31,0,CLE,
26,4000,0,15:00,"C.Boswell kicks 70 yards from PIT 35 to CLE -5. M.Alford to CLE 19 for 24 yards (T.Matakevich, R.Nix).",0,5,0,PIT 35,0,PIT,KICKOFF
26,4412,1,08:24,(8:24) A.Bailey reported in as eligible.  R.Griffin pass incomplete short right to R.Telfer. Coverage by 23-Mitchell.,2,5,79,PIT 2,0,CLE,
26,4351,2,08:37,"(8:37) (Shotgun) R.Griffin pass incomplete short right to I.Crowell [L.Timmons]. Pressure by 94-Timmons, 48-Dupree.",9,5,72,PIT 9,0,CLE,
26,4313,0,09:16,Timeout #1 by PIT at 09:16.,0,5,72,,0,,TIMEOUT
26,4274,3,09:19,"(9:19) (Shotgun) R.Griffin pass incomplete short right to C.Coleman. PENALTY on PIT-R.Cockrell, Defensive Holding, 5 yards, enforced at PIT 14 - No Play.",2,5,72,PIT 14,0,CLE,PENALTY
26,4250,2,09:54,(9:54) (Shotgun) R.Griffin pass short right to C.Coleman ran ob at PIT 14 for 11 yards [J.Jones].,13,5,67,PIT 25,0,CLE,
26,4330,1,09:16,(9:16) (Shotgun) I.Crowell up the middle to PIT 9 for no gain (D.McCullers).,9,5,72,PIT 9,0,CLE,
26,4440,2,08:19,(8:19) (Shotgun) R.Griffin pass short left to A.Hawkins to PIT 16 for -14 yards (R.Shazier).,2,5,65,PIT 2,0,CLE,
26,4507,4,07:21,"(7:21) (Field Goal formation) C.Parkey 34 yard field goal is GOOD, Center-C.Hughlett, Holder-B.Colquitt.",16,5,65,PIT 16,1,CLE,FG
26,4113,3,13:11,(13:11) G.Atkinson III right tackle to PIT 49 for 11 yards (M.Mitchell).,1,5,32,CLE 40,0,CLE,
26,4464,0,07:29,Timeout #1 by CLE at 07:29.,0,5,65,,0,,TIMEOUT
26,4377,3,08:33,"(8:33) (Shotgun) R.Griffin pass short right to C.Coleman to PIT 4 for 5 yards (M.Mitchell). PENALTY on PIT-M.Mitchell, Face Mask (15 Yards), 2 yards, enforced at PIT 4.",9,5,79,PIT 9,0,CLE,PENALTY
