drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
20,3885,4,01:01,"(1:01) A.Dalton up the middle for 1 yard, TOUCHDOWN.",1,4,80,BAL 1,1,CIN,TD
20,3771,0,02:00,Two-Minute Warning,0,4,74,,0,,
20,3868,0,01:01,Timeout #3 by BAL at 01:01.,0,4,79,,0,,TIMEOUT
20,3809,2,01:27,(1:27) J.Hill up the middle to BAL 1 for 3 yards (D.Smith; T.Suggs).,4,4,79,BAL 4,0,CIN,
20,3615,0,03:59,"J.Tucker kicks 65 yards from BAL 35 to end zone, Touchback.",0,4,0,BAL 35,0,BAL,KICKOFF
20,3902,0,00:57,"M.Nugent extra point is GOOD, Center-C.Harris, Holder-K.Huber.",0,4,80,BAL 2,1,CIN,XP
20,3747,3,02:16,(2:16) (Shotgun) A.Dalton pass short left to G.Little to BAL 6 for 13 yards (T.Brooks).,2,4,74,BAL 19,0,CIN,
20,3634,1,03:59,(3:59) (Shotgun) A.Dalton pass incomplete deep left to M.Sanu (D.Franks).,10,4,0,CIN 20,0,CIN,
20,3788,1,02:00,(2:00) (Shotgun) J.Hill left guard to BAL 4 for 2 yards (B.Williams).,6,4,76,BAL 6,0,CIN,
20,3678,3,03:48,(3:48) (Shotgun) A.Dalton pass deep left to M.Sanu to BAL 27 for 53 yards (T.Brooks).,10,4,53,CIN 20,0,CIN,
20,3847,3,01:06,(1:06) J.Hill right guard to BAL 1 for no gain (H.Ngata).,1,4,79,BAL 1,0,CIN,
20,3702,1,02:58,(2:58) (Shotgun) A.Dalton pass short left to J.Hill pushed ob at BAL 21 for 6 yards (D.Smith; T.Brooks).,10,4,80,BAL 27,0,CIN,
20,3830,0,01:06,Timeout #2 by BAL at 01:06.,0,4,79,,0,,TIMEOUT
20,3726,2,02:52,(2:52) (Shotgun) J.Hill right guard to BAL 19 for 2 yards (D.Smith; H.Ngata).,4,4,61,BAL 21,0,CIN,
20,3656,2,03:53,(3:53) (Shotgun) A.Dalton pass incomplete short middle to G.Little.,10,4,0,CIN 20,0,CIN,
21,3940,1,00:57,(:57) (Shotgun) J.Flacco pass incomplete short middle to S.Smith Sr..,10,4,0,BAL 20,0,BAL,
21,4015,3,00:32,(:32) (Shotgun) J.Flacco pass incomplete short right to L.Taliaferro.,20,4,-10,BAL 10,0,BAL,
21,3918,0,00:57,"M.Nugent kicks 65 yards from CIN 35 to end zone, Touchback.",0,4,3,CIN 35,0,CIN,KICKOFF
21,3962,2,00:51,(:51) (Shotgun) J.Flacco pass incomplete short right to S.Smith Sr. [W.Gilberry].,10,4,0,BAL 20,0,BAL,
21,4037,4,00:23,(:23) (Shotgun) J.Flacco pass short middle to L.Taliaferro to BAL 23 for 13 yards (T.Newman; L.Hall) [C.Dunlap].,20,4,3,BAL 10,0,BAL,
21,3984,3,00:47,"(:47) (Shotgun) J.Flacco pass deep right to S.Smith Sr. for 80 yards, TOUCHDOWN NULLIFIED by Penalty. PENALTY on BAL-S.Smith Sr., Offensive Pass Interference, 10 yards, enforced at BAL 20 - No Play.",10,4,-10,BAL 20,0,BAL,PENALTY
22,4082,0,00:00,END GAME,0,4,-1,,0,,
22,4061,1,00:10,(:10) A.Dalton kneels to BAL 24 for -1 yards.,10,4,-1,BAL 23,0,CIN,
1,151,0,12:43,Timeout #1 by CIN at 12:43.,0,1,62,,0,,TIMEOUT
1,300,2,10:08,"(10:08) A.Dalton right guard for 1 yard, TOUCHDOWN.",1,1,80,BAL 1,1,CIN,TD
1,208,3,11:31,(11:31) (Shotgun) A.Dalton pass deep right to G.Little to BAL 1 for 21 yards (D.Stewart) [P.McPhee].,14,1,79,BAL 22,0,CIN,
1,45,0,15:00,"J.Tucker kicks 65 yards from BAL 35 to end zone, Touchback.",0,1,0,BAL 35,0,BAL,KICKOFF
1,317,0,10:01,"M.Nugent extra point is GOOD, Center-C.Harris, Holder-K.Huber.",0,1,80,BAL 2,1,CIN,XP
1,253,2,10:24,"(10:24) G.Bernard right guard to BAL 1 for no gain (D.Smith). PENALTY on BAL-T.Suggs, Defensive Offside, 0 yards, enforced at BAL 1 - No Play.",1,1,80,BAL 1,0,CIN,PENALTY
1,64,1,15:00,(15:00) G.Bernard right guard to CIN 25 for 5 yards (B.Williams).,10,1,5,CIN 20,0,CIN,
1,187,2,12:13,(12:13) (Shotgun) G.Bernard right guard to BAL 22 for 2 yards (T.Suggs; T.Jernigan).,16,1,58,BAL 24,0,CIN,
1,127,1,13:27,(13:27) (Shotgun) A.Dalton pass deep middle to M.Sanu to BAL 18 for 48 yards (L.Webb).,10,1,62,CIN 34,0,CIN,
1,168,1,12:43,(12:43) (Shotgun) A.Dalton sacked at BAL 24 for -6 yards (T.Suggs).,10,1,56,BAL 18,0,CIN,
1,106,3,13:57,(13:57) A.Dalton up the middle to CIN 34 for 5 yards (D.Smith; B.Williams).,1,1,79,CIN 29,0,CIN,
1,232,1,10:48,(10:48) G.Bernard right tackle to BAL 1 for no gain (A.McClellan). BAL-J.Smith was injured during the play.,1,1,79,BAL 1,0,CIN,
1,85,2,14:33,(14:33) G.Bernard right guard to CIN 29 for 4 yards (H.Ngata).,5,1,9,CIN 25,0,CIN,
3,784,1,01:17,"(1:17) PENALTY on CIN-G.Bernard, False Start, 0 yards, enforced at CIN 1 - No Play.",10,1,0,CIN 1,0,CIN,PENALTY
