drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,2191,2,14:35,,4,3,7,ATL 24,0,ATL,
9,2236,1,13:28,,10,3,27,ATL 38,0,ATL,
9,2260,2,13:02,,3,3,31,ATL 45,0,ATL,
9,2212,3,13:53,,3,3,20,ATL 25,0,ATL,
9,2326,2,11:15,,8,3,51,TB 31,0,ATL,
9,2281,1,12:29,,10,3,49,ATL 49,0,ATL,
9,2348,3,11:11,,8,3,56,TB 31,0,ATL,
9,2148,0,15:00,,0,3,0,TB 35,0,TB,KICKOFF
9,2170,1,14:54,,10,3,6,ATL 18,0,ATL,
9,2372,4,10:28,,3,3,56,TB 26,1,ATL,FG
9,2305,1,12:01,,10,3,51,TB 33,0,ATL,
18,4174,2,00:56,,10,4,18,ATL 44,0,TB,
18,4106,1,01:13,,10,4,12,TB 43,0,TB,
18,4152,1,00:56,,10,4,25,ATL 44,0,TB,
18,4082,1,01:29,,10,4,12,TB 31,0,TB,
18,4128,2,01:12,,10,4,25,TB 43,0,TB,
18,4215,4,00:31,,17,4,18,TB 49,0,TB,INT
18,4193,3,00:37,,17,4,18,TB 49,0,TB,
6,1631,2,03:32,,10,2,2,ATL 35,0,ATL,
6,1674,4,02:40,,8,2,2,ATL 37,0,ATL,PUNT
6,1610,1,04:06,,10,2,0,ATL 35,0,ATL,
6,1652,3,02:45,,8,2,2,ATL 37,0,ATL,
14,3400,4,07:13,,10,4,0,TB 20,0,TB,PUNT
14,3336,1,09:18,,10,4,6,TB 20,0,TB,
14,3360,2,08:42,,4,4,8,TB 26,0,TB,
14,3381,3,08:05,,2,4,0,TB 28,0,TB,
14,3315,0,09:18,,0,4,0,ATL 35,0,ATL,KICKOFF
7,1860,2,01:28,,9,2,64,ATL 26,0,TB,
7,1834,1,01:36,,10,2,60,ATL 27,0,TB,
7,1718,1,02:01,,10,2,86,TB 25,0,TB,
7,1904,0,00:46,,0,2,86,ATL 2,1,TB,XP
7,1781,2,01:50,,10,2,43,TB 38,0,TB,
7,1742,0,01:56,,0,2,24,,0,,
7,1810,1,01:43,,10,2,59,ATL 43,0,TB,
7,1884,3,00:53,,5,2,86,ATL 22,1,TB,TD
7,1759,1,01:56,,10,2,24,TB 38,0,TB,
7,1697,1,02:31,,10,2,11,TB 14,0,TB,
8,2115,3,00:01,,2,2,33,TB 25,1,ATL,FG
8,2005,3,00:25,,7,2,25,ATL 45,0,ATL,
8,1964,2,00:32,,10,2,3,ATL 42,0,ATL,
8,2029,0,00:17,,0,2,25,,0,,TIMEOUT
8,1988,0,00:25,,0,2,3,,0,,TIMEOUT
8,2070,2,00:01,,2,2,33,TB 25,0,ATL,
8,1920,0,00:46,,0,2,0,TB 35,0,TB,KICKOFF
8,1942,1,00:36,,10,2,0,ATL 42,0,ATL,
8,2092,0,00:01,,0,2,33,,0,,TIMEOUT
8,2046,1,00:17,,10,2,33,TB 33,0,ATL,
10,2476,1,08:25,,10,3,13,TB 37,0,TB,PENALTY
10,2585,3,06:35,,4,3,42,ATL 47,0,TB,
10,2609,1,05:55,,10,3,42,ATL 39,0,TB,
10,2434,2,09:42,,5,3,9,TB 24,0,TB,
10,2630,2,05:21,,10,3,44,ATL 39,0,TB,FUMBLE
10,2455,3,09:06,,1,3,18,TB 28,0,TB,
10,2413,1,10:16,,10,3,5,TB 19,0,TB,
10,2542,1,07:21,,10,3,34,TB 47,0,TB,
10,2521,2,07:57,,15,3,28,TB 32,0,TB,
10,2499,1,08:03,,15,3,13,TB 32,0,TB,
10,2391,0,10:23,,0,3,0,ATL 35,0,ATL,KICKOFF
10,2563,2,06:41,,4,3,34,ATL 47,0,TB,
19,4262,0,00:00,,0,4,-1,,0,,
19,4241,1,00:21,,10,4,-1,ATL 9,0,ATL,
12,2952,1,15:00,,1,4,33,ATL 1,0,TB,
12,2973,2,14:24,,1,4,34,ATL 1,1,TB,TD
12,2849,3,02:45,,8,3,19,ATL 32,0,TB,
12,2873,1,02:03,,10,3,20,ATL 15,0,TB,
12,2915,3,00:34,,1,3,33,ATL 6,0,TB,
12,2993,0,14:18,,0,4,34,ATL 2,1,TB,XP
12,2936,0,,,0,3,33,,0,,
12,2894,2,01:16,,9,3,28,ATL 14,0,TB,
12,2827,2,02:51,,8,3,2,ATL 32,0,TB,
12,2806,1,03:22,,10,3,2,ATL 34,0,TB,
16,3730,1,03:00,,10,4,50,ATL 39,0,TB,
16,3619,3,03:42,,20,4,24,TB 10,0,TB,
16,3600,2,04:00,,15,4,-10,TB 15,0,TB,
16,3895,1,01:56,,4,4,76,ATL 4,0,TB,INT
16,3565,1,04:10,,10,4,-5,TB 20,0,TB,PENALTY
16,3658,1,03:30,,10,4,41,TB 44,0,TB,
16,3754,2,02:53,,1,4,50,ATL 30,0,TB,
16,3838,0,01:56,,0,4,76,,0,,
16,3773,3,02:18,,1,4,53,ATL 30,0,TB,
16,3550,0,04:10,,0,4,0,ATL 35,0,ATL,KICKOFF
16,3809,1,02:04,,10,4,76,ATL 27,0,TB,
11,2711,2,04:25,,8,3,5,ATL 37,0,ATL,
11,2667,1,05:12,,10,3,7,ATL 35,0,ATL,
11,2688,2,04:40,,3,3,2,ATL 42,0,ATL,PENALTY
11,2781,4,03:40,,10,3,0,ATL 35,0,ATL,PUNT
11,2732,3,03:46,,5,3,5,ATL 40,0,ATL,
11,2754,4,03:40,,5,3,0,ATL 40,0,ATL,PENALTY
3,917,0,00:51,,0,1,0,ATL 35,0,ATL,KICKOFF
3,1023,3,14:16,,3,2,7,TB 24,0,TB,
3,976,2,15:00,,7,2,-2,TB 20,0,TB,PENALTY
3,999,2,15:00,,12,2,7,TB 15,0,TB,
3,1056,4,14:11,,3,2,7,TB 24,0,TB,PUNT
3,939,1,00:44,,10,1,3,TB 17,0,TB,
3,960,0,,,0,1,3,,0,,
17,4038,0,01:45,,0,4,6,,0,,TIMEOUT
17,4062,4,01:36,,4,4,6,ATL 26,0,ATL,PUNT
17,4045,0,01:36,,0,4,6,,0,,TIMEOUT
17,4018,3,01:41,,5,4,6,ATL 25,0,ATL,
17,3980,2,01:44,,5,4,5,ATL 25,0,ATL,
17,4001,0,01:41,,0,4,5,,0,,TIMEOUT
17,3917,1,01:49,,10,4,5,ATL 20,0,ATL,
4,1138,2,13:03,,13,2,-5,ATL 36,0,ATL,
4,1114,1,13:38,,20,2,-3,ATL 29,0,ATL,
4,1162,3,12:24,,15,2,0,ATL 34,0,ATL,PENALTY
4,1195,1,12:17,,10,2,1,ATL 39,0,ATL,
4,1354,1,08:50,,15,2,39,TB 15,0,ATL,
4,1307,3,09:48,,12,2,46,TB 49,0,ATL,
4,1216,2,11:47,,9,2,6,ATL 40,0,ATL,
4,1240,3,11:06,,4,2,14,ATL 45,0,ATL,
4,1397,3,07:22,,19,2,42,TB 19,0,ATL,
4,1264,1,10:31,,10,2,12,TB 47,0,ATL,
4,1079,1,14:02,,10,2,-10,ATL 39,0,ATL,PENALTY
4,1419,4,07:14,,19,2,42,TB 19,1,ATL,FG
4,1285,2,09:57,,12,2,12,TB 49,0,ATL,
4,1373,2,08:05,,22,2,42,TB 22,0,ATL,
4,1331,1,09:48,,10,2,46,TB 10,0,ATL,PENALTY
2,553,0,06:24,,0,1,0,TB 35,0,TB,KICKOFF
2,785,2,01:17,,5,1,67,TB 11,0,ATL,
2,705,2,02:55,,10,1,41,TB 48,0,ATL,
2,638,2,04:20,,10,1,26,ATL 39,0,ATL,
2,764,1,01:58,,10,1,67,TB 16,0,ATL,
2,729,1,02:18,,10,1,62,TB 37,0,ATL,
2,840,1,01:04,,1,1,77,TB 1,0,ATL,PENALTY
2,873,1,00:56,,1,1,78,TB 1,1,ATL,TD
2,662,3,03:43,,1,1,30,ATL 48,0,ATL,
2,596,2,05:37,,1,1,17,ATL 31,0,ATL,
2,617,1,05:00,,10,1,17,ATL 39,0,ATL,
2,575,1,06:17,,10,1,9,ATL 22,0,ATL,
2,807,3,01:10,,5,1,77,TB 11,0,ATL,PENALTY
2,683,1,03:04,,10,1,30,TB 48,0,ATL,
2,901,0,00:51,,0,1,78,TB 2,1,ATL,XP
1,334,1,09:22,,10,1,44,ATL 46,0,TB,PENALTY
1,388,2,08:42,,10,1,44,ATL 36,0,TB,
1,434,1,08:13,,10,1,50,ATL 25,0,TB,
1,55,1,15:00,,10,1,4,TB 20,0,TB,
1,313,3,10:05,,1,1,34,ATL 48,0,TB,
1,181,2,12:38,,11,1,15,TB 30,0,TB,
1,487,2,07:15,,25,1,40,ATL 40,0,TB,
1,513,3,07:09,,25,1,47,ATL 40,0,TB,
1,149,2,13:05,,1,1,10,TB 40,0,TB,PENALTY
1,101,3,14:22,,6,1,11,TB 24,0,TB,
1,229,1,11:20,,10,1,24,TB 43,0,TB,
1,289,2,10:40,,9,1,32,TB 44,0,TB,
1,79,2,14:27,,6,1,4,TB 24,0,TB,
1,205,3,11:51,,6,1,23,TB 35,0,TB,TIMEOUT
1,125,1,13:51,,10,1,20,TB 31,0,TB,
1,534,4,06:30,,18,1,47,ATL 33,1,TB,FG
1,455,2,07:38,,15,1,40,ATL 30,0,TB,PENALTY
1,410,3,08:37,,10,1,55,ATL 36,0,TB,
1,36,0,15:00,,0,1,0,ATL 35,0,ATL,KICKOFF
1,366,1,08:48,,10,1,44,ATL 36,0,TB,
5,1438,0,07:09,,0,2,0,ATL 35,0,ATL,KICKOFF
5,1479,2,07:01,,10,2,8,TB 20,0,TB,
5,1503,3,06:25,,2,2,22,TB 28,0,TB,
5,1591,4,04:16,,2,2,22,TB 42,0,TB,PUNT
5,1527,1,05:46,,10,2,21,TB 34,0,TB,
5,1569,3,04:24,,2,2,22,TB 42,0,TB,
5,1457,1,07:09,,10,2,0,TB 20,0,TB,
5,1548,2,05:06,,3,2,22,TB 41,0,TB,
13,3153,3,11:58,,10,4,45,TB 31,0,ATL,
13,3109,1,12:13,,10,4,34,TB 31,0,ATL,
13,3301,0,09:18,,0,4,65,TB 2,1,ATL,2PS
13,3252,1,10:11,,10,4,60,TB 11,0,ATL,
13,3131,2,12:06,,10,4,34,TB 31,0,ATL,
13,3009,0,14:18,,0,4,0,TB 20,0,TB,KICKOFF
13,3198,2,11:00,,5,4,49,TB 15,0,ATL,
13,3276,2,09:25,,4,4,65,TB 5,1,ATL,TD
13,3219,3,10:17,,6,4,65,TB 16,0,ATL,PENALTY
13,3177,1,11:38,,10,4,50,TB 20,0,ATL,
13,3088,2,12:57,,2,4,34,TB 37,0,ATL,
13,3043,1,14:13,,10,4,20,ATL 35,0,ATL,
13,3067,1,13:40,,10,4,28,TB 45,0,ATL,
15,3531,4,04:15,,1,4,36,TB 15,1,ATL,FG
15,3418,1,07:03,,10,4,27,ATL 49,0,ATL,
15,3493,3,05:01,,10,4,36,TB 24,0,ATL,
15,3514,0,04:15,,0,4,36,,0,,TIMEOUT
15,3472,2,05:47,,7,4,27,TB 21,0,ATL,
15,3451,1,06:33,,10,4,30,TB 24,0,ATL,
